CommitNumber;Entity;Method;Change
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.BinaryEntityMap.add(String,int);BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.BinaryEntityMap.name(int);BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.NotImplementedException.getCause();BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.NotImplementedException.getMessage();BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.NotImplementedException.printStackTrace();BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.NotImplementedException.printStackTrace(PrintStream);BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.NotImplementedException.printStackTrace(PrintWriter);BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.builder.ReflectionToStringBuilder.toString();BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.builder.IDKey.hashCode();BODY_MODIFIED
6170f073f134ae400f0cbfbb7f90572e430ed00a;METHOD;org.apache.commons.lang.builder.IDKey.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableException.getCause();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableException.getMessage();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace(PrintStream);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableException.printStackTrace(PrintWriter);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getCause();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.getMessage();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace(PrintStream);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableRuntimeException.printStackTrace(PrintWriter);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableError.getCause();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableError.getMessage();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace(PrintStream);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.exception.NestableError.printStackTrace(PrintWriter);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.ArrayUtilsTest.setUp();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.ArrayUtilsTest.tearDown();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.ArrayUtilsTest.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.ArrayUtilsTest.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMinimumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMinimumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMinimumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMinimumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMinimumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMaximumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMaximumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMaximumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMaximumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.getMaximumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.containsNumber(Number);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.containsDouble(double);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.containsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.overlapsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.DoubleRange.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMinimumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMinimumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMinimumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMinimumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMinimumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMaximumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMaximumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMaximumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMaximumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.getMaximumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.containsNumber(Number);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.containsFloat(float);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.containsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.overlapsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.FloatRange.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMinimumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMinimumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMinimumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMinimumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMinimumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMaximumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMaximumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMaximumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMaximumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.getMaximumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.containsNumber(Number);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.containsInteger(int);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.containsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.overlapsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.IntRange.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMinimumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMinimumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMinimumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMinimumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMinimumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMaximumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMaximumLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMaximumInteger();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMaximumDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.getMaximumFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.containsNumber(Number);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.containsLong(long);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.containsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.overlapsRange(Range);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.LongRange.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.getMinimumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.getMaximumNumber();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.containsNumber(Number);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.NumberRange.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Range.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Range.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Range.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.Fraction.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.StopWatch.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.FastDateFormat.format(Object,StringBuffer,FieldPosition);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.FastDateFormat.parseObject(String,ParsePosition);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.FastDateFormat.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.FastDateFormat.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.time.FastDateFormat.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.setSeed(long);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextGaussian();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextBytes(byte);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextInt();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextInt(int);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextLong();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextBoolean();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextFloat();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.math.JVMRandom.nextDouble();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.byteValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableByte.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableDouble.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableFloat.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableLong.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.shortValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableShort.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.intValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.longValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.floatValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.doubleValue();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableInt.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableObject.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableObject.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableObject.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilder.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilder.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilder.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_String();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_String_int_int();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_StringBuffer_int_int();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_StrBuilder_int_int();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_CharArray();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableBoolean.equals(Object);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableBoolean.hashCode();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.mutable.MutableBoolean.toString();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.CompositeFormat.format(Object,StringBuffer,FieldPosition);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.CompositeFormat.parseObject(String,ParsePosition);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.MapStrLookup.lookup(String);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.toPattern();BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.applyPattern(String);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.setFormat(int,Format);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.setFormatByArgumentIndex(int,Format);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.setFormats(Format);BODY_MODIFIED
585535b98f921d78cf010e874a69be8b6aaed992;METHOD;org.apache.commons.lang.text.ExtendedMessageFormat.setFormatsByArgumentIndex(Format);BODY_MODIFIED
8eb6d6150bfc14e2490446e4d6700f6a836244c5;METHOD;org.apache.commons.lang.builder.HashCodeBuilderTest.setUp();BODY_MODIFIED
8eb6d6150bfc14e2490446e4d6700f6a836244c5;METHOD;org.apache.commons.lang.builder.HashCodeBuilderTest.tearDown();BODY_MODIFIED
78fd7bba1cd0296a5e1ea839b666b9fd28fa86de;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.setUp();BODY_MODIFIED
78fd7bba1cd0296a5e1ea839b666b9fd28fa86de;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.tearDown();BODY_MODIFIED
78fd7bba1cd0296a5e1ea839b666b9fd28fa86de;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testReflectionArrayCycleLevel2();BODY_MODIFIED
78fd7bba1cd0296a5e1ea839b666b9fd28fa86de;METHOD;org.apache.commons.lang.builder.ToStringBuilderTest.testReflectionArrayAndObjectCycle();BODY_MODIFIED
78fd7bba1cd0296a5e1ea839b666b9fd28fa86de;METHOD;org.apache.commons.lang.builder.MultiLineTestObject.toString();BODY_MODIFIED
