SmellMetrics,Seg, 4 jun 2018 18:12:14 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.log4j.spi.VectorWriter.print(Object)",2,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.print(String)",1,4,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.print(char[])",2,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.println(Object)",2,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.println(String)",1,6,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.println(char[])",2,0,n/a,5,0,1,1,1
"org.apache.log4j.spi.VectorWriter.toStringArray()",2,1,n/a,8,1,0,7,2
"org.apache.log4j.spi.VectorWriter.write(String)",1,9,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.write(String,int,int)",2,0,n/a,3,0,3,1,1
"org.apache.log4j.spi.VectorWriter.write(char[])",2,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.VectorWriter.write(char[],int,int)",2,0,n/a,3,0,3,1,1
"org.apache.log4j.spi.location.LegacyExtractor.LegacyExtractor()",0,0,n/a,2,0,0,0,1
"org.apache.log4j.spi.location.LegacyExtractor.extract(LocationInfo,Throwable,String)",17,1,n/a,55,2,3,29,8
"org.apache.log4j.spi.location.LegacyExtractor.setClassName(LocationInfo,String)",5,1,n/a,35,2,2,13,5
"org.apache.log4j.spi.location.LegacyExtractor.setFileName(LocationInfo,String)",3,1,n/a,17,2,2,7,3
"org.apache.log4j.spi.location.LegacyExtractor.setLineNumber(LocationInfo,String)",3,1,n/a,17,2,2,7,3
"org.apache.log4j.spi.location.LegacyExtractor.setMethodName(LocationInfo,String)",3,1,n/a,17,2,2,7,3
"org.apache.log4j.spi.location.StackTraceElementExtractor.extract(LocationInfo,Throwable,String)",7,1,n/a,36,3,3,23,7
"org.apache.log4j.spi.location.StackTraceElementExtractor.setClassName(LocationInfo,Object)",1,1,n/a,11,1,2,3,2
"org.apache.log4j.spi.location.StackTraceElementExtractor.setFileName(LocationInfo,Object)",1,1,n/a,7,1,2,3,2
"org.apache.log4j.spi.location.StackTraceElementExtractor.setLineNumber(LocationInfo,Object)",3,1,n/a,11,2,2,6,3
"org.apache.log4j.spi.location.StackTraceElementExtractor.setMethodName(LocationInfo,Object)",1,1,n/a,7,1,2,3,2
"org.apache.log4j.varia.ExternallyRolledFileAppender.ExternallyRolledFileAppender()",0,2,n/a,6,0,0,0,1
"org.apache.log4j.varia.ExternallyRolledFileAppender.activateOptions()",5,57,n/a,15,2,0,7,3
"org.apache.log4j.varia.ExternallyRolledFileAppender.getPort()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.varia.ExternallyRolledFileAppender.setPort(int)",0,2,n/a,8,0,1,1,1
"org.apache.log4j.varia.FallbackErrorHandler.activateOptions()",0,13,n/a,1,0,0,0,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String)",0,2,n/a,1,0,1,0,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String,Exception,int)",0,6,n/a,1,0,3,0,1
"org.apache.log4j.varia.FallbackErrorHandler.error(String,Exception,int,LoggingEvent)",0,0,n/a,1,0,4,0,1
"org.apache.log4j.varia.FallbackErrorHandler.setAppender(Appender)",0,0,n/a,1,0,1,0,1
"org.apache.log4j.varia.FallbackErrorHandler.setBackupAppender(Appender)",0,0,n/a,1,0,1,0,1
"org.apache.log4j.varia.FallbackErrorHandler.setLogger(Logger)",0,0,n/a,1,0,1,0,1
"org.apache.log4j.varia.HUP.HUP(ExternallyRolledFileAppender,int)",0,1,n/a,4,0,2,2,1
"org.apache.log4j.varia.HUP.run()",9,0,n/a,16,3,0,8,4
"org.apache.log4j.varia.HUPNode.HUPNode(Socket,ExternallyRolledFileAppender)",5,1,n/a,12,1,2,6,2
"org.apache.log4j.varia.HUPNode.run()",8,0,n/a,19,3,0,10,3
"org.apache.log4j.varia.ListAppender.ListAppender()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.varia.ListAppender.append(LoggingEvent)",3,2,n/a,13,1,1,4,1
"org.apache.log4j.varia.ListAppender.clearList()",1,1,n/a,8,1,0,2,1
"org.apache.log4j.varia.ListAppender.close()",0,8,n/a,8,0,0,1,1
"org.apache.log4j.varia.ListAppender.getList()",1,1,n/a,13,1,0,2,1
"org.apache.log4j.varia.ListAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.varia.ListModelAppender.ListModelAppender()",1,0,n/a,6,0,0,1,1
"org.apache.log4j.varia.ListModelAppender.append(LoggingEvent)",1,2,n/a,6,0,1,1,1
"org.apache.log4j.varia.ListModelAppender.clearModel()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.varia.ListModelAppender.close()",1,7,n/a,6,0,0,1,1
"org.apache.log4j.varia.ListModelAppender.getModel()",0,0,n/a,9,0,0,1,1
"org.apache.log4j.varia.ListModelAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.LogFilePatternReceiver()",10,0,n/a,12,0,0,10,1
"org.apache.log4j.varia.LogFilePatternReceiver.activateOptions()",19,13,n/a,25,6,0,15,6
"org.apache.log4j.varia.LogFilePatternReceiver.buildEvent()",17,2,n/a,31,3,0,15,6
"org.apache.log4j.varia.LogFilePatternReceiver.buildException(int)",3,1,n/a,19,1,1,8,3
"org.apache.log4j.varia.LogFilePatternReceiver.buildMessage(String,int)",8,1,n/a,27,1,2,12,6
"org.apache.log4j.varia.LogFilePatternReceiver.convertTimestamp()",1,1,n/a,9,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.convertToEvent(Map,String[])",38,1,n/a,79,2,2,54,13
"org.apache.log4j.varia.LogFilePatternReceiver.getExceptionLine()",6,1,n/a,27,3,0,9,4
"org.apache.log4j.varia.LogFilePatternReceiver.getFileURL()",0,2,n/a,8,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getFilterExpression()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getLogFormat()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.getTimestampFormat()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.initialize()",53,1,n/a,106,2,0,60,18
"org.apache.log4j.varia.LogFilePatternReceiver.isTailing()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.main(String[])",0,0,n/a,15,0,1,0,1
"org.apache.log4j.varia.LogFilePatternReceiver.passesExpression(LoggingEvent)",1,2,n/a,14,2,1,4,3
"org.apache.log4j.varia.LogFilePatternReceiver.process(Reader)",25,1,n/a,56,5,1,28,10
"org.apache.log4j.varia.LogFilePatternReceiver.processEvent(MatchResult)",5,1,n/a,17,1,1,6,2
"org.apache.log4j.varia.LogFilePatternReceiver.replace(String,String,String)",3,13,n/a,13,0,3,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.replaceMetaChars(String)",8,1,n/a,18,0,1,9,1
"org.apache.log4j.varia.LogFilePatternReceiver.setFileURL(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setFilterExpression(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setHost(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setLogFormat(String)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setPath(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setTailing(boolean)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.setTimestampFormat(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.varia.LogFilePatternReceiver.shutdown()",2,4,n/a,13,2,0,5,3
"org.apache.log4j.varia.LogFilePatternReceiverBeanInfo.getPropertyDescriptors()",6,5,n/a,19,1,0,3,2
"org.apache.log4j.varia.NullAppender.NullAppender()",1,2,n/a,3,0,0,1,1
"org.apache.log4j.varia.NullAppender.append(LoggingEvent)",0,2,n/a,5,0,1,0,1
"org.apache.log4j.varia.NullAppender.close()",0,7,n/a,2,0,0,0,1
"org.apache.log4j.varia.NullAppender.doAppend(LoggingEvent)",0,6,n/a,5,0,1,0,1
"org.apache.log4j.varia.NullAppender.getInstance()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.varia.NullAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.varia.Roller.Roller()",0,0,n/a,3,0,0,0,1
"org.apache.log4j.varia.Roller.init(String,String)",2,1,n/a,10,1,2,4,2
"org.apache.log4j.varia.Roller.main(String[])",4,0,n/a,15,0,1,5,2
"org.apache.log4j.varia.Roller.roll()",14,1,n/a,26,2,0,13,3
"org.apache.log4j.varia.Roller.usage(String)",4,2,n/a,7,0,1,3,1
"org.apache.log4j.varia.SoundAppender.SoundAppender()",1,0,n/a,3,0,0,1,1
"org.apache.log4j.varia.SoundAppender.activateOptions()",6,38,n/a,19,1,0,5,3
"org.apache.log4j.varia.SoundAppender.append(LoggingEvent)",1,2,n/a,8,1,1,2,2
"org.apache.log4j.varia.SoundAppender.close()",0,7,n/a,3,0,0,0,1
"org.apache.log4j.varia.SoundAppender.getAudioURL()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.SoundAppender.requiresLayout()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.varia.SoundAppender.setAudioURL(String)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.varia.StringMatchFilter.getOptionStrings()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.varia.StringMatchFilter.setOption(String,String)",6,0,n/a,12,1,2,4,3
"org.apache.log4j.watchdog.FileWatchdog.activateOptions()",17,19,n/a,27,1,0,13,5
"org.apache.log4j.watchdog.FileWatchdog.execute()",19,3,n/a,30,3,0,11,4
"org.apache.log4j.watchdog.FileWatchdog.getFile()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.watchdog.FileWatchdog.getInitialConfigure()",0,0,n/a,9,0,0,1,1
"org.apache.log4j.watchdog.FileWatchdog.getInterval()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.watchdog.FileWatchdog.getLastModTime()",0,7,n/a,8,0,0,1,1
"org.apache.log4j.watchdog.FileWatchdog.reconfigure()",3,1,n/a,21,3,0,8,4
"org.apache.log4j.watchdog.FileWatchdog.setFile(String)",0,6,n/a,8,0,1,1,1
"org.apache.log4j.watchdog.FileWatchdog.setInitialConfigure(boolean)",0,2,n/a,9,0,1,1,1
"org.apache.log4j.watchdog.FileWatchdog.setInterval(long)",0,6,n/a,8,0,1,1,1
"org.apache.log4j.watchdog.FileWatchdog.shutdown()",3,3,n/a,10,1,0,3,2
"org.apache.log4j.watchdog.Watchdog.getConfigurator()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.watchdog.Watchdog.reconfigure()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.watchdog.Watchdog.setConfigurator(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.watchdog.WatchdogSkeleton.configure(Configurator)",8,2,n/a,14,3,1,11,4
"org.apache.log4j.watchdog.WatchdogSkeleton.getConfigurator()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.watchdog.WatchdogSkeleton.getConfiguratorInstance()",2,2,n/a,20,1,0,5,2
"org.apache.log4j.watchdog.WatchdogSkeleton.reconfigure()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByStream(InputStream)",12,1,n/a,24,1,1,9,3
"org.apache.log4j.watchdog.WatchdogSkeleton.reconfigureByURL(URL)",12,0,n/a,25,1,1,8,3
"org.apache.log4j.watchdog.WatchdogSkeleton.setConfigurator(String)",0,6,n/a,9,0,1,1,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.DOMElementParseAction(Element)",0,1,n/a,7,0,1,1,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.parse(SAXParser,DefaultHandler)",3,1,n/a,12,0,2,3,1
"org.apache.log4j.xml.DOMConfigurator.DOMElementParseAction.replay(Element,DefaultHandler)",18,2,n/a,45,2,2,27,6
"org.apache.log4j.xml.DOMConfigurator.configure(Element)",3,0,n/a,8,0,1,2,1
"org.apache.log4j.xml.DOMConfigurator.configure(String)",3,0,n/a,4,0,1,2,1
"org.apache.log4j.xml.DOMConfigurator.configure(URL)",3,0,n/a,4,0,1,2,1
"org.apache.log4j.xml.DOMConfigurator.configureAndWatch(String)",1,0,n/a,9,0,1,1,1
"org.apache.log4j.xml.DOMConfigurator.configureAndWatch(String,long)",13,3,n/a,32,2,2,13,2
"org.apache.log4j.xml.DOMConfigurator.doConfigure(Element,LoggerRepository)",2,2,n/a,10,0,2,2,1
"org.apache.log4j.xml.Log4jEntityResolver.resolveEntity(String,String)",8,1,n/a,22,2,2,10,3
"org.apache.log4j.xml.LogFileXMLReceiver.activateOptions()",25,13,n/a,51,4,0,27,12
"org.apache.log4j.xml.LogFileXMLReceiver.getDecoder()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.getFileURL()",0,1,n/a,8,0,0,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.getFilterExpression()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.isTailing()",0,0,n/a,8,0,0,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.main(String[])",0,0,n/a,8,0,1,0,1
"org.apache.log4j.xml.LogFileXMLReceiver.passesExpression(LoggingEvent)",1,1,n/a,8,2,1,4,3
"org.apache.log4j.xml.LogFileXMLReceiver.process(Reader)",13,1,n/a,24,3,1,14,5
"org.apache.log4j.xml.LogFileXMLReceiver.processEvents(Collection)",9,1,n/a,17,3,1,11,6
"org.apache.log4j.xml.LogFileXMLReceiver.setDecoder(String)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setFileURL(String)",0,0,n/a,8,0,1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setFilterExpression(String)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.setTailing(boolean)",0,0,n/a,9,0,1,1,1
"org.apache.log4j.xml.LogFileXMLReceiver.shutdown()",2,4,n/a,13,2,0,5,3
"org.apache.log4j.xml.LogFileXMLReceiverBeanInfo.getPropertyDescriptors()",5,5,n/a,17,1,0,3,2
"org.apache.log4j.xml.SAXErrorHandler.error(SAXParseException)",6,1,n/a,7,0,1,2,1
"org.apache.log4j.xml.SAXErrorHandler.fatalError(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.xml.SAXErrorHandler.warning(SAXParseException)",6,0,n/a,6,0,1,2,1
"org.apache.log4j.xml.UtilLoggingEntityResolver.resolveEntity(String,String)",7,1,n/a,17,2,2,8,3
"org.apache.log4j.xml.UtilLoggingXMLDecoder.UtilLoggingXMLDecoder()",8,1,n/a,11,1,0,7,2
"org.apache.log4j.xml.UtilLoggingXMLDecoder.UtilLoggingXMLDecoder(Component)",1,0,n/a,4,0,1,2,1
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decode(String)",4,0,n/a,18,1,1,7,3
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decode(URL)",17,0,n/a,35,3,1,20,6
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decodeEvents(Document)",81,2,n/a,130,6,1,99,26
"org.apache.log4j.xml.UtilLoggingXMLDecoder.decodeEvents(String)",13,5,n/a,37,2,1,20,7
"org.apache.log4j.xml.UtilLoggingXMLDecoder.getCData(Node)",9,10,n/a,13,2,1,9,4
"org.apache.log4j.xml.UtilLoggingXMLDecoder.parse(String)",12,2,n/a,37,2,1,15,6
"org.apache.log4j.xml.UtilLoggingXMLDecoder.setAdditionalProperties(Map)",1,0,n/a,10,0,1,1,1
"org.apache.log4j.xml.XMLDecoder.XMLDecoder()",8,3,n/a,11,1,0,7,2
"org.apache.log4j.xml.XMLDecoder.XMLDecoder(Component)",1,0,n/a,4,0,1,2,1
"org.apache.log4j.xml.XMLDecoder.decode(String)",4,0,n/a,18,1,1,7,3
"org.apache.log4j.xml.XMLDecoder.decode(URL)",18,2,n/a,38,3,1,23,7
"org.apache.log4j.xml.XMLDecoder.decodeEvents(Document)",108,2,n/a,150,6,1,109,24
"org.apache.log4j.xml.XMLDecoder.decodeEvents(String)",14,5,n/a,32,2,1,20,7
"org.apache.log4j.xml.XMLDecoder.getCData(Node)",9,3,n/a,13,2,1,9,4
"org.apache.log4j.xml.XMLDecoder.parse(String)",10,2,n/a,34,1,1,13,4
"org.apache.log4j.xml.XMLDecoder.setAdditionalProperties(Map)",0,0,n/a,10,0,1,1,1
"org.apache.log4j.xml.XMLLayout.XMLLayout()",1,9,n/a,11,0,0,2,1
"org.apache.log4j.xml.XMLLayout.activateOptions()",0,14,n/a,3,0,0,0,1
"org.apache.log4j.xml.XMLLayout.format(LoggingEvent)",65,14,n/a,96,3,1,55,9
"org.apache.log4j.xml.XMLLayout.getLocationInfo()",0,3,n/a,6,0,0,1,1
"org.apache.log4j.xml.XMLLayout.setLocationInfo(boolean)",0,4,n/a,14,0,1,1,1
"org.apache.log4j.xml.examples.ReportParserError.error(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.xml.examples.ReportParserError.fatalError(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.xml.examples.ReportParserError.report(String,SAXParseException)",6,3,n/a,6,0,2,1,1
"org.apache.log4j.xml.examples.ReportParserError.warning(SAXParseException)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.xml.examples.XMLSample.Usage(String)",4,1,n/a,9,0,1,3,1
"org.apache.log4j.xml.examples.XMLSample.init(String)",3,1,n/a,7,0,1,2,1
"org.apache.log4j.xml.examples.XMLSample.main(String[])",3,0,n/a,11,1,1,4,2
"org.apache.log4j.xml.examples.XMLSample.sample()",6,1,n/a,12,0,0,7,1
"org.apache.log4j.xml.test.DOMTest.Usage(String)",4,1,n/a,6,0,1,3,1
"org.apache.log4j.xml.test.DOMTest.init(String)",3,1,n/a,4,0,1,2,1
"org.apache.log4j.xml.test.DOMTest.main(String[])",3,0,n/a,8,1,1,4,2
"org.apache.log4j.xml.test.DOMTest.test()",17,1,n/a,20,0,0,18,1

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.log4j.Appender",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,12,n/a
"org.apache.log4j.AppenderSkeleton",64,12,53,65,171,2,3,4,282,119,21,15,1,"1,48",10,32,31
"org.apache.log4j.AsyncAppender",14,21,77,98,174,3,4,2,339,158,0,35,0,"1,76",7,56,30
"org.apache.log4j.AsyncAppender.DiscardSummary",4,2,15,17,172,1,0,1,50,26,0,11,0,"1,33",1,10,4
"org.apache.log4j.AsyncAppender.Dispatcher",6,4,15,19,174,1,1,1,100,53,0,11,0,"4,00",0,18,8
"org.apache.log4j.BasicConfigurator",14,0,16,16,172,1,0,3,37,17,0,11,0,"1,00",0,9,4
"org.apache.log4j.Category",119,9,111,120,171,1,2,9,1.317,527,1,11,0,"2,12",27,106,153
"org.apache.log4j.CategoryKey",1,2,15,17,0,1,0,0,25,21,0,9,2,"1,67",2,6,5
"org.apache.log4j.ConsoleAppender",20,19,83,102,171,4,3,1,116,60,0,50,2,"1,67",2,22,15
"org.apache.log4j.ConsoleAppender.SystemErrStream",1,0,27,27,0,2,3,2,24,19,0,11,4,"1,00",0,10,6
"org.apache.log4j.ConsoleAppender.SystemOutStream",1,0,27,27,0,2,3,2,24,19,0,11,4,"1,00",0,10,6
"org.apache.log4j.DailyRollingFileAppender",9,33,100,133,174,5,3,1,271,135,0,62,2,"2,78",2,37,25
"org.apache.log4j.DefaultLoggerFactory",5,0,15,15,171,1,1,1,12,6,0,11,0,"1,00",1,3,2
"org.apache.log4j.Dispatcher",4,28,69,97,176,2,1,1,89,49,0,42,1,"3,00",0,14,9
"org.apache.log4j.FileAppender",28,20,91,111,172,4,3,1,248,112,3,50,2,"1,35",4,38,23
"org.apache.log4j.HTMLLayout",14,22,47,69,173,3,2,4,366,238,0,19,4,"1,65",10,46,33
"org.apache.log4j.Hierarchy",33,17,101,118,171,1,3,7,669,386,0,11,0,"1,80",20,115,90
"org.apache.log4j.Layout",53,8,27,35,171,2,2,5,83,29,7,16,0,"1,00",5,10,7
"org.apache.log4j.Level",92,13,30,43,1,2,1,1,225,104,3,13,2,"3,00",7,19,30
"org.apache.log4j.LogManager",70,9,23,32,171,1,0,1,227,120,0,11,0,"2,45",8,36,27
"org.apache.log4j.Logger",140,9,114,123,171,2,2,5,189,66,5,75,0,"2,10",4,21,21
"org.apache.log4j.MDC",11,2,20,22,1,1,0,1,101,48,0,11,0,"1,62",3,17,13
"org.apache.log4j.NDC",13,1,23,24,1,1,0,2,225,80,0,11,0,"1,91",5,23,21
"org.apache.log4j.NDC.DiagnosticContext",1,2,13,15,0,1,0,0,13,12,0,11,0,"2,00",0,1,2
"org.apache.log4j.PatternLayout",38,14,35,49,171,3,2,2,404,55,2,22,1,"1,50",4,16,12
"org.apache.log4j.Priority",49,15,25,40,1,1,0,5,195,78,1,8,3,"1,08",11,17,14
"org.apache.log4j.PropertyConfigurator",39,17,40,57,171,2,2,2,595,320,0,16,0,"2,45",3,98,49
"org.apache.log4j.ProvisionNode",2,4,156,160,171,4,6,0,6,6,0,98,0,"1,00",0,3,1
"org.apache.log4j.RollingCalendar",2,25,150,175,174,3,3,1,75,69,0,89,0,"2,60",2,15,13
"org.apache.log4j.RollingFileAppender",12,21,103,124,174,5,3,1,178,91,1,63,3,"1,58",2,29,19
"org.apache.log4j.SimpleLayout",13,7,30,37,172,3,2,2,43,17,0,23,0,"1,00",1,11,3
"org.apache.log4j.TTCCLayout",7,15,49,64,174,4,2,2,133,58,0,32,1,"1,40",4,23,14
"org.apache.log4j.ULogger",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,20,n/a
"org.apache.log4j.WriterAppender",22,15,74,89,171,3,3,3,308,161,3,33,2,"2,05",6,42,43
"org.apache.log4j.WriterAppender.DefaultErrorHandler",8,1,27,28,171,1,2,7,26,22,0,11,0,"1,00",0,11,8
"org.apache.log4j.concurrent.ConcurrentAppender",25,12,54,66,181,2,3,4,284,125,2,14,2,"1,33",10,46,28
"org.apache.log4j.concurrent.ConcurrentAppender.FilterChain",3,2,17,19,172,1,0,1,50,47,0,10,1,"2,60",3,13,13
"org.apache.log4j.concurrent.ConsoleAppender",8,18,79,97,185,4,3,1,116,60,0,47,2,"1,67",2,22,15
"org.apache.log4j.concurrent.ConsoleAppender.SystemErrStream",1,0,27,27,0,2,3,2,24,19,0,11,4,"1,00",0,10,6
"org.apache.log4j.concurrent.ConsoleAppender.SystemOutStream",1,0,27,27,0,2,3,2,24,19,0,11,4,"1,00",0,10,6
"org.apache.log4j.concurrent.FileAppender",9,19,86,105,183,4,3,2,219,96,1,48,1,"1,19",5,36,19
"org.apache.log4j.concurrent.ReadWriteLock",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.log4j.concurrent.ReentrantWriterPreferenceReadWriteLock",3,9,32,41,6,2,1,1,127,80,0,19,5,"3,60",5,14,18
"org.apache.log4j.concurrent.RollingFileAppender",15,23,100,123,189,5,3,1,366,235,0,56,4,"2,79",6,54,39
"org.apache.log4j.concurrent.RollingFileAppender.CountingOutputStream",2,2,27,29,189,2,3,1,58,28,0,11,4,"1,00",0,12,6
"org.apache.log4j.concurrent.Sync",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.log4j.concurrent.SynchronizedBoolean",3,1,16,17,0,1,0,1,31,13,0,10,1,"1,00",3,5,4
"org.apache.log4j.concurrent.WriterAppender",13,14,70,84,182,3,3,3,256,152,2,35,1,"1,88",4,37,30
"org.apache.log4j.concurrent.WriterPreferenceReadWriteLock",6,6,27,33,5,1,1,1,96,60,1,11,0,"1,69",11,14,22
"org.apache.log4j.concurrent.WriterPreferenceReadWriteLock.ReaderLock",4,0,20,20,5,2,1,3,69,65,0,11,0,"4,25",1,17,17
"org.apache.log4j.concurrent.WriterPreferenceReadWriteLock.Signaller",4,0,13,13,0,1,0,1,11,3,2,11,0,n/a,0,1,0
"org.apache.log4j.concurrent.WriterPreferenceReadWriteLock.WriterLock",4,0,20,20,5,2,1,3,71,68,0,11,0,"4,25",1,17,17
"org.apache.log4j.config.ConfigWatchdog",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,11,n/a
"org.apache.log4j.config.ConfiguratorBase",25,1,21,22,171,1,1,1,103,69,2,11,0,"1,71",2,37,12
"org.apache.log4j.config.PropertyGetter",6,6,22,28,173,2,1,1,56,45,0,16,0,"2,00",1,17,8
"org.apache.log4j.config.PropertyGetter.PropertyCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.log4j.config.PropertyPrinter",8,5,23,28,174,1,1,3,114,95,0,11,0,"2,60",3,39,26
"org.apache.log4j.config.PropertySetter",15,10,33,43,171,2,1,1,322,247,0,16,0,"3,40",6,58,51
"org.apache.log4j.config.PropertySetterException",1,6,46,52,0,3,1,1,31,21,0,25,1,"1,33",1,6,4
"org.apache.log4j.db.ConnectionSource",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.log4j.db.ConnectionSourceSkeleton",7,8,31,39,180,2,3,3,73,45,3,16,0,"1,12",5,17,9
"org.apache.log4j.db.CustomSQLDBReceiver",9,20,68,88,177,4,5,5,203,93,0,33,1,"1,40",5,28,21
"org.apache.log4j.db.CustomSQLDBReceiver.CustomReceiverJob",12,0,14,14,177,1,1,1,145,130,0,11,0,"14,00",0,39,14
"org.apache.log4j.db.DBAppender",11,21,62,83,181,3,3,3,299,193,0,34,1,"3,00",3,70,27
"org.apache.log4j.db.DBHelper",3,2,15,17,172,1,0,3,38,32,0,11,0,"2,33",1,8,7
"org.apache.log4j.db.DBReceiver",8,12,61,73,178,4,5,2,74,49,0,34,0,"1,50",3,17,12
"org.apache.log4j.db.DBReceiverJob",12,8,24,32,178,2,2,1,145,114,0,16,0,"3,00",0,41,15
"org.apache.log4j.db.DataSourceConnectionSource",4,9,35,44,181,3,3,1,51,38,0,24,0,"2,25",2,15,9
"org.apache.log4j.db.DriverManagerConnectionSource",3,10,37,47,181,3,3,2,98,36,0,24,0,"1,33",3,15,8
"org.apache.log4j.db.JNDIConnectionSource",3,10,36,46,181,3,3,1,100,50,0,24,0,"1,80",3,17,9
"org.apache.log4j.db.dialect.HSQLDBDialect",2,1,14,15,1,1,1,1,11,6,0,11,0,"1,00",1,1,1
"org.apache.log4j.db.dialect.MsSQLDialect",2,1,14,15,1,1,1,1,14,6,0,11,0,"1,00",1,1,1
"org.apache.log4j.db.dialect.MySQLDialect",2,1,14,15,1,1,1,1,12,6,0,11,0,"1,00",1,1,1
"org.apache.log4j.db.dialect.OracleDialect",2,1,14,15,1,1,1,1,12,6,0,11,0,"1,00",1,1,1
