SmellMetrics,Seg, 4 jun 2018 16:57:18 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.xerces.framework.XMLValidator.characters(char[],int,int)",n/a,3,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.framework.XMLValidator.characters(int)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.checkContent(int,int,int[])",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.framework.XMLValidator.endElement(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.externalReferenceInContent(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getContentSpecAsString(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getEntityValue(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getParameterEntityValue(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getPublicIdOfEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getPublicIdOfParameterEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getSystemIdOfEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.getSystemIdOfParameterEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.ignorableWhitespace(char[],int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.xerces.framework.XMLValidator.ignorableWhitespace(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.isExternalEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.isExternalParameterEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.isUnparsedEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.lookupEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.lookupParameterEntity(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.rootElementSpecified(int)",n/a,2,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.framework.XMLValidator.startElement(int,XMLAttrList)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.xerces.framework.XMLValidator.valueOfReferenceInAttValue(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.xerces.msg.DatatypeMessages.getContents()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.msg.ImplementationMessages.getContents()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.msg.SchemaMessages.getContents()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.msg.XMLMessages.getContents()",0,0,n/a,4,0,0,1,1
"org.apache.xerces.parsers.DOMParser.DOMParser()",5,2,n/a,13,1,0,6,2
"org.apache.xerces.parsers.DOMParser.attlistDecl(int,int,int,String,int,int)",165,1,n/a,248,5,6,138,34
"org.apache.xerces.parsers.DOMParser.characters(char[],int,int)",0,3,n/a,2,0,3,0,1
"org.apache.xerces.parsers.DOMParser.characters(int)",13,2,n/a,36,4,1,16,8
"org.apache.xerces.parsers.DOMParser.comment(int)",5,1,n/a,13,1,1,5,2
"org.apache.xerces.parsers.DOMParser.copyInto(Node,int)",44,1,n/a,92,6,2,56,18
"org.apache.xerces.parsers.DOMParser.createContentModel(ContentSpec,XMLContentSpecNode)",1,2,n/a,10,0,2,2,1
"org.apache.xerces.parsers.DOMParser.createContentModel(ContentSpec,XMLContentSpecNode,Element)",30,3,n/a,86,5,3,52,14
"org.apache.xerces.parsers.DOMParser.createDeferredContentModel(Node)",24,2,n/a,35,3,1,24,5
"org.apache.xerces.parsers.DOMParser.elementDecl(int,ContentSpec)",117,1,n/a,163,5,2,101,19
"org.apache.xerces.parsers.DOMParser.endCDATA()",0,1,n/a,4,0,0,1,1
"org.apache.xerces.parsers.DOMParser.endDTD()",0,1,n/a,4,0,0,0,1
"org.apache.xerces.parsers.DOMParser.endDocument()",0,1,n/a,2,0,0,0,1
"org.apache.xerces.parsers.DOMParser.endElement(int)",2,1,n/a,14,1,1,5,2
"org.apache.xerces.parsers.DOMParser.endEntityReference(int,int,int)",22,1,n/a,72,4,3,38,21
"org.apache.xerces.parsers.DOMParser.endNamespaceDeclScope(int)",0,1,n/a,2,0,1,0,1
"org.apache.xerces.parsers.DOMParser.externalEntityDecl(int,int,int)",42,1,n/a,81,4,3,38,10
"org.apache.xerces.parsers.DOMParser.externalPEDecl(int,int,int)",0,1,n/a,4,0,3,0,1
"org.apache.xerces.parsers.DOMParser.getCreateEntityReferenceNodes()",0,2,n/a,9,0,0,1,1
"org.apache.xerces.parsers.DOMParser.getCurrentElementNode()",1,1,n/a,14,1,0,3,3
"org.apache.xerces.parsers.DOMParser.getDeferNodeExpansion()",0,3,n/a,9,0,0,1,1
"org.apache.xerces.parsers.DOMParser.getDocument()",0,2,n/a,4,0,0,1,1
"org.apache.xerces.parsers.DOMParser.getDocumentClassName()",0,3,n/a,9,0,0,1,1
"org.apache.xerces.parsers.DOMParser.getFeature(String)",10,8,n/a,76,2,1,10,6
"org.apache.xerces.parsers.DOMParser.getFeaturesRecognized()",3,4,n/a,28,1,0,12,3
"org.apache.xerces.parsers.DOMParser.getFirstChildElement(int)",3,4,n/a,11,2,1,6,3
"org.apache.xerces.parsers.DOMParser.getFirstChildElement(int,String)",5,10,n/a,14,3,2,8,4
"org.apache.xerces.parsers.DOMParser.getFirstChildElement(int,String,String,String)",9,7,n/a,23,5,4,14,6
"org.apache.xerces.parsers.DOMParser.getNextSiblingElement(int)",3,3,n/a,11,2,1,6,3
"org.apache.xerces.parsers.DOMParser.getNextSiblingElement(int,String)",4,3,n/a,14,3,2,8,4
"org.apache.xerces.parsers.DOMParser.getNextSiblingElement(int,String,String,String)",8,0,n/a,19,4,4,12,5
"org.apache.xerces.parsers.DOMParser.getPropertiesRecognized()",3,4,n/a,28,1,0,12,3
"org.apache.xerces.parsers.DOMParser.getProperty(String)",10,12,n/a,62,3,1,12,7
"org.apache.xerces.parsers.DOMParser.ignorableWhitespace(char[],int,int)",0,1,n/a,2,0,3,0,1
"org.apache.xerces.parsers.DOMParser.ignorableWhitespace(int)",14,1,n/a,38,4,1,18,9
"org.apache.xerces.parsers.DOMParser.init()",7,3,n/a,29,0,0,18,1
"org.apache.xerces.parsers.DOMParser.internalEntityDecl(int,int)",35,1,n/a,64,3,2,36,9
"org.apache.xerces.parsers.DOMParser.internalPEDecl(int,int)",0,1,n/a,4,0,2,0,1
"org.apache.xerces.parsers.DOMParser.notationDecl(int,int,int)",42,1,n/a,87,4,3,42,12
"org.apache.xerces.parsers.DOMParser.processingInstruction(int,int)",6,1,n/a,16,1,2,7,2
"org.apache.xerces.parsers.DOMParser.reset()",2,1,n/a,5,0,0,2,1
"org.apache.xerces.parsers.DOMParser.resetOrCopy()",2,2,n/a,5,0,0,2,1
"org.apache.xerces.parsers.DOMParser.setCreateEntityReferenceNodes(boolean)",0,3,n/a,18,0,1,1,1
"org.apache.xerces.parsers.DOMParser.setDeferNodeExpansion(boolean)",0,5,n/a,10,0,1,1,1
"org.apache.xerces.parsers.DOMParser.setDocumentClassName(String)",6,4,n/a,39,2,1,10,5
"org.apache.xerces.parsers.DOMParser.setFeature(String,boolean)",11,19,n/a,86,3,2,15,7
"org.apache.xerces.parsers.DOMParser.setOccurrenceCount(Element,int,int)",7,2,n/a,18,1,3,7,4
"org.apache.xerces.parsers.DOMParser.setProperty(String,Object)",9,8,n/a,56,3,2,10,6
"org.apache.xerces.parsers.DOMParser.startCDATA()",0,2,n/a,4,0,0,1,1
"org.apache.xerces.parsers.DOMParser.startDTD(int,int,int)",28,1,n/a,51,2,3,23,5
"org.apache.xerces.parsers.DOMParser.startDocument(int,int,int)",15,1,n/a,55,3,3,27,11
"org.apache.xerces.parsers.DOMParser.startElement(int,XMLAttrList,int)",48,1,n/a,130,5,3,66,24
"org.apache.xerces.parsers.DOMParser.startEntityReference(int,int,int)",5,1,n/a,32,1,3,13,9
"org.apache.xerces.parsers.DOMParser.startNamespaceDeclScope(int,int)",0,1,n/a,2,0,2,0,1
"org.apache.xerces.parsers.DOMParser.unparsedEntityDecl(int,int,int,int)",50,1,n/a,91,4,4,42,10
"org.apache.xerces.parsers.RevalidatingDOMParser.countChildren(Node)",6,2,n/a,33,3,1,11,4
"org.apache.xerces.parsers.RevalidatingDOMParser.expandChildren(Node,int[],Node[],int,StringPool)",9,2,n/a,57,4,5,20,8
"org.apache.xerces.parsers.RevalidatingDOMParser.normalize(String)",8,1,n/a,24,3,1,23,8
"org.apache.xerces.parsers.RevalidatingDOMParser.print(Node,String)",14,2,n/a,22,3,2,14,5
"org.apache.xerces.parsers.RevalidatingDOMParser.recursiveValidate(Node,XMLValidator,StringPool)",13,2,n/a,77,5,3,34,11
"org.apache.xerces.parsers.RevalidatingDOMParser.type(int)",0,1,n/a,13,2,1,12,6
"org.apache.xerces.parsers.RevalidatingDOMParser.validate(Node)",3,0,n/a,19,1,1,3,2
"org.apache.xerces.parsers.SAXParser.SAXParser()",0,1,n/a,2,0,0,0,1
"org.apache.xerces.parsers.SAXParser.attlistDecl(int,int,int,String,int,int)",8,1,n/a,55,2,6,16,7
"org.apache.xerces.parsers.SAXParser.characters(char[],int,int)",2,3,n/a,10,1,3,4,3
"org.apache.xerces.parsers.SAXParser.characters(int)",1,2,n/a,4,0,1,1,1
"org.apache.xerces.parsers.SAXParser.comment(int)",6,2,n/a,16,2,1,7,5
"org.apache.xerces.parsers.SAXParser.commentInDTD(int)",1,1,n/a,3,0,1,1,1
"org.apache.xerces.parsers.SAXParser.elementDecl(int,ContentSpec)",4,1,n/a,26,2,2,7,5
"org.apache.xerces.parsers.SAXParser.endCDATA()",2,1,n/a,9,1,0,4,3
"org.apache.xerces.parsers.SAXParser.endDTD()",2,1,n/a,11,1,0,4,3
"org.apache.xerces.parsers.SAXParser.endDocument()",2,1,n/a,10,1,0,4,3
"org.apache.xerces.parsers.SAXParser.endElement(int)",4,1,n/a,10,1,1,4,3
"org.apache.xerces.parsers.SAXParser.endEntityReference(int,int,int)",11,1,n/a,37,3,3,26,14
"org.apache.xerces.parsers.SAXParser.endNamespaceDeclScope(int)",3,1,n/a,16,2,1,6,5
"org.apache.xerces.parsers.SAXParser.externalEntityDecl(int,int,int)",5,1,n/a,18,2,3,8,5
"org.apache.xerces.parsers.SAXParser.externalPEDecl(int,int,int)",5,1,n/a,18,2,3,8,5
"org.apache.xerces.parsers.SAXParser.getDeclHandler()",0,2,n/a,8,0,0,1,1
"org.apache.xerces.parsers.SAXParser.getFeature(String)",8,7,n/a,46,2,1,7,4
"org.apache.xerces.parsers.SAXParser.getFeaturesRecognized()",3,4,n/a,28,1,0,12,3
"org.apache.xerces.parsers.SAXParser.getLexicalHandler()",0,2,n/a,8,0,0,1,1
"org.apache.xerces.parsers.SAXParser.getNamespaceHandler()",0,2,n/a,8,0,0,1,1
"org.apache.xerces.parsers.SAXParser.getNormalizeText()",0,2,n/a,12,0,0,1,1
"org.apache.xerces.parsers.SAXParser.getPropertiesRecognized()",3,4,n/a,28,1,0,12,3
"org.apache.xerces.parsers.SAXParser.getProperty(String)",15,12,n/a,89,2,1,13,7
"org.apache.xerces.parsers.SAXParser.getUseLocator()",0,2,n/a,10,0,0,1,1
"org.apache.xerces.parsers.SAXParser.ignorableWhitespace(char[],int,int)",2,1,n/a,10,1,3,4,3
"org.apache.xerces.parsers.SAXParser.ignorableWhitespace(int)",1,1,n/a,4,0,1,1,1
"org.apache.xerces.parsers.SAXParser.internalEntityDecl(int,int)",4,1,n/a,17,2,2,7,5
"org.apache.xerces.parsers.SAXParser.internalPEDecl(int,int)",4,1,n/a,17,2,2,7,5
"org.apache.xerces.parsers.SAXParser.notationDecl(int,int,int)",5,1,n/a,18,2,3,8,5
"org.apache.xerces.parsers.SAXParser.processingInstruction(int,int)",6,2,n/a,23,2,2,9,6
"org.apache.xerces.parsers.SAXParser.processingInstructionInDTD(int,int)",1,1,n/a,3,0,2,1,1
"org.apache.xerces.parsers.SAXParser.setDTDHandler(DTDHandler)",0,4,n/a,4,0,1,1,1
"org.apache.xerces.parsers.SAXParser.setDeclHandler(DeclHandler)",1,2,n/a,20,1,1,3,2
"org.apache.xerces.parsers.SAXParser.setDocumentHandler(DocumentHandler)",1,5,n/a,5,0,1,2,1
"org.apache.xerces.parsers.SAXParser.setFeature(String,boolean)",8,18,n/a,62,2,2,9,4
"org.apache.xerces.parsers.SAXParser.setLexicalHandler(LexicalHandler)",1,2,n/a,21,1,1,3,2
"org.apache.xerces.parsers.SAXParser.setNamespaceHandler(NamespaceHandler)",1,2,n/a,21,1,1,3,2
"org.apache.xerces.parsers.SAXParser.setNormalizeText(boolean)",1,2,n/a,23,1,1,2,2
"org.apache.xerces.parsers.SAXParser.setProperty(String,Object)",18,11,n/a,110,3,2,22,10
"org.apache.xerces.parsers.SAXParser.setUseLocator(boolean)",1,2,n/a,20,1,1,2,2
"org.apache.xerces.parsers.SAXParser.startCDATA()",2,2,n/a,9,1,0,4,3
"org.apache.xerces.parsers.SAXParser.startDTD(int,int,int)",5,1,n/a,19,2,3,8,5
"org.apache.xerces.parsers.SAXParser.startDocument(int,int,int)",11,1,n/a,24,1,3,16,6
"org.apache.xerces.parsers.SAXParser.startElement(int,XMLAttrList,int)",9,1,n/a,20,2,3,12,5
"org.apache.xerces.parsers.SAXParser.startEntityReference(int,int,int)",11,1,n/a,37,3,3,26,14
"org.apache.xerces.parsers.SAXParser.startNamespaceDeclScope(int,int)",4,1,n/a,17,2,2,7,5
"org.apache.xerces.parsers.SAXParser.unparsedEntityDecl(int,int,int,int)",6,1,n/a,19,2,4,9,5
"org.apache.xerces.readers.AbstractCharReader.AbstractCharReader(XMLEntityHandler,XMLErrorReporter,boolean,StringPool)",2,2,n/a,14,0,4,3,1
"org.apache.xerces.readers.AbstractCharReader.DeferredError.DeferredError(int,Object[],int)",0,1,n/a,5,0,3,3,1
"org.apache.xerces.readers.AbstractCharReader.addString(int,int)",1,28,n/a,13,0,2,3,2
"org.apache.xerces.readers.AbstractCharReader.addSymbol(int,int)",1,12,n/a,13,0,2,3,2
"org.apache.xerces.readers.AbstractCharReader.append(CharBuffer,int,int)",1,20,n/a,11,0,3,1,1
"org.apache.xerces.readers.AbstractCharReader.atEOF(int)",0,11,n/a,9,0,1,1,1
"org.apache.xerces.readers.AbstractCharReader.callCharDataHandler(int,int,boolean)",20,10,n/a,58,2,3,30,11
"org.apache.xerces.readers.AbstractCharReader.changeReaders()",2,23,n/a,14,0,0,4,1
"org.apache.xerces.readers.AbstractCharReader.deferException(int,Object[],int)",3,8,n/a,20,0,3,4,2
"org.apache.xerces.readers.AbstractCharReader.fillCurrentChunk()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.xerces.readers.AbstractCharReader.loadNextChar()",1,53,n/a,12,0,0,4,2
"org.apache.xerces.readers.AbstractCharReader.lookingAtChar(char,boolean)",4,199,n/a,23,3,2,13,6
"org.apache.xerces.readers.AbstractCharReader.lookingAtSpace(boolean)",4,44,n/a,31,3,1,21,10
"org.apache.xerces.readers.AbstractCharReader.lookingAtValidChar(boolean)",8,25,n/a,54,3,1,38,16
"org.apache.xerces.readers.AbstractCharReader.recognizeMarkup(int)",7,3,n/a,62,4,1,49,14
"org.apache.xerces.readers.AbstractCharReader.recognizeReference(int)",1,3,n/a,21,1,1,7,3
"org.apache.xerces.readers.AbstractCharReader.scanAttValue(char,boolean)",9,1,n/a,30,2,2,17,9
"org.apache.xerces.readers.AbstractCharReader.scanCharRef(boolean)",6,6,n/a,57,2,1,42,23
"org.apache.xerces.readers.AbstractCharReader.scanContent(int)",54,8,n/a,227,6,1,188,55
"org.apache.xerces.readers.AbstractCharReader.scanEntityValue(int,boolean)",8,2,n/a,30,2,2,18,9
"org.apache.xerces.readers.AbstractCharReader.scanExpectedName(char,CharArrayRange)",3,2,n/a,32,2,2,24,8
"org.apache.xerces.readers.AbstractCharReader.scanInvalidChar()",14,21,n/a,45,4,0,29,11
"org.apache.xerces.readers.AbstractCharReader.scanName(char)",5,14,n/a,50,2,1,38,11
"org.apache.xerces.readers.AbstractCharReader.scanQName(char)",10,6,n/a,89,4,1,65,22
"org.apache.xerces.readers.AbstractCharReader.scanStringLiteral()",6,4,n/a,19,2,0,11,6
"org.apache.xerces.readers.AbstractCharReader.skipAsciiCharData()",1,1,n/a,37,3,0,24,6
"org.apache.xerces.readers.AbstractCharReader.skipMultiByteCharData(int)",4,3,n/a,29,2,1,21,9
"org.apache.xerces.readers.AbstractCharReader.skipPastName(char)",1,10,n/a,26,2,1,16,9
"org.apache.xerces.readers.AbstractCharReader.skipPastNmtoken(char)",1,8,n/a,19,2,1,11,6
"org.apache.xerces.readers.AbstractCharReader.skipPastSpaces()",4,48,n/a,19,2,0,11,7
"org.apache.xerces.readers.AbstractCharReader.skipToChar(char)",5,6,n/a,30,3,1,19,10
"org.apache.xerces.readers.AbstractCharReader.skippedString(char[])",4,36,n/a,51,2,1,41,10
"org.apache.xerces.readers.AbstractCharReader.slowLoadNextChar()",5,13,n/a,18,1,0,8,2
"org.apache.xerces.readers.CharReader.CharReader(XMLEntityHandler,XMLErrorReporter,boolean,Reader,StringPool)",2,2,n/a,8,0,5,3,1
"org.apache.xerces.readers.CharReader.copyNormalize(char[],int,char[],int)",5,6,n/a,67,4,4,47,19
"org.apache.xerces.readers.CharReader.exitNormalize(int,int,boolean)",0,5,n/a,8,0,3,3,1
"org.apache.xerces.readers.CharReader.fillCurrentChunk()",11,2,n/a,176,6,0,81,29
"org.apache.xerces.readers.EBCDICRecognizer.recognize(XMLEntityReaderFactory,XMLEntityHandler,XMLErrorReporter,boolean,StringPool,ChunkyByteArray,boolean,boolean)",23,1,n/a,49,2,8,30,13
"org.apache.xerces.readers.MIME2Java.MIME2Java()",0,0,n/a,2,0,0,0,1
"org.apache.xerces.readers.MIME2Java.convert(String)",2,3,n/a,18,0,1,1,1
"org.apache.xerces.readers.MIME2Java.reverse(String)",2,2,n/a,17,0,1,1,1
"org.apache.xerces.readers.StringReader.StringReader(XMLEntityHandler,XMLErrorReporter,boolean,int,int,int,StringPool,boolean)",4,1,n/a,20,1,8,10,3
"org.apache.xerces.readers.StringReader.addString(int,int)",2,28,n/a,8,0,2,3,2
"org.apache.xerces.readers.StringReader.addSymbol(int,int)",2,10,n/a,8,0,2,3,2
"org.apache.xerces.readers.StringReader.append(CharBuffer,int,int)",4,20,n/a,18,3,3,10,5
"org.apache.xerces.readers.StringReader.callCharDataHandler(int,int,boolean)",7,14,n/a,18,1,3,10,4
"org.apache.xerces.readers.StringReader.changeReaders()",1,29,n/a,9,0,0,4,1
"org.apache.xerces.readers.StringReader.createStringReader(XMLEntityHandler,XMLErrorReporter,boolean,int,int,int,StringPool,boolean)",2,1,n/a,35,1,8,6,2
"org.apache.xerces.readers.StringReader.init(XMLEntityHandler,XMLErrorReporter,boolean,int,int,int,StringPool,boolean)",4,1,n/a,19,1,8,12,3
"org.apache.xerces.readers.StringReader.loadNextChar()",1,47,n/a,16,2,0,7,3
"org.apache.xerces.readers.StringReader.lookingAtChar(char,boolean)",3,195,n/a,25,3,2,13,6
"org.apache.xerces.readers.StringReader.lookingAtSpace(boolean)",3,44,n/a,18,2,1,10,8
"org.apache.xerces.readers.StringReader.lookingAtValidChar(boolean)",5,24,n/a,57,4,1,35,20
"org.apache.xerces.readers.StringReader.recognizeMarkup(int)",10,3,n/a,56,4,1,42,14
"org.apache.xerces.readers.StringReader.recognizeReference(int)",1,3,n/a,16,1,1,6,3
"org.apache.xerces.readers.StringReader.scanAttValue(char,boolean)",9,1,n/a,31,2,2,17,9
"org.apache.xerces.readers.StringReader.scanCharRef(boolean)",4,6,n/a,48,2,1,35,22
"org.apache.xerces.readers.StringReader.scanContent(int)",54,8,n/a,145,5,1,115,53
"org.apache.xerces.readers.StringReader.scanEntityValue(int,boolean)",6,2,n/a,53,5,2,35,19
"org.apache.xerces.readers.StringReader.scanExpectedName(char,CharArrayRange)",5,2,n/a,24,1,2,16,7
"org.apache.xerces.readers.StringReader.scanInvalidChar()",3,21,n/a,10,0,0,5,2
"org.apache.xerces.readers.StringReader.scanName(char)",5,14,n/a,30,3,1,20,8
"org.apache.xerces.readers.StringReader.scanQName(char)",5,6,n/a,24,1,1,16,7
"org.apache.xerces.readers.StringReader.scanStringLiteral()",6,4,n/a,19,2,0,11,6
"org.apache.xerces.readers.StringReader.skipPastName(char)",1,10,n/a,25,2,1,15,11
"org.apache.xerces.readers.StringReader.skipPastNmtoken(char)",1,6,n/a,18,2,1,10,7
"org.apache.xerces.readers.StringReader.skipPastSpaces()",5,48,n/a,21,2,0,12,9
"org.apache.xerces.readers.StringReader.skipToChar(char)",3,6,n/a,18,2,1,8,4
"org.apache.xerces.readers.StringReader.skippedString(char[])",4,36,n/a,20,1,1,15,6
"org.apache.xerces.readers.UCSReader.UCSReader(XMLEntityHandler,XMLErrorReporter,boolean,ChunkyByteArray,int,StringPool)",1,6,n/a,12,0,6,7,7
"org.apache.xerces.readers.UCSReader.addString(int,int)",1,27,n/a,8,0,2,3,2
"org.apache.xerces.readers.UCSReader.addSymbol(int,int)",2,13,n/a,8,0,2,3,2
"org.apache.xerces.readers.UCSReader.append(CharBuffer,int,int)",2,21,n/a,17,2,3,8,3
"org.apache.xerces.readers.UCSReader.appendCharData(int)",1,1,n/a,8,1,1,5,2
"org.apache.xerces.readers.UCSReader.callCharDataHandler(int,int,boolean)",8,12,n/a,21,1,3,14,5
"org.apache.xerces.readers.UCSReader.equalsString(int,int,char[],int,int)",1,2,n/a,20,2,5,13,5
"org.apache.xerces.readers.UCSReader.getChar(int)",5,34,n/a,22,1,1,13,6
"org.apache.xerces.readers.UCSReader.getHashcode(int,int)",3,1,n/a,19,2,2,10,3
"org.apache.xerces.readers.UCSReader.lookingAtChar(char,boolean)",1,199,n/a,14,2,2,7,3
"org.apache.xerces.readers.UCSReader.lookingAtSpace(boolean)",3,44,n/a,30,2,1,22,10
"org.apache.xerces.readers.UCSReader.lookingAtValidChar(boolean)",3,25,n/a,53,3,1,37,15
"org.apache.xerces.readers.UCSReader.recognizeMarkup()",4,3,n/a,62,4,0,53,14
"org.apache.xerces.readers.UCSReader.recognizeReference()",1,3,n/a,18,1,0,8,3
"org.apache.xerces.readers.UCSReader.releaseString(int,int)",0,7,n/a,6,0,2,0,1
"org.apache.xerces.readers.UCSReader.scanAttValue(char,boolean)",9,1,n/a,31,2,2,17,9
"org.apache.xerces.readers.UCSReader.scanCharRef(boolean)",4,6,n/a,54,2,1,40,22
"org.apache.xerces.readers.UCSReader.scanContent(int)",34,8,n/a,178,6,1,138,64
"org.apache.xerces.readers.UCSReader.scanEntityValue(int,boolean)",6,2,n/a,27,2,2,15,8
"org.apache.xerces.readers.UCSReader.scanExpectedName(char,CharArrayRange)",2,2,n/a,13,0,2,7,2
"org.apache.xerces.readers.UCSReader.scanInvalidChar()",4,21,n/a,27,3,0,17,8
"org.apache.xerces.readers.UCSReader.scanName(char)",2,14,n/a,9,0,1,7,2
"org.apache.xerces.readers.UCSReader.scanQName(char)",2,6,n/a,10,0,1,7,2
"org.apache.xerces.readers.UCSReader.scanStringLiteral()",6,4,n/a,19,2,0,11,6
"org.apache.xerces.readers.UCSReader.skipPastName(char)",2,13,n/a,17,1,1,11,5
"org.apache.xerces.readers.UCSReader.skipPastNmtoken(char)",2,6,n/a,15,1,1,9,4
"org.apache.xerces.readers.UCSReader.skipPastSpaces()",3,48,n/a,24,2,0,16,8
"org.apache.xerces.readers.UCSReader.skipToChar(char)",4,6,n/a,29,2,1,21,10
"org.apache.xerces.readers.UCSReader.skippedString(char[])",1,36,n/a,14,1,1,10,3
"org.apache.xerces.readers.UCSReader.toString(int,int)",6,5,n/a,15,0,2,7,2
"org.apache.xerces.readers.UCSRecognizer.recognize(XMLEntityReaderFactory,XMLEntityHandler,XMLErrorReporter,boolean,StringPool,ChunkyByteArray,boolean,boolean)",17,1,n/a,43,3,8,26,17
"org.apache.xerces.readers.UTF8CharReader.UTF8CharReader(XMLEntityHandler,XMLErrorReporter,boolean,InputStream,StringPool)",2,1,n/a,8,0,5,3,1
"org.apache.xerces.readers.UTF8CharReader.copyNormalize(byte[],int,char[],int)",7,6,n/a,81,5,4,59,25
"org.apache.xerces.readers.UTF8CharReader.exitNormalize(int,int,boolean)",0,29,n/a,8,0,3,3,1
"org.apache.xerces.readers.UTF8CharReader.fillCurrentChunk()",11,2,n/a,171,6,0,78,27
"org.apache.xerces.readers.UTF8CharReader.handleMultiByteChar(byte,byte[],int,int,char[],int,int)",29,1,n/a,90,4,7,60,18
"org.apache.xerces.readers.UTF8CharReader.handlePartialMultiByteChar(byte,byte[],int,int,char[],int,int)",28,1,n/a,140,3,7,106,33
"org.apache.xerces.readers.UTF8CharReader.savePartialMultiByte(int,byte)",0,2,n/a,4,0,2,2,1
"org.apache.xerces.readers.UTF8CharReader.savePartialMultiByte(int,byte,byte)",0,2,n/a,5,0,3,3,1
"org.apache.xerces.readers.UTF8CharReader.savePartialMultiByte(int,byte,byte,byte)",0,1,n/a,9,0,4,4,1
