SmellMetrics,Seg, 4 jun 2018 18:34:51 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.hadoop.hive.common.LogUtils",3,3,17,20,15,1,0,1,105,82,0,11,0,"3,20",4,21,16
"org.apache.hadoop.hive.common.LogUtils.LogInitializationException",1,5,44,49,0,3,1,0,6,6,0,26,0,"1,00",0,2,1
"org.apache.hadoop.hive.common.ObjectPair",0,2,22,24,0,1,0,3,48,44,0,9,2,"1,30",6,11,13
"org.apache.hadoop.hive.common.ServerUtils",2,1,13,14,14,1,0,1,23,17,0,11,0,"2,00",0,2,2
"org.apache.hadoop.hive.common.StatsSetupConst",0,14,13,27,0,1,0,1,57,21,0,11,0,"2,00",1,3,2
"org.apache.hadoop.hive.common.StatsSetupConst.StatDB",2,7,27,34,14,n/a,2,2,49,49,n/a,20,0,"1,10",2,2,11
"org.apache.hadoop.hive.common.ValidTxnList",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.hadoop.hive.common.ValidTxnList.RangeResponse",2,5,25,30,0,n/a,2,0,5,1,n/a,20,0,n/a,0,0,0
"org.apache.hadoop.hive.common.ValidTxnListImpl",3,2,28,30,3,1,1,1,90,87,0,10,1,"2,20",6,20,22
"org.apache.hadoop.hive.common.classification.InterfaceAudience",0,0,13,13,0,1,0,0,6,3,0,11,0,"1,00",0,1,1
"org.apache.hadoop.hive.common.classification.InterfaceAudience.LimitedPrivate",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.common.classification.InterfaceAudience.Private",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.common.classification.InterfaceAudience.Public",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.common.classification.InterfaceStability",0,0,12,12,0,1,0,0,6,2,0,11,0,n/a,0,0,0
"org.apache.hadoop.hive.common.classification.InterfaceStability.Evolving",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.common.classification.InterfaceStability.Stable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.common.classification.InterfaceStability.Unstable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.common.cli.CommonCliOptions",0,4,17,21,0,1,0,1,96,54,0,11,0,"2,00",2,10,10
"org.apache.hadoop.hive.common.cli.HiveFileProcessor",1,0,18,18,1,1,1,1,71,45,0,11,0,"3,00",5,11,9
"org.apache.hadoop.hive.common.cli.IHiveFileProcessor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.common.cli.ShellCmdExecutor",1,3,14,17,1,1,0,1,25,25,0,11,0,"1,00",1,11,2
"org.apache.hadoop.hive.common.io.CachingPrintStream",0,8,82,90,0,4,4,1,24,23,0,49,2,"1,00",1,11,5
"org.apache.hadoop.hive.common.io.DigestPrintStream",1,10,90,100,1,5,4,1,16,16,0,60,0,"1,00",0,10,3
"org.apache.hadoop.hive.common.io.FetchConverter",3,9,87,96,0,4,4,1,42,42,2,49,2,"1,38",1,13,11
"org.apache.hadoop.hive.common.io.NonSyncByteArrayInputStream",1,4,44,48,1,3,2,1,78,62,0,20,4,"1,80",6,15,18
"org.apache.hadoop.hive.common.io.NonSyncByteArrayOutputStream",1,2,45,47,1,3,3,1,74,58,0,20,4,"1,40",3,16,14
"org.apache.hadoop.hive.common.io.SortAndDigestPrintStream",2,11,92,103,2,6,4,1,17,17,0,61,1,"1,50",0,9,3
"org.apache.hadoop.hive.common.io.SortPrintStream",2,11,90,101,1,5,4,1,24,24,1,60,0,"1,25",0,5,5
"org.apache.hadoop.hive.common.metrics.Metrics",3,4,22,26,3,1,0,1,126,106,0,11,0,"2,27",5,30,25
"org.apache.hadoop.hive.common.metrics.Metrics.MetricsScope",1,6,18,24,3,1,0,1,74,50,0,11,0,"1,67",2,14,10
"org.apache.hadoop.hive.common.metrics.MetricsMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.common.metrics.MetricsMBeanImpl",2,6,33,39,1,1,2,1,128,123,0,11,0,"1,73",7,36,19
"org.apache.hadoop.hive.common.type.Decimal128",5,11,103,114,5,2,2,2,1.824,835,0,10,3,"2,29",44,173,190
"org.apache.hadoop.hive.common.type.HiveBaseChar",2,1,21,22,0,1,0,1,57,49,2,9,2,"1,56",6,14,14
"org.apache.hadoop.hive.common.type.HiveChar",1,2,32,34,1,2,1,2,57,49,0,10,5,"1,25",7,20,15
"org.apache.hadoop.hive.common.type.HiveDecimal",1,12,50,62,0,1,1,3,197,177,0,8,3,"1,41",36,71,52
"org.apache.hadoop.hive.common.type.HiveVarchar",1,2,27,29,1,2,1,3,40,30,0,17,0,"1,29",2,12,9
"org.apache.hadoop.hive.common.type.SignedInt128",2,5,95,100,4,2,2,2,967,444,0,10,3,"1,65",18,116,124
"org.apache.hadoop.hive.common.type.SqlMathUtil",4,23,30,53,3,1,0,5,522,315,0,11,0,"3,61",14,27,65
"org.apache.hadoop.hive.common.type.UnsignedInt128",5,8,137,145,3,1,2,1,2.436,1.506,0,7,4,"2,82",50,159,350
"org.apache.hadoop.hive.conf.HiveConf",9,19,59,78,13,1,0,6,537,446,0,0,0,"1,69",32,105,100
"org.apache.hadoop.hive.conf.HiveConf.ConfVars",13,499,40,539,13,n/a,2,7,1.544,1.439,n/a,18,1,"1,67",10,27,25
"org.apache.hadoop.hive.conf.HiveConf.ConfVars.VarType",1,7,29,36,13,n/a,2,3,31,31,n/a,20,0,"1,00",3,6,9
"org.apache.hadoop.hive.conf.HiveConfUtil",1,0,13,13,0,1,0,1,16,6,0,11,0,"2,00",1,3,2
"org.apache.hadoop.hive.conf.LoopingByteArrayInputStream",1,2,35,37,0,2,2,1,73,58,0,11,8,"1,08",7,24,13
"org.apache.hadoop.hive.conf.SystemVariables",1,8,17,25,0,1,0,1,70,70,0,11,0,"3,00",5,24,15
"org.apache.hadoop.hive.conf.Validator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.conf.Validator.PatternSet",2,1,15,16,1,1,1,1,20,20,0,11,0,"3,00",1,7,6
"org.apache.hadoop.hive.conf.Validator.RANGE_TYPE",1,5,27,32,0,n/a,2,2,37,37,n/a,20,0,"1,75",2,3,7
"org.apache.hadoop.hive.conf.Validator.RangeValidator",3,3,15,18,2,1,1,1,23,23,0,11,0,"2,00",1,6,4
"org.apache.hadoop.hive.conf.Validator.RatioValidator",1,0,14,14,1,1,1,1,14,14,0,11,0,"2,00",1,3,2
"org.apache.hadoop.hive.conf.Validator.StringSet",2,1,15,16,1,1,1,1,15,15,0,11,0,"2,00",1,6,4
"org.apache.hive.common.HiveCompat",4,3,15,18,13,1,0,2,30,25,0,11,0,"2,00",3,7,6
"org.apache.hive.common.HiveCompat.CompatLevel",1,7,26,33,0,n/a,2,0,16,12,n/a,20,0,"1,00",0,1,1
"org.apache.hive.common.HiveVersionAnnotation",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.hive.common.util.AnnotationUtils",0,0,14,14,0,1,0,2,14,12,0,11,0,"1,00",2,4,2
"org.apache.hive.common.util.Decimal128FastBuffer",2,2,15,17,0,1,0,2,38,28,0,11,0,"1,00",2,5,3
"org.apache.hive.common.util.HiveStringUtils",3,7,51,58,5,1,0,15,667,439,0,11,0,"2,58",38,110,103
"org.apache.hive.common.util.HiveStringUtils.TraditionalBinaryPrefix",0,10,28,38,0,n/a,2,1,65,45,n/a,20,0,"2,33",2,13,7
"org.apache.hive.common.util.HiveTestUtils",0,0,13,13,0,1,0,1,11,11,0,11,0,"2,00",1,4,2
"org.apache.hive.common.util.HiveVersionInfo",2,3,23,26,1,1,0,2,94,51,0,11,0,"1,73",10,22,19
"org.apache.hive.common.util.ShutdownHookManager",2,4,23,27,1,1,0,1,125,80,0,11,0,"1,38",8,28,18
"org.apache.hive.common.util.ShutdownHookManager.HookEntry",1,2,15,17,0,1,0,0,25,22,0,9,2,"1,67",2,4,5
"org.apache.hive.common.util.StreamPrinter",1,27,68,95,0,2,1,1,38,34,0,42,1,"2,50",0,8,5

Package,C(rec),LOC(rec),METH(rec)
"",80,13.051,754
"org",80,13.051,754
"org.apache",80,13.051,754
"org.apache.hadoop",65,11.676,664
"org.apache.hadoop.hive",65,11.676,664
"org.apache.hadoop.hive.ant",1,150,9
"org.apache.hadoop.hive.common",51,9.007,540
"org.apache.hadoop.hive.common.classification",8,81,2
"org.apache.hadoop.hive.common.cli",4,291,13
"org.apache.hadoop.hive.common.io",8,424,44
"org.apache.hadoop.hive.common.metrics",5,431,32
"org.apache.hadoop.hive.common.type",8,6.255,365
"org.apache.hadoop.hive.conf",13,2.519,115
"org.apache.hive",15,1.375,90
"org.apache.hive.common",15,1.375,90
"org.apache.hive.common.util",12,1.237,78

Project,C,L(J),LOCp,METH
"project",80,13.051,13.051,750

