SmellMetrics,Seg, 4 jun 2018 20:43:46 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.lucene.store.FileSwitchDirectory.sync(String)",2,5,n/a,5,0,1,1,1
"org.apache.lucene.store.FileSwitchDirectory.touchFile(String)",2,3,n/a,7,0,1,1,1
"org.apache.lucene.store.IndexInput.IndexInput()",1,0,n/a,5,0,0,1,1
"org.apache.lucene.store.IndexInput.IndexInput(String)",1,9,n/a,9,1,1,3,2
"org.apache.lucene.store.IndexInput.close()",n/a,20,11,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexInput.copyBytes(IndexOutput,long)",2,3,n/a,21,1,2,7,3
"org.apache.lucene.store.IndexInput.getFilePointer()",n/a,16,8,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexInput.length()",n/a,21,10,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexInput.seek(long)",n/a,33,8,n/a,n/a,1,n/a,n/a
"org.apache.lucene.store.IndexInput.skipChars(int)",4,2,n/a,26,2,1,9,4
"org.apache.lucene.store.IndexInput.toString()",0,2,n/a,4,0,0,1,1
"org.apache.lucene.store.IndexOutput.close()",n/a,8,6,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexOutput.flush()",n/a,3,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexOutput.getFilePointer()",n/a,42,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexOutput.length()",n/a,3,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.IndexOutput.seek(long)",n/a,5,6,n/a,n/a,1,n/a,n/a
"org.apache.lucene.store.IndexOutput.setLength(long)",0,1,n/a,11,0,1,0,1
"org.apache.lucene.store.InputStreamDataInput.InputStreamDataInput(InputStream)",0,10,n/a,3,0,1,1,1
"org.apache.lucene.store.InputStreamDataInput.close()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.InputStreamDataInput.readByte()",2,58,n/a,6,0,0,4,2
"org.apache.lucene.store.InputStreamDataInput.readBytes(byte[],int,int)",2,28,n/a,12,2,3,6,3
"org.apache.lucene.store.Lock.With.With(Lock,long)",0,0,n/a,5,0,2,2,1
"org.apache.lucene.store.Lock.With.doBody()",n/a,3,0,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.Lock.With.run()",3,0,n/a,18,1,0,6,2
"org.apache.lucene.store.Lock.isLocked()",n/a,3,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.Lock.obtain()",n/a,5,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.Lock.obtain(long)",8,8,n/a,41,3,1,20,9
"org.apache.lucene.store.Lock.release()",n/a,11,5,n/a,n/a,0,n/a,n/a
"org.apache.lucene.store.LockFactory.clearLock(String)",n/a,2,5,n/a,n/a,1,n/a,n/a
"org.apache.lucene.store.LockFactory.getLockPrefix()",0,0,n/a,6,0,0,1,1
"org.apache.lucene.store.LockFactory.makeLock(String)",n/a,3,5,n/a,n/a,1,n/a,n/a
"org.apache.lucene.store.LockFactory.setLockPrefix(String)",0,4,n/a,13,0,1,1,1
"org.apache.lucene.store.LockObtainFailedException.LockObtainFailedException(String)",1,4,n/a,3,0,1,1,1
"org.apache.lucene.store.LockReleaseFailedException.LockReleaseFailedException(String)",1,2,n/a,3,0,1,1,1
"org.apache.lucene.store.LockStressTest.main(String[])",24,0,n/a,62,2,1,34,12
"org.apache.lucene.store.LockVerifyServer.getTime(long)",1,2,n/a,3,0,1,1,1
"org.apache.lucene.store.LockVerifyServer.main(String[])",23,0,n/a,43,3,1,34,8
"org.apache.lucene.store.MMapDirectory.MMapDirectory(File)",2,1,n/a,9,0,1,2,1
"org.apache.lucene.store.MMapDirectory.MMapDirectory(File,LockFactory)",2,1,n/a,11,0,2,2,1
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.MMapIndexInput(String,RandomAccessFile,int)",8,1,n/a,26,1,3,20,6
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.clone()",7,18,n/a,24,1,0,16,4
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.close()",4,20,n/a,20,3,0,15,5
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.equals(Object)",0,0,n/a,5,0,1,1,1
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.getFilePointer()",2,17,n/a,8,1,0,3,2
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.hashCode()",1,0,n/a,5,0,0,1,1
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.length()",0,21,n/a,4,0,0,1,1
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.readByte()",6,58,n/a,18,3,0,10,5
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.readBytes(byte[],int,int)",8,28,n/a,23,3,3,15,5
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.readInt()",3,43,n/a,10,1,0,4,3
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.readLong()",3,28,n/a,10,1,0,4,3
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.readShort()",3,6,n/a,10,1,0,4,3
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.seek(long)",6,35,n/a,24,2,1,13,6
"org.apache.lucene.store.MMapDirectory.MMapIndexInput.unsetBuffers()",0,2,n/a,5,0,0,3,1
"org.apache.lucene.store.MMapDirectory.cleanMapping(ByteBuffer)",12,1,n/a,11,5,1,12,4
"org.apache.lucene.store.MMapDirectory.getMaxChunkSize()",0,0,n/a,7,0,0,1,1
"org.apache.lucene.store.MMapDirectory.getUseUnmap()",0,0,n/a,7,0,0,1,1
"org.apache.lucene.store.MMapDirectory.openInput(String,int)",6,17,n/a,12,1,2,6,1
"org.apache.lucene.store.MMapDirectory.setMaxChunkSize(int)",2,6,n/a,21,0,1,4,3
"org.apache.lucene.store.MMapDirectory.setUseUnmap(boolean)",1,4,n/a,17,0,1,3,3
"org.apache.lucene.store.NIOFSDirectory.NIOFSDirectory(File)",1,1,n/a,8,0,1,1,1
"org.apache.lucene.store.NIOFSDirectory.NIOFSDirectory(File,LockFactory)",1,1,n/a,10,0,2,1,1
"org.apache.lucene.store.NIOFSDirectory.NIOFSIndexInput.NIOFSIndexInput(File,int,int)",2,1,n/a,4,0,3,2,1
"org.apache.lucene.store.NIOFSDirectory.NIOFSIndexInput.close()",2,20,n/a,11,2,0,4,3
"org.apache.lucene.store.NIOFSDirectory.NIOFSIndexInput.newBuffer(byte[])",2,3,n/a,5,0,1,2,1
"org.apache.lucene.store.NIOFSDirectory.NIOFSIndexInput.readInternal(byte[],int,int)",17,4,n/a,66,3,3,37,10
"org.apache.lucene.store.NIOFSDirectory.openInput(String,int)",5,17,n/a,6,0,2,2,1
"org.apache.lucene.store.NRTCachingDirectory.NRTCachingDirectory(Directory,double,double)",0,0,n/a,10,0,3,3,1
"org.apache.lucene.store.NRTCachingDirectory.clearLock(String)",1,1,n/a,4,0,1,1,1
"org.apache.lucene.store.NRTCachingDirectory.close()",4,180,n/a,15,1,0,4,2
"org.apache.lucene.store.NRTCachingDirectory.createOutput(String)",7,24,n/a,24,2,1,11,6
"org.apache.lucene.store.NRTCachingDirectory.deleteFile(String)",5,16,n/a,12,1,1,6,3
"org.apache.lucene.store.NRTCachingDirectory.doCacheWrite(String)",4,1,n/a,7,0,1,2,4
"org.apache.lucene.store.NRTCachingDirectory.fileExists(String)",2,19,n/a,4,0,1,1,2
"org.apache.lucene.store.NRTCachingDirectory.fileLength(String)",3,7,n/a,8,1,1,3,2
"org.apache.lucene.store.NRTCachingDirectory.fileModified(String)",3,5,n/a,8,1,1,3,2
"org.apache.lucene.store.NRTCachingDirectory.getLockFactory()",1,5,n/a,4,0,0,1,1
"org.apache.lucene.store.NRTCachingDirectory.getLockID()",1,2,n/a,4,0,0,1,1
"org.apache.lucene.store.NRTCachingDirectory.getMergeScheduler()",6,1,n/a,9,3,0,5,1
"org.apache.lucene.store.NRTCachingDirectory.listAll()",8,13,n/a,26,2,0,9,5
"org.apache.lucene.store.NRTCachingDirectory.listCachedFiles()",1,0,n/a,3,0,0,1,1
"org.apache.lucene.store.NRTCachingDirectory.makeLock(String)",1,6,n/a,4,0,1,1,1
"org.apache.lucene.store.NRTCachingDirectory.openInput(String)",5,11,n/a,14,2,1,7,4
"org.apache.lucene.store.NRTCachingDirectory.openInput(String,int)",3,17,n/a,8,1,2,3,2
"org.apache.lucene.store.NRTCachingDirectory.setLockFactory(LockFactory)",1,9,n/a,4,0,1,1,1
"org.apache.lucene.store.NRTCachingDirectory.sizeInBytes()",1,0,n/a,5,0,0,1,1
"org.apache.lucene.store.NRTCachingDirectory.sync(Collection<String>)",3,5,n/a,10,1,1,5,3
"org.apache.lucene.store.NRTCachingDirectory.toString()",0,2,n/a,4,0,0,1,1
"org.apache.lucene.store.NRTCachingDirectory.touchFile(String)",3,3,n/a,11,1,1,3,2
"org.apache.lucene.store.NRTCachingDirectory.unCache(String)",10,2,n/a,30,2,1,15,4
"org.apache.lucene.store.NativeFSLock.NativeFSLock(File,String)",1,1,n/a,4,0,2,2,1
"org.apache.lucene.store.NativeFSLock.isLocked()",4,3,n/a,16,1,0,10,5
"org.apache.lucene.store.NativeFSLock.lockExists()",0,5,n/a,3,0,0,1,1
"org.apache.lucene.store.NativeFSLock.obtain()",20,7,n/a,90,6,0,38,14
"org.apache.lucene.store.NativeFSLock.release()",10,13,n/a,45,5,0,19,4
"org.apache.lucene.store.NativeFSLock.toString()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.store.NativeFSLockFactory.NativeFSLockFactory()",1,1,n/a,10,0,0,1,1
"org.apache.lucene.store.NativeFSLockFactory.NativeFSLockFactory(File)",1,3,n/a,9,0,1,1,1
"org.apache.lucene.store.NativeFSLockFactory.NativeFSLockFactory(String)",2,2,n/a,9,0,1,1,1
"org.apache.lucene.store.NativeFSLockFactory.clearLock(String)",5,2,n/a,20,2,1,5,3
"org.apache.lucene.store.NativeFSLockFactory.makeLock(String)",1,4,n/a,6,0,1,3,2
"org.apache.lucene.store.NativePosixUtil.advise(FileDescriptor,long,long,int)",2,0,n/a,6,1,4,3,2
"org.apache.lucene.store.NativePosixUtil.madvise(ByteBuffer,int)",0,0,n/a,1,-1,2,0,1
"org.apache.lucene.store.NativePosixUtil.open_direct(String,boolean)",0,2,n/a,1,-1,2,0,1
"org.apache.lucene.store.NativePosixUtil.posix_fadvise(FileDescriptor,long,long,int)",0,1,n/a,1,-1,4,0,1
"org.apache.lucene.store.NativePosixUtil.posix_madvise(ByteBuffer,int)",0,0,n/a,1,-1,2,0,1
"org.apache.lucene.store.NativePosixUtil.pread(FileDescriptor,long,ByteBuffer)",0,1,n/a,1,-1,3,0,1
"org.apache.lucene.store.NoLock.isLocked()",0,3,n/a,4,0,0,1,1
"org.apache.lucene.store.NoLock.obtain()",0,5,n/a,4,0,0,1,1
"org.apache.lucene.store.NoLock.release()",0,11,n/a,3,0,0,0,1
"org.apache.lucene.store.NoLock.toString()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.store.NoLockFactory.NoLockFactory()",0,1,n/a,8,0,0,0,1
"org.apache.lucene.store.NoLockFactory.clearLock(String)",0,2,n/a,2,0,1,0,1
"org.apache.lucene.store.NoLockFactory.getNoLockFactory()",0,3,n/a,3,0,0,1,1
"org.apache.lucene.store.NoLockFactory.makeLock(String)",0,3,n/a,4,0,1,1,1
"org.apache.lucene.store.NoSuchDirectoryException.NoSuchDirectoryException(String)",1,3,n/a,3,0,1,1,1
"org.apache.lucene.store.OutputStreamDataOutput.OutputStreamDataOutput(OutputStream)",0,9,n/a,3,0,1,1,1
"org.apache.lucene.store.OutputStreamDataOutput.close()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.OutputStreamDataOutput.writeByte(byte)",1,49,n/a,4,0,1,1,1
"org.apache.lucene.store.OutputStreamDataOutput.writeBytes(byte[],int,int)",1,20,n/a,4,0,3,1,1
"org.apache.lucene.store.RAMDirectory.RAMDirectory()",2,38,n/a,8,1,0,2,2
"org.apache.lucene.store.RAMDirectory.RAMDirectory(Directory)",1,0,n/a,29,0,1,1,1
"org.apache.lucene.store.RAMDirectory.RAMDirectory(Directory,boolean)",6,1,n/a,12,2,2,7,4
"org.apache.lucene.store.RAMDirectory.close()",1,182,n/a,6,0,0,2,1
"org.apache.lucene.store.RAMDirectory.createOutput(String)",6,28,n/a,13,1,1,8,2
"org.apache.lucene.store.RAMDirectory.deleteFile(String)",4,19,n/a,14,1,1,6,2
"org.apache.lucene.store.RAMDirectory.fileExists(String)",2,27,n/a,6,0,1,2,1
"org.apache.lucene.store.RAMDirectory.fileLength(String)",4,8,n/a,12,1,1,5,2
"org.apache.lucene.store.RAMDirectory.fileModified(String)",4,6,n/a,12,1,1,5,2
"org.apache.lucene.store.RAMDirectory.listAll()",7,16,n/a,10,0,0,6,2
"org.apache.lucene.store.RAMDirectory.newRAMFile()",1,1,n/a,8,0,0,1,1
"org.apache.lucene.store.RAMDirectory.openInput(String)",4,16,n/a,10,1,1,5,2
"org.apache.lucene.store.RAMDirectory.sizeInBytes()",2,2,n/a,8,0,0,2,1
"org.apache.lucene.store.RAMDirectory.touchFile(String)",8,4,n/a,23,2,1,11,4
"org.apache.lucene.store.RAMFile.RAMFile()",0,3,n/a,2,0,0,0,1
"org.apache.lucene.store.RAMFile.RAMFile(RAMDirectory)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.store.RAMFile.addBuffer(int)",3,1,n/a,11,1,1,7,2
"org.apache.lucene.store.RAMFile.getBuffer(int)",1,3,n/a,3,0,1,1,1
"org.apache.lucene.store.RAMFile.getLastModified()",0,1,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMFile.getLength()",0,1,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMFile.getSizeInBytes()",0,3,n/a,3,0,0,1,1
"org.apache.lucene.store.RAMFile.newBuffer(int)",0,2,n/a,9,0,1,1,1
"org.apache.lucene.store.RAMFile.numBuffers()",1,4,n/a,3,0,0,1,1
"org.apache.lucene.store.RAMFile.setLastModified(long)",0,2,n/a,3,0,1,1,1
"org.apache.lucene.store.RAMFile.setLength(long)",0,3,n/a,3,0,1,1,1
"org.apache.lucene.store.RAMInputStream.RAMInputStream(RAMFile)",1,0,n/a,5,0,1,1,1
"org.apache.lucene.store.RAMInputStream.RAMInputStream(String,RAMFile)",2,3,n/a,12,1,2,7,2
"org.apache.lucene.store.RAMInputStream.close()",0,20,n/a,4,0,0,0,1
"org.apache.lucene.store.RAMInputStream.copyBytes(IndexOutput,long)",2,3,n/a,17,2,2,12,4
"org.apache.lucene.store.RAMInputStream.getFilePointer()",0,16,n/a,4,0,0,1,2
"org.apache.lucene.store.RAMInputStream.length()",0,21,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMInputStream.readByte()",1,58,n/a,8,1,0,4,2
"org.apache.lucene.store.RAMInputStream.readBytes(byte[],int,int)",2,28,n/a,15,2,3,10,4
"org.apache.lucene.store.RAMInputStream.seek(long)",1,33,n/a,8,1,1,4,4
"org.apache.lucene.store.RAMInputStream.switchCurrentBuffer(boolean)",3,4,n/a,18,2,1,10,4
"org.apache.lucene.store.RAMOutputStream.RAMOutputStream()",2,1,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMOutputStream.RAMOutputStream(RAMFile)",0,5,n/a,7,0,1,3,1
"org.apache.lucene.store.RAMOutputStream.close()",1,9,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMOutputStream.copyBytes(DataInput,long)",2,5,n/a,17,2,2,11,4
"org.apache.lucene.store.RAMOutputStream.flush()",3,6,n/a,5,0,0,2,1
"org.apache.lucene.store.RAMOutputStream.getFilePointer()",0,49,n/a,4,0,0,1,2
"org.apache.lucene.store.RAMOutputStream.length()",0,6,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMOutputStream.reset()",1,4,n/a,9,0,0,6,1
"org.apache.lucene.store.RAMOutputStream.seek(long)",2,5,n/a,11,1,1,5,3
"org.apache.lucene.store.RAMOutputStream.setFileLength()",1,2,n/a,6,1,0,3,2
"org.apache.lucene.store.RAMOutputStream.sizeInBytes()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.RAMOutputStream.switchCurrentBuffer()",3,4,n/a,10,1,0,6,2
"org.apache.lucene.store.RAMOutputStream.writeByte(byte)",1,49,n/a,8,1,1,4,2
"org.apache.lucene.store.RAMOutputStream.writeBytes(byte[],int,int)",2,21,n/a,16,2,3,11,4
"org.apache.lucene.store.RAMOutputStream.writeTo(IndexOutput)",3,4,n/a,16,2,1,11,3
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSDirectory(File)",1,1,n/a,8,0,1,1,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSDirectory(File,LockFactory)",1,1,n/a,10,0,2,1,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.Descriptor.Descriptor(File,String)",2,1,n/a,5,0,2,3,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.Descriptor.close()",1,2,n/a,7,1,0,3,2
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.SimpleFSIndexInput(File,int,int)",1,0,n/a,5,0,3,1,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.SimpleFSIndexInput(String,File,int,int)",2,3,n/a,5,0,4,3,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.clone()",1,21,n/a,6,0,0,3,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.close()",1,20,n/a,5,0,0,2,2
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.copyBytes(IndexOutput,long)",2,3,n/a,6,0,2,2,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.isFDValid()",2,0,n/a,6,0,0,1,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.length()",0,22,n/a,4,0,0,1,1
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.readInternal(byte[],int,int)",9,4,n/a,43,4,3,23,7
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.seekInternal(long)",0,2,n/a,3,0,1,0,1
"org.apache.lucene.store.SimpleFSDirectory.openInput(String,int)",5,17,n/a,7,0,2,3,1
"org.apache.lucene.store.SimpleFSLock.SimpleFSLock(File,String)",1,1,n/a,4,0,2,2,1
"org.apache.lucene.store.SimpleFSLock.isLocked()",1,3,n/a,4,0,0,1,1
"org.apache.lucene.store.SimpleFSLock.obtain()",8,5,n/a,14,1,0,6,4
"org.apache.lucene.store.SimpleFSLock.release()",3,11,n/a,5,0,0,2,3
"org.apache.lucene.store.SimpleFSLock.toString()",0,0,n/a,4,0,0,1,1
"org.apache.lucene.store.SimpleFSLockFactory.SimpleFSLockFactory()",1,0,n/a,10,0,0,1,1
"org.apache.lucene.store.SimpleFSLockFactory.SimpleFSLockFactory(File)",1,3,n/a,7,0,1,1,1
"org.apache.lucene.store.SimpleFSLockFactory.SimpleFSLockFactory(String)",2,3,n/a,7,0,1,1,1
"org.apache.lucene.store.SimpleFSLockFactory.clearLock(String)",5,2,n/a,12,2,1,6,5
"org.apache.lucene.store.SimpleFSLockFactory.makeLock(String)",1,4,n/a,7,1,1,3,2
"org.apache.lucene.store.SingleInstanceLock.SingleInstanceLock(HashSet<String>,String)",0,1,n/a,4,0,2,2,1
"org.apache.lucene.store.SingleInstanceLock.isLocked()",1,3,n/a,6,1,0,2,1
"org.apache.lucene.store.SingleInstanceLock.obtain()",1,5,n/a,6,1,0,2,1
"org.apache.lucene.store.SingleInstanceLock.release()",1,11,n/a,6,1,0,2,1
"org.apache.lucene.store.SingleInstanceLock.toString()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.SingleInstanceLockFactory.clearLock(String)",2,2,n/a,8,2,1,3,2
"org.apache.lucene.store.SingleInstanceLockFactory.makeLock(String)",1,3,n/a,7,0,1,1,1
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.CheckedLock(Lock)",0,1,n/a,3,0,1,1,1
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.isLocked()",1,4,n/a,4,0,0,1,1
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.obtain()",1,5,n/a,5,0,0,1,1
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.obtain(long)",2,8,n/a,8,0,1,4,2
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.release()",3,11,n/a,7,1,0,3,2
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock.verify(byte)",11,2,n/a,17,1,1,13,3
"org.apache.lucene.store.VerifyingLockFactory.VerifyingLockFactory(byte,LockFactory,String,int)",0,1,n/a,14,0,4,4,1
"org.apache.lucene.store.VerifyingLockFactory.clearLock(String)",1,2,n/a,5,0,1,1,1
"org.apache.lucene.store.VerifyingLockFactory.makeLock(String)",2,3,n/a,4,0,1,1,1
"org.apache.lucene.store.WindowsDirectory.WindowsDirectory(File)",1,0,n/a,8,0,1,1,1
"org.apache.lucene.store.WindowsDirectory.WindowsDirectory(File,LockFactory)",1,0,n/a,10,0,2,1,1
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.WindowsIndexInput(File,int)",5,1,n/a,6,0,2,4,1
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.clone()",1,21,n/a,6,0,0,3,1
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.close()",1,20,n/a,8,1,0,3,3
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.length()",0,21,n/a,4,0,0,1,1
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.readInternal(byte[],int,int)",6,4,n/a,14,1,3,8,3
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput.seekInternal(long)",0,2,n/a,3,0,1,0,1
"org.apache.lucene.store.WindowsDirectory.close(long)",0,1,n/a,2,-1,1,0,1
"org.apache.lucene.store.WindowsDirectory.length(long)",0,1,n/a,2,-1,1,0,1
"org.apache.lucene.store.WindowsDirectory.open(String)",0,0,n/a,2,-1,1,0,1
"org.apache.lucene.store.WindowsDirectory.openInput(String,int)",5,17,n/a,5,0,2,2,1
"org.apache.lucene.store.WindowsDirectory.read(long,byte[],int,int,long)",0,1,n/a,2,-1,5,0,1
"org.apache.lucene.store.instantiated.FieldSetting.FieldSetting()",0,0,n/a,2,0,0,0,1
"org.apache.lucene.store.instantiated.FieldSetting.FieldSetting(String)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.FieldSetting.equals(Object)",3,0,n/a,9,0,1,6,4
"org.apache.lucene.store.instantiated.FieldSetting.hashCode()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.instantiated.FieldSettings.FieldSettings()",0,0,n/a,2,0,0,0,1
"org.apache.lucene.store.instantiated.FieldSettings.get(String)",1,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.FieldSettings.get(String,boolean)",3,0,n/a,8,1,2,5,3
"org.apache.lucene.store.instantiated.FieldSettings.merge(FieldSetting)",5,0,n/a,32,1,1,21,10
"org.apache.lucene.store.instantiated.FieldSettings.values()",1,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedAllTermDocs.InstantiatedAllTermDocs(InstantiatedIndexReader)",2,0,n/a,4,0,1,2,1
"org.apache.lucene.store.instantiated.InstantiatedAllTermDocs.isDeleted(int)",1,2,n/a,4,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.InstantiatedDocument()",1,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.InstantiatedDocument(Document)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.getDocument()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.getDocumentNumber()",0,0,n/a,6,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.getVectorSpace()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.setDocumentNumber(Integer)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.setVectorSpace(Map<String, List<InstantiatedTermDocumentInformation>>)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedDocument.toString()",1,0,n/a,4,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.InstantiatedIndex()",1,0,n/a,6,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.InstantiatedIndex(IndexReader)",1,0,n/a,9,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.InstantiatedIndex(IndexReader,Set<String>)",106,1,n/a,122,6,2,81,35
"org.apache.lucene.store.instantiated.InstantiatedIndex.close()",0,0,n/a,3,0,0,0,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.findTerm(String,String)",2,2,n/a,8,1,2,4,2
"org.apache.lucene.store.instantiated.InstantiatedIndex.findTerm(Term)",3,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getDeletedDocuments()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getDocumentsByNumber()",0,1,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getFieldInfos()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getFieldSettings()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getNormsByFieldNameAndDocumentNumber()",0,1,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getOrderedTerms()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getTermsByFieldAndText()",0,3,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.getVersion()",0,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.indexReaderFactory()",1,0,n/a,3,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.indexWriterFactory(Analyzer,boolean)",1,0,n/a,3,0,2,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.initialize()",4,2,n/a,9,0,0,6,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.readObject(ObjectInputStream)",2,0,n/a,4,0,1,2,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.rebuildFieldInfos()",3,2,n/a,10,1,0,3,2
"org.apache.lucene.store.instantiated.InstantiatedIndex.setDeletedDocuments(BitVector)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.setDocumentsByNumber(InstantiatedDocument[])",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.setNormsByFieldNameAndDocumentNumber(Map<String, byte[]>)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.setOrderedTerms(InstantiatedTerm[])",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndex.setVersion(long)",0,0,n/a,3,0,1,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.InstantiatedIndexReader(InstantiatedIndex)",1,0,n/a,4,0,1,2,1
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate.NormUpdate(int,byte)",0,1,n/a,4,0,2,2,1
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.directory()",1,13,n/a,4,0,0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.doClose()",0,1,n/a,5,0,0,0,1
