SmellMetrics,Seg, 4 jun 2018 10:36:43 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.cassandra.db.view.ViewBuilder",21,9,10,19,986,1,0,1,140,133,0,3,1,"3,67",1,19,22
"org.apache.cassandra.db.view.ViewManager",7,5,11,16,986,0,0,2,146,129,0,0,0,"3,00",4,16,33
"org.apache.cassandra.db.view.ViewManager.ForStore",3,1,8,9,986,0,0,1,45,45,0,0,0,"1,50",2,8,12
"org.apache.cassandra.db.view.ViewUtils",8,0,2,2,986,0,0,1,67,38,0,0,0,"5,00",1,9,10
"org.apache.cassandra.dht.AbstractBounds",20,5,26,31,986,0,0,9,144,118,0,0,0,"1,88",25,30,30
"org.apache.cassandra.dht.AbstractBounds.AbstractBoundsSerializer",5,4,6,10,986,0,0,1,81,74,0,0,0,"3,00",4,9,18
"org.apache.cassandra.dht.AbstractBounds.Boundary",3,2,1,3,0,0,0,0,11,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.dht.AbstractBounds.Type",1,2,0,2,0,n/a,0,0,5,5,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.dht.BootStrapper",14,5,9,14,986,1,0,1,151,143,0,3,0,"2,78",5,18,25
"org.apache.cassandra.dht.BootStrapper.StringSerializer",5,1,6,7,5,0,1,3,16,16,0,0,0,"1,00",2,4,3
"org.apache.cassandra.dht.Bounds",6,0,15,15,10,0,0,10,87,74,0,0,0,"1,13",14,16,17
"org.apache.cassandra.dht.ByteOrderedPartitioner",25,5,12,17,988,0,0,7,158,142,0,0,0,"1,76",12,20,30
"org.apache.cassandra.dht.ByteOrderedPartitioner.BytesToken",12,2,11,13,988,0,0,4,66,66,0,0,0,"1,18",9,15,13
"org.apache.cassandra.dht.ComparableObjectToken",0,2,8,10,0,0,0,3,53,53,0,0,0,"1,38",7,8,11
"org.apache.cassandra.dht.ExcludingBounds",1,0,13,13,1,0,0,9,71,66,0,0,0,"1,15",12,14,15
"org.apache.cassandra.dht.IPartitioner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,10,n/a
"org.apache.cassandra.dht.IPartitionerDependentSerializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.dht.IncludingExcludingBounds",1,0,13,13,1,0,0,9,70,64,0,0,0,"1,08",12,14,14
"org.apache.cassandra.dht.LocalPartitioner",7,3,11,14,37,0,0,7,72,72,0,0,0,"1,00",10,14,16
"org.apache.cassandra.dht.LocalPartitioner.LocalToken",4,1,7,8,37,0,0,2,45,45,0,0,0,"1,29",6,8,9
"org.apache.cassandra.dht.Murmur3Partitioner",22,6,14,20,986,0,0,5,163,145,0,0,0,"1,37",14,19,26
"org.apache.cassandra.dht.Murmur3Partitioner.LongToken",7,2,10,12,986,0,0,3,57,57,0,0,0,"1,30",9,10,13
"org.apache.cassandra.dht.OrderPreservingPartitioner",13,5,12,17,988,0,0,8,163,147,0,0,0,"1,71",12,19,29
"org.apache.cassandra.dht.OrderPreservingPartitioner.StringToken",6,1,3,4,988,0,0,2,18,18,0,0,0,"1,00",2,4,3
"org.apache.cassandra.dht.RandomPartitioner",19,7,10,17,991,0,0,7,122,112,0,0,0,"1,60",10,18,24
"org.apache.cassandra.dht.RandomPartitioner.BigIntegerToken",10,1,4,5,991,0,0,2,23,22,0,0,0,"1,00",2,4,4
"org.apache.cassandra.dht.Range",78,1,35,36,10,0,0,12,409,307,1,0,0,"1,97",34,36,71
"org.apache.cassandra.dht.RangeStreamer",15,11,10,21,986,0,0,1,225,178,0,0,0,"3,60",7,30,36
"org.apache.cassandra.dht.RangeStreamer.FailureDetectorSourceFilter",4,1,3,4,2,0,1,1,16,12,0,0,0,"1,00",1,3,2
"org.apache.cassandra.dht.RangeStreamer.ISourceFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.dht.RangeStreamer.SingleDatacenterFilter",3,2,3,5,2,0,1,1,17,14,0,0,0,"1,00",1,3,2
"org.apache.cassandra.dht.RingPosition",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.dht.StreamStateStore",8,0,6,6,986,0,1,4,51,36,0,0,0,"2,00",2,7,10
"org.apache.cassandra.dht.Token",120,2,11,13,11,0,0,6,70,40,0,0,0,"1,33",11,12,8
"org.apache.cassandra.dht.Token.KeyBound",4,2,12,14,11,0,1,1,62,62,0,0,0,"2,00",9,12,20
"org.apache.cassandra.dht.Token.TokenFactory",5,0,5,5,13,0,0,4,8,8,0,0,0,n/a,4,5,0
"org.apache.cassandra.dht.Token.TokenSerializer",7,0,3,3,11,0,0,3,22,22,0,0,0,"1,00",2,5,3
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator",13,5,23,28,45,0,0,2,364,283,0,0,0,"2,39",17,42,55
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.BaseTokenInfo",6,7,5,12,45,1,0,1,38,21,2,2,0,"1,00",2,3,3
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.CandidateInfo",6,8,7,15,45,2,0,1,17,13,0,3,1,"1,00",1,3,2
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.CircularList",4,2,2,4,0,0,0,1,34,26,1,0,0,"2,50",2,2,5
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.GroupInfo",5,4,2,6,0,0,0,0,31,15,0,0,0,"1,50",1,2,3
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.GroupVisitor",4,2,6,8,45,0,0,1,40,35,2,0,0,"1,50",4,6,6
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.PopulateVisitor",3,2,8,10,45,1,0,1,11,11,0,4,0,"1,00",1,2,2
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.ReplicationVisitor",3,2,8,10,45,1,0,1,11,11,0,4,0,"1,00",1,2,2
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.TokenInfo",6,7,7,14,45,2,0,1,14,11,0,3,1,"1,00",1,3,2
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.UnitAdjustmentTracker",2,1,3,4,45,0,0,1,55,46,0,0,0,"2,00",1,4,6
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.UnitInfo",6,6,3,9,45,0,0,0,36,26,0,0,0,"2,33",1,5,7
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.Weighted",1,2,3,5,0,0,0,1,21,21,0,0,0,"1,00",2,3,3
"org.apache.cassandra.dht.tokenallocator.ReplicationStrategy",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.dht.tokenallocator.TokenAllocation",11,1,10,11,986,0,0,1,181,177,0,0,0,"1,84",9,28,35
"org.apache.cassandra.dht.tokenallocator.TokenAllocation.StrategyAdapter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.dht.tokenallocator.TokenAllocator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.exceptions.AlreadyExistsException",3,2,3,5,0,0,0,0,19,19,0,0,0,"1,00",0,3,3
"org.apache.cassandra.exceptions.AuthenticationException",6,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.CassandraException",0,1,3,4,0,0,0,1,18,18,0,0,0,"1,00",1,3,3
"org.apache.cassandra.exceptions.ConfigurationException",163,1,4,5,0,0,0,0,29,24,0,0,0,"1,00",0,4,4
"org.apache.cassandra.exceptions.ExceptionCode",3,20,2,22,3,n/a,0,1,44,39,n/a,0,0,"2,00",1,4,4
"org.apache.cassandra.exceptions.FunctionExecutionException",8,3,2,5,986,0,0,1,20,20,0,0,0,"1,00",1,5,2
"org.apache.cassandra.exceptions.InvalidRequestException",205,0,1,1,0,0,0,0,7,7,1,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.IsBootstrappingException",0,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.OverloadedException",1,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.PreparedQueryNotFoundException",3,1,2,3,2,0,0,1,16,16,0,0,0,"1,00",1,2,2
"org.apache.cassandra.exceptions.ReadFailureException",3,1,1,2,987,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.ReadTimeoutException",4,1,1,2,987,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.RepairException",3,1,3,4,987,0,0,1,22,19,0,0,0,"1,00",1,3,3
"org.apache.cassandra.exceptions.RequestExecutionException",25,0,2,2,0,0,0,0,11,11,0,0,0,"1,00",0,2,2
"org.apache.cassandra.exceptions.RequestFailureException",1,4,1,5,987,0,0,0,15,15,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.RequestTimeoutException",1,3,1,4,987,0,0,0,13,13,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.RequestValidationException",32,0,2,2,0,0,0,0,11,11,0,0,0,"1,00",0,2,2
"org.apache.cassandra.exceptions.StartupException",4,1,2,3,0,0,0,0,18,14,0,0,0,"1,00",0,2,2
"org.apache.cassandra.exceptions.SyntaxException",27,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.TransportException",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.exceptions.TruncateException",0,0,2,2,0,0,0,0,11,11,0,0,0,"1,00",0,2,2
"org.apache.cassandra.exceptions.UnauthorizedException",15,0,1,1,0,0,0,0,7,7,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.UnavailableException",4,3,3,6,986,0,0,0,21,21,0,0,0,"1,00",0,3,3
"org.apache.cassandra.exceptions.UnrecognizedEntityException",2,2,1,3,990,0,0,0,25,11,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.WriteFailureException",4,1,1,2,986,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.cassandra.exceptions.WriteTimeoutException",12,1,1,2,986,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.cassandra.gms.ApplicationState",15,25,0,25,0,n/a,0,0,29,28,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.gms.ArrayBackedBoundedStats",2,5,5,10,1,0,0,1,40,37,0,0,0,"1,60",3,5,8
"org.apache.cassandra.gms.ArrivalWindow",2,5,7,12,986,0,0,1,74,66,0,0,0,"1,43",5,11,10
"org.apache.cassandra.gms.EchoMessage",4,2,1,3,5,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.gms.EchoMessage.EchoMessageSerializer",4,0,6,6,5,0,1,3,14,14,0,0,0,"1,00",2,3,3
"org.apache.cassandra.gms.EndpointState",10,6,14,20,7,0,0,3,87,75,0,0,0,"1,07",8,14,15
"org.apache.cassandra.gms.EndpointStateSerializer",5,0,6,6,7,0,1,2,43,41,0,0,0,"2,00",2,6,6
"org.apache.cassandra.gms.FailureDetector",18,13,21,34,986,0,0,7,289,271,0,0,0,"2,48",11,30,52
"org.apache.cassandra.gms.FailureDetectorMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.apache.cassandra.gms.GossipDigest",2,4,6,10,8,0,0,2,45,41,0,0,0,"1,17",5,6,7
"org.apache.cassandra.gms.GossipDigestAck",3,3,3,6,8,0,0,2,23,19,0,0,0,"1,00",2,3,3
"org.apache.cassandra.gms.GossipDigestAck2",3,2,2,4,8,0,0,1,17,13,0,0,0,"1,00",1,2,2
"org.apache.cassandra.gms.GossipDigestAck2Serializer",6,0,6,6,8,0,1,2,33,33,0,0,0,"2,00",2,7,6
"org.apache.cassandra.gms.GossipDigestAck2VerbHandler",3,1,2,3,986,0,1,1,22,21,0,0,0,"4,00",0,1,4
"org.apache.cassandra.gms.GossipDigestAckSerializer",6,0,6,6,8,0,1,2,36,36,0,0,0,"2,00",2,7,6
"org.apache.cassandra.gms.GossipDigestAckVerbHandler",6,1,2,3,986,0,1,1,48,46,0,0,0,"10,00",0,4,10
"org.apache.cassandra.gms.GossipDigestSerializationHelper",4,0,3,3,4,0,0,3,24,24,0,0,0,"2,00",2,3,6
"org.apache.cassandra.gms.GossipDigestSerializer",6,0,6,6,8,0,1,2,23,23,0,0,0,"1,00",2,8,3
"org.apache.cassandra.gms.GossipDigestSyn",3,4,2,6,7,0,0,1,21,17,0,0,0,"1,00",1,2,2
"org.apache.cassandra.gms.GossipDigestSynSerializer",6,0,6,6,7,0,1,2,24,24,0,0,0,"1,00",2,8,3
"org.apache.cassandra.gms.GossipDigestSynVerbHandler",7,1,3,4,986,0,1,1,90,73,0,0,0,"7,00",0,7,14
"org.apache.cassandra.gms.GossipShutdownVerbHandler",3,1,2,3,986,0,1,1,13,13,0,0,0,"2,00",0,1,2
"org.apache.cassandra.gms.Gossiper",48,25,79,104,986,0,0,3,1.263,1.021,0,0,0,"2,67",30,109,219
"org.apache.cassandra.gms.Gossiper.GossipTask",7,0,1,1,986,0,0,1,55,39,0,0,0,"4,00",0,13,4
"org.apache.cassandra.gms.GossiperMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.gms.HeartBeatState",2,3,8,11,6,0,0,2,42,39,0,0,0,"1,00",3,8,8
"org.apache.cassandra.gms.HeartBeatStateSerializer",5,0,6,6,6,0,1,3,16,16,0,0,0,"1,00",2,7,3
"org.apache.cassandra.gms.IEndpointStateChangeSubscriber",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.gms.IFailureDetectionEventListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.gms.IFailureDetector",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.gms.TokenSerializer",4,1,2,3,34,0,0,2,29,29,0,0,0,"2,50",1,3,5
"org.apache.cassandra.gms.VersionGenerator",0,1,1,2,0,0,0,1,12,8,0,0,0,"1,00",1,1,1
"org.apache.cassandra.gms.VersionedValue",10,15,5,20,6,0,0,2,63,41,0,0,0,"1,00",3,5,5
"org.apache.cassandra.gms.VersionedValue.VersionedValueFactory",16,1,25,26,986,0,0,16,119,119,0,0,0,"1,00",24,29,25
"org.apache.cassandra.gms.VersionedValue.VersionedValueSerializer",5,0,7,7,6,0,1,2,22,22,0,0,0,"1,00",3,7,4
"org.apache.cassandra.hadoop.ColumnFamilySplit",3,4,11,15,1,0,0,1,86,81,0,0,0,"1,27",6,11,14
"org.apache.cassandra.hadoop.ConfigHelper",13,28,64,92,987,0,0,16,471,387,0,0,0,"1,17",35,66,75
"org.apache.cassandra.hadoop.HadoopCompat",4,13,13,26,0,0,0,6,239,188,0,0,0,"1,15",10,13,15
"org.apache.cassandra.hadoop.ReporterWrapper",0,1,9,10,0,0,0,2,41,37,0,0,0,"1,00",4,9,9
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat",3,4,17,21,990,0,0,12,136,93,0,0,0,"1,18",8,19,20
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat.NullOutputCommitter",1,0,6,6,0,0,0,6,12,12,0,0,0,"1,00",1,6,6
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter",16,21,11,32,997,0,0,1,211,180,0,0,0,"2,25",2,33,27
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.ExternalClient",3,7,13,20,989,2,0,1,27,27,0,8,0,"1,50",1,6,3
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.NullOutputHandler",2,0,8,8,1,0,1,4,7,7,0,0,0,"1,00",0,4,4
"org.apache.cassandra.hadoop.cql3.CqlConfigHelper",1,27,65,92,988,0,0,5,467,442,0,0,0,"1,46",41,66,95
"org.apache.cassandra.hadoop.cql3.CqlInputFormat",2,6,9,15,988,0,0,3,216,188,0,0,0,"3,11",8,10,28
"org.apache.cassandra.hadoop.cql3.CqlInputFormat.SplitCallable",1,3,2,5,988,0,0,1,47,41,0,0,0,"3,50",1,3,7
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat",1,2,6,8,1,0,0,6,87,37,0,0,0,"1,50",3,6,9
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat.NullOutputCommitter",1,0,6,6,0,0,0,6,15,12,0,0,0,"1,00",1,6,6
"org.apache.cassandra.hadoop.cql3.CqlRecordReader",8,16,18,34,992,0,0,3,235,191,0,0,0,"2,05",14,28,39
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.RowIterator",7,6,8,14,992,1,0,1,51,43,0,5,0,"4,00",1,11,8
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.WrappedRow",1,1,65,66,0,0,0,1,328,328,0,0,0,"1,00",64,65,65
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter",7,12,10,22,991,0,0,1,198,138,0,0,0,"2,40",3,23,24
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.NativeRingCache",4,4,4,8,988,0,0,1,50,50,0,0,0,"2,00",2,9,8
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.RangeClient",1,5,7,12,991,0,0,1,187,156,0,0,0,"3,71",2,7,26
"org.apache.cassandra.hadoop.cql3.LimitedLocalNodeFirstLocalBalancingPolicy",0,4,12,16,0,0,0,3,151,137,0,0,0,"1,77",4,12,23
"org.apache.cassandra.hints.ChecksummedDataInput",6,13,38,51,992,2,0,3,104,91,0,23,1,"1,25",4,19,15
"org.apache.cassandra.hints.ChecksummedDataInput.Builder",3,7,12,19,992,1,0,1,11,11,0,7,1,"1,00",1,4,2
"org.apache.cassandra.hints.EncodedHintMessage",5,4,2,6,988,0,0,1,26,17,0,0,0,"1,00",1,3,2
"org.apache.cassandra.hints.EncodedHintMessage.Serializer",6,0,6,6,988,0,1,2,24,24,0,0,0,"1,67",2,8,5
"org.apache.cassandra.hints.Hint",3,4,5,9,6,0,0,3,69,38,0,0,0,"1,80",3,5,9
"org.apache.cassandra.hints.Hint.Serializer",5,0,6,6,6,0,1,2,22,22,0,0,0,"1,00",2,8,3
"org.apache.cassandra.hints.HintMessage",5,4,3,7,986,0,0,1,37,25,0,0,0,"1,00",1,4,3
"org.apache.cassandra.hints.HintMessage.Serializer",8,0,6,6,986,0,1,1,42,33,0,0,0,"1,00",2,13,3
"org.apache.cassandra.hints.HintResponse",5,3,1,4,986,0,0,0,13,10,0,0,0,"1,00",0,2,1
"org.apache.cassandra.hints.HintResponse.Serializer",4,0,6,6,986,0,1,3,14,14,0,0,0,"1,00",2,3,3
"org.apache.cassandra.hints.HintVerbHandler",6,1,3,4,986,0,1,1,50,36,0,0,0,"2,00",0,5,4
"org.apache.cassandra.hints.HintsBuffer",5,6,14,20,988,0,0,2,144,123,0,0,0,"1,67",10,19,25
"org.apache.cassandra.hints.HintsBuffer.Allocation",6,3,4,7,988,0,0,2,44,41,0,0,0,"1,25",0,9,5
"org.apache.cassandra.hints.HintsBufferPool",2,4,8,12,988,0,0,1,74,64,0,0,0,"2,00",5,9,16
"org.apache.cassandra.hints.HintsBufferPool.FlushCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.hints.HintsCatalog",3,2,10,12,17,0,0,2,93,72,0,0,0,"1,50",4,13,15
"org.apache.cassandra.hints.HintsDescriptor",6,7,17,24,987,0,0,2,162,155,0,0,0,"1,29",12,21,22
"org.apache.cassandra.hints.HintsDispatchExecutor",4,5,7,12,989,0,0,1,72,55,0,0,0,"1,14",4,11,8
"org.apache.cassandra.hints.HintsDispatchExecutor.DispatchHintsTask",6,3,4,7,989,0,0,1,82,74,0,0,0,"3,00",1,7,12
"org.apache.cassandra.hints.HintsDispatchExecutor.TransferHintsTask",2,2,3,5,989,0,0,1,45,41,0,0,0,"1,67",1,4,5
"org.apache.cassandra.hints.HintsDispatchTrigger",3,4,4,8,987,0,0,1,52,39,0,0,0,"1,75",1,6,7
"org.apache.cassandra.hints.HintsDispatcher",6,6,13,19,990,0,0,2,125,99,0,0,0,"1,69",10,18,22
"org.apache.cassandra.hints.HintsDispatcher.Action",1,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.hints.HintsDispatcher.Callback",8,3,5,8,988,0,1,2,34,34,0,0,0,"1,25",2,7,5
"org.apache.cassandra.hints.HintsDispatcher.Callback.Outcome",2,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.hints.HintsReader",5,6,7,13,15,0,0,4,65,52,0,0,0,"1,00",4,7,7
"org.apache.cassandra.hints.HintsReader.BuffersIterator",5,3,10,13,15,1,0,1,59,54,0,5,0,"2,50",3,6,10
"org.apache.cassandra.hints.HintsReader.HintsIterator",5,3,10,13,15,1,0,1,73,68,0,5,0,"2,50",3,5,10
"org.apache.cassandra.hints.HintsReader.Page",4,1,3,4,15,0,0,1,16,16,0,0,0,"1,00",2,5,3
"org.apache.cassandra.hints.HintsReader.PagesIterator",4,2,7,9,15,1,0,1,11,11,0,5,0,"2,00",1,3,2
"org.apache.cassandra.hints.HintsService",10,13,14,27,986,0,0,3,242,156,0,0,0,"1,50",1,19,21
"org.apache.cassandra.hints.HintsServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.hints.HintsStore",4,8,20,28,988,0,0,2,146,131,0,0,0,"1,30",10,22,26
"org.apache.cassandra.hints.HintsWriteExecutor",7,4,11,15,991,0,0,1,110,89,0,0,0,"1,36",5,17,15
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferPoolTask",1,1,2,3,991,0,0,1,14,14,0,0,0,"1,00",0,3,2
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferTask",1,2,2,4,991,0,0,1,24,24,0,0,0,"1,50",0,3,3
"org.apache.cassandra.hints.HintsWriteExecutor.FsyncWritersTask",1,1,2,3,991,0,0,1,13,13,0,0,0,"1,00",0,2,2
"org.apache.cassandra.hints.HintsWriteExecutor.PartiallyFlushBufferPoolTask",1,2,2,4,991,0,0,1,16,16,0,0,0,"1,00",0,3,2
"org.apache.cassandra.hints.HintsWriter",8,8,8,16,989,0,0,2,83,82,0,0,0,"1,00",3,15,8
"org.apache.cassandra.hints.HintsWriter.Session",5,3,8,11,989,0,0,1,111,82,0,0,0,"1,88",1,14,15
"org.apache.cassandra.hints.LegacyHintsMigrator",13,5,13,18,987,0,0,2,172,157,0,0,0,"1,62",3,22,21
"org.apache.cassandra.index.Index",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,19,n/a
"org.apache.cassandra.index.Index.Indexer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.cassandra.index.Index.Searcher",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.index.IndexRegistry",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.index.SecondaryIndexBuilder",12,7,8,15,986,1,0,1,42,39,0,4,0,"1,67",1,12,5
"org.apache.cassandra.index.SecondaryIndexManager",57,5,43,48,986,0,0,4,610,412,0,0,0,"1,77",21,63,76
"org.apache.cassandra.index.SecondaryIndexManager.CleanupGCTransaction",2,5,5,10,3,0,0,2,51,44,0,0,0,"1,80",0,5,9
"org.apache.cassandra.index.SecondaryIndexManager.IndexGCTransaction",4,5,4,9,8,0,0,1,82,73,0,0,0,"2,25",0,4,18
"org.apache.cassandra.index.SecondaryIndexManager.WriteTimeTransaction",2,1,8,9,4,0,0,1,84,70,0,0,0,"1,67",1,8,20
"org.apache.cassandra.index.internal.CassandraIndex",50,7,73,80,986,0,1,7,672,576,6,0,0,"1,84",39,87,116
"org.apache.cassandra.index.internal.CassandraIndexFunctions",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.index.internal.CassandraIndexSearcher",11,4,8,12,986,0,1,1,133,114,2,0,0,"2,50",6,11,15
"org.apache.cassandra.index.internal.IndexEntry",9,5,1,6,986,0,0,0,25,20,0,0,0,"1,00",0,1,1
"org.apache.cassandra.index.internal.composites.ClusteringColumnIndex",6,5,73,78,987,1,1,2,63,46,0,24,0,"1,80",4,12,9
"org.apache.cassandra.index.internal.composites.CollectionEntryIndex",10,0,3,3,987,0,0,2,32,26,0,0,0,"1,33",2,12,4
"org.apache.cassandra.index.internal.composites.CollectionKeyIndex",9,0,4,4,987,0,0,3,30,24,0,0,0,"1,00",3,8,4
"org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase",5,5,71,76,987,1,1,2,46,31,0,24,0,"1,67",2,8,5
"org.apache.cassandra.index.internal.composites.CollectionValueIndex",7,5,74,79,987,1,1,4,67,55,0,23,1,"2,00",5,10,12
"org.apache.cassandra.index.internal.composites.CompositesSearcher",13,4,13,17,986,1,1,1,180,162,0,2,0,"2,00",3,7,30
"org.apache.cassandra.index.internal.composites.PartitionKeyIndex",7,5,73,78,987,1,1,3,61,43,0,24,0,"1,40",4,13,7
"org.apache.cassandra.index.internal.composites.RegularColumnIndex",6,5,73,78,987,1,1,4,61,44,0,24,0,"1,40",4,13,7
"org.apache.cassandra.index.internal.keys.KeysIndex",10,5,74,79,987,1,1,5,41,40,0,24,0,"1,17",5,11,7
"org.apache.cassandra.index.internal.keys.KeysSearcher",8,4,11,15,986,1,1,1,137,128,0,2,0,"1,80",2,6,18
"org.apache.cassandra.index.transactions.CleanupTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.index.transactions.CompactionTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.index.transactions.IndexTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.index.transactions.IndexTransaction.Type",4,3,0,3,0,n/a,0,0,8,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.index.transactions.UpdateTransaction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
