Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.commons.io.output.CountingOutputStream.beforeWrite(int)",0,3,n/a,10,0,1,1,1
"org.apache.commons.io.output.CountingOutputStream.getByteCount()",0,3,n/a,13,0,0,1,1
"org.apache.commons.io.output.CountingOutputStream.getCount()",2,5,n/a,17,1,0,4,2
"org.apache.commons.io.output.CountingOutputStream.resetByteCount()",0,3,n/a,15,0,0,3,1
"org.apache.commons.io.output.CountingOutputStream.resetCount()",2,2,n/a,17,1,0,4,2
"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File)",1,6,n/a,11,0,2,1,1
"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,File,String,String,File)",2,2,n/a,19,0,5,7,1
"org.apache.commons.io.output.DeferredFileOutputStream.DeferredFileOutputStream(int,String,String,File)",2,4,n/a,18,1,4,3,2
"org.apache.commons.io.output.DeferredFileOutputStream.close()",1,28,n/a,11,0,0,2,1
"org.apache.commons.io.output.DeferredFileOutputStream.getData()",1,6,n/a,16,1,0,3,2
"org.apache.commons.io.output.DeferredFileOutputStream.getFile()",0,17,n/a,18,0,0,1,1
"org.apache.commons.io.output.DeferredFileOutputStream.getStream()",0,5,n/a,13,0,0,1,1
"org.apache.commons.io.output.DeferredFileOutputStream.isInMemory()",1,10,n/a,11,0,0,1,1
"org.apache.commons.io.output.DeferredFileOutputStream.thresholdReached()",3,2,n/a,19,1,0,6,2
"org.apache.commons.io.output.DeferredFileOutputStream.writeTo(OutputStream)",6,4,n/a,30,2,1,8,3
"org.apache.commons.io.output.DemuxOutputStream.bindStream(OutputStream)",2,1,n/a,12,0,1,3,1
"org.apache.commons.io.output.DemuxOutputStream.close()",2,18,n/a,15,1,0,3,2
"org.apache.commons.io.output.DemuxOutputStream.flush()",2,10,n/a,15,1,0,3,2
"org.apache.commons.io.output.DemuxOutputStream.write(int)",2,25,n/a,16,1,1,3,2
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,Charset,boolean)",2,3,n/a,13,0,3,2,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,CharsetEncoder,boolean)",2,3,n/a,13,0,3,2,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String)",1,6,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(File,String,boolean)",2,3,n/a,13,0,3,2,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset)",2,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,Charset,boolean)",2,0,n/a,12,0,3,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder)",2,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,CharsetEncoder,boolean)",2,0,n/a,12,0,3,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,String)",2,1,n/a,11,0,2,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.FileWriterWithEncoding(String,String,boolean)",2,0,n/a,12,0,3,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.close()",1,13,n/a,8,0,0,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.flush()",1,32,n/a,8,0,0,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.initWriter(File,Object,boolean)",13,3,n/a,47,2,3,25,9
"org.apache.commons.io.output.FileWriterWithEncoding.write(String)",1,29,n/a,9,0,1,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.write(String,int,int)",1,6,n/a,11,0,3,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.write(char[])",1,7,n/a,9,0,1,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.write(char[],int,int)",1,11,n/a,11,0,3,1,1
"org.apache.commons.io.output.FileWriterWithEncoding.write(int)",1,7,n/a,9,0,1,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File)",1,7,n/a,11,0,1,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,String)",1,1,n/a,11,0,2,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,String,boolean,String)",15,2,n/a,34,1,4,14,4
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,boolean)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(File,boolean,String)",1,5,n/a,12,0,3,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String)",1,1,n/a,11,0,1,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String,boolean)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.LockableFileWriter.LockableFileWriter(String,boolean,String)",2,2,n/a,12,0,3,1,1
"org.apache.commons.io.output.LockableFileWriter.close()",2,14,n/a,13,1,0,3,1
"org.apache.commons.io.output.LockableFileWriter.createLock()",4,1,n/a,14,2,0,4,2
"org.apache.commons.io.output.LockableFileWriter.flush()",1,29,n/a,8,0,0,1,1
"org.apache.commons.io.output.LockableFileWriter.initWriter(File,String,boolean)",14,1,n/a,40,2,3,21,6
"org.apache.commons.io.output.LockableFileWriter.testLockDir(File)",6,1,n/a,17,1,1,4,3
"org.apache.commons.io.output.LockableFileWriter.write(String)",1,26,n/a,9,0,1,1,1
"org.apache.commons.io.output.LockableFileWriter.write(String,int,int)",1,6,n/a,11,0,3,1,1
"org.apache.commons.io.output.LockableFileWriter.write(char[])",1,7,n/a,9,0,1,1,1
"org.apache.commons.io.output.LockableFileWriter.write(char[],int,int)",1,11,n/a,11,0,3,1,1
"org.apache.commons.io.output.LockableFileWriter.write(int)",1,7,n/a,9,0,1,1,1
"org.apache.commons.io.output.NullOutputStream.write(byte[])",0,25,n/a,9,0,1,0,1
"org.apache.commons.io.output.NullOutputStream.write(byte[],int,int)",0,11,n/a,10,0,3,0,1
"org.apache.commons.io.output.NullOutputStream.write(int)",0,27,n/a,8,0,1,0,1
"org.apache.commons.io.output.NullWriter.NullWriter()",0,6,n/a,5,0,0,0,1
"org.apache.commons.io.output.NullWriter.append(CharSequence)",0,8,n/a,11,0,1,1,1
"org.apache.commons.io.output.NullWriter.append(CharSequence,int,int)",0,4,n/a,13,0,3,1,1
"org.apache.commons.io.output.NullWriter.append(char)",0,5,n/a,11,0,1,1,1
"org.apache.commons.io.output.NullWriter.close()",0,14,n/a,5,0,0,0,1
"org.apache.commons.io.output.NullWriter.flush()",0,30,n/a,5,0,0,0,1
"org.apache.commons.io.output.NullWriter.write(String)",0,27,n/a,8,0,1,0,1
"org.apache.commons.io.output.NullWriter.write(String,int,int)",0,7,n/a,10,0,3,0,1
"org.apache.commons.io.output.NullWriter.write(char[])",0,8,n/a,8,0,1,0,1
"org.apache.commons.io.output.NullWriter.write(char[],int,int)",0,12,n/a,10,0,3,0,1
"org.apache.commons.io.output.NullWriter.write(int)",0,8,n/a,8,0,1,0,1
"org.apache.commons.io.output.ProxyOutputStream.ProxyOutputStream(OutputStream)",1,6,n/a,9,0,1,1,1
"org.apache.commons.io.output.ProxyOutputStream.afterWrite(int)",0,3,n/a,16,0,1,0,1
"org.apache.commons.io.output.ProxyOutputStream.beforeWrite(int)",0,3,n/a,15,0,1,0,1
"org.apache.commons.io.output.ProxyOutputStream.close()",2,21,n/a,12,1,0,3,2
"org.apache.commons.io.output.ProxyOutputStream.flush()",2,13,n/a,12,1,0,3,2
"org.apache.commons.io.output.ProxyOutputStream.handleIOException(IOException)",0,5,n/a,12,0,1,1,1
"org.apache.commons.io.output.ProxyOutputStream.write(byte[])",4,27,n/a,16,1,1,6,3
"org.apache.commons.io.output.ProxyOutputStream.write(byte[],int,int)",4,12,n/a,17,1,3,5,2
"org.apache.commons.io.output.ProxyOutputStream.write(int)",4,30,n/a,15,1,1,5,2
"org.apache.commons.io.output.ProxyWriter.ProxyWriter(Writer)",1,8,n/a,9,0,1,1,1
"org.apache.commons.io.output.ProxyWriter.afterWrite(int)",0,8,n/a,16,0,1,0,1
"org.apache.commons.io.output.ProxyWriter.append(CharSequence)",5,10,n/a,22,2,1,9,3
"org.apache.commons.io.output.ProxyWriter.append(CharSequence,int,int)",4,4,n/a,20,1,3,6,2
"org.apache.commons.io.output.ProxyWriter.append(char)",4,5,n/a,18,1,1,6,2
"org.apache.commons.io.output.ProxyWriter.beforeWrite(int)",0,8,n/a,15,0,1,0,1
"org.apache.commons.io.output.ProxyWriter.close()",2,13,n/a,12,1,0,3,2
"org.apache.commons.io.output.ProxyWriter.flush()",2,29,n/a,12,1,0,3,2
"org.apache.commons.io.output.ProxyWriter.handleIOException(IOException)",0,10,n/a,12,0,1,1,1
"org.apache.commons.io.output.ProxyWriter.write(String)",5,28,n/a,19,2,1,8,3
"org.apache.commons.io.output.ProxyWriter.write(String,int,int)",4,8,n/a,17,1,3,5,2
"org.apache.commons.io.output.ProxyWriter.write(char[])",4,11,n/a,19,2,1,8,3
"org.apache.commons.io.output.ProxyWriter.write(char[],int,int)",4,13,n/a,17,1,3,5,2
"org.apache.commons.io.output.ProxyWriter.write(int)",4,9,n/a,15,1,1,5,2
"org.apache.commons.io.output.StringBuilderWriter.StringBuilderWriter()",1,17,n/a,6,0,0,1,1
"org.apache.commons.io.output.StringBuilderWriter.StringBuilderWriter(StringBuilder)",1,2,n/a,8,0,1,1,2
"org.apache.commons.io.output.StringBuilderWriter.StringBuilderWriter(int)",1,2,n/a,8,0,1,1,1
"org.apache.commons.io.output.StringBuilderWriter.append(CharSequence)",1,9,n/a,11,0,1,2,1
"org.apache.commons.io.output.StringBuilderWriter.append(CharSequence,int,int)",1,4,n/a,13,0,3,2,1
"org.apache.commons.io.output.StringBuilderWriter.append(char)",1,5,n/a,11,0,1,2,1
"org.apache.commons.io.output.StringBuilderWriter.close()",0,13,n/a,6,0,0,0,1
"org.apache.commons.io.output.StringBuilderWriter.flush()",0,29,n/a,6,0,0,0,1
"org.apache.commons.io.output.StringBuilderWriter.getBuilder()",0,1,n/a,8,0,0,1,1
"org.apache.commons.io.output.StringBuilderWriter.toString()",1,41,n/a,9,0,0,1,1
"org.apache.commons.io.output.StringBuilderWriter.write(String)",1,26,n/a,11,1,1,2,2
"org.apache.commons.io.output.StringBuilderWriter.write(char[],int,int)",1,11,n/a,13,1,3,2,2
"org.apache.commons.io.output.TaggedOutputStream.TaggedOutputStream(OutputStream)",1,3,n/a,8,0,1,1,1
"org.apache.commons.io.output.TaggedOutputStream.handleIOException(IOException)",1,5,n/a,10,0,1,1,1
"org.apache.commons.io.output.TaggedOutputStream.isCauseOf(Exception)",1,5,n/a,10,0,1,1,1
"org.apache.commons.io.output.TaggedOutputStream.throwIfCauseOf(Exception)",1,6,n/a,13,0,1,1,1
"org.apache.commons.io.output.TeeOutputStream.TeeOutputStream(OutputStream,OutputStream)",1,1,n/a,9,0,2,2,1
"org.apache.commons.io.output.TeeOutputStream.close()",2,21,n/a,9,0,0,2,1
"org.apache.commons.io.output.TeeOutputStream.flush()",2,13,n/a,9,0,0,2,1
"org.apache.commons.io.output.TeeOutputStream.write(byte[])",2,28,n/a,10,0,1,2,1
"org.apache.commons.io.output.TeeOutputStream.write(byte[],int,int)",2,13,n/a,12,0,3,2,1
"org.apache.commons.io.output.TeeOutputStream.write(int)",2,31,n/a,10,0,1,2,1
"org.apache.commons.io.output.ThresholdingOutputStream.ThresholdingOutputStream(int)",0,1,n/a,10,0,1,1,1
"org.apache.commons.io.output.ThresholdingOutputStream.checkThreshold(int)",1,3,n/a,18,1,1,3,3
"org.apache.commons.io.output.ThresholdingOutputStream.close()",3,19,n/a,19,1,0,3,2
"org.apache.commons.io.output.ThresholdingOutputStream.flush()",2,11,n/a,11,0,0,1,1
"org.apache.commons.io.output.ThresholdingOutputStream.getByteCount()",0,0,n/a,9,0,0,1,1
"org.apache.commons.io.output.ThresholdingOutputStream.getStream()",n/a,5,1,n/a,n/a,0,n/a,n/a
"org.apache.commons.io.output.ThresholdingOutputStream.getThreshold()",0,0,n/a,9,0,0,1,1
"org.apache.commons.io.output.ThresholdingOutputStream.isThresholdExceeded()",0,1,n/a,11,0,0,1,1
"org.apache.commons.io.output.ThresholdingOutputStream.resetByteCount()",0,0,n/a,9,0,0,2,1
"org.apache.commons.io.output.ThresholdingOutputStream.thresholdReached()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.commons.io.output.ThresholdingOutputStream.write(byte[])",3,25,n/a,15,0,1,3,1
"org.apache.commons.io.output.ThresholdingOutputStream.write(byte[],int,int)",3,19,n/a,17,0,3,3,1
"org.apache.commons.io.output.ThresholdingOutputStream.write(int)",3,24,n/a,14,0,1,3,1
"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream(Writer)",2,0,n/a,10,0,1,1,1
"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream(Writer,Charset)",1,0,n/a,11,0,2,1,1
"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream(Writer,Charset,int,boolean)",5,3,n/a,21,0,4,7,1
"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream(Writer,String)",1,2,n/a,11,0,2,1,1
"org.apache.commons.io.output.WriterOutputStream.WriterOutputStream(Writer,String,int,boolean)",2,3,n/a,15,0,4,1,1
"org.apache.commons.io.output.WriterOutputStream.close()",3,26,n/a,12,0,0,3,1
"org.apache.commons.io.output.WriterOutputStream.flush()",2,17,n/a,11,0,0,2,1
"org.apache.commons.io.output.WriterOutputStream.flushOutput()",5,4,n/a,11,1,0,3,2
"org.apache.commons.io.output.WriterOutputStream.processInput(boolean)",7,2,n/a,25,2,1,10,4
"org.apache.commons.io.output.WriterOutputStream.write(byte[])",1,25,n/a,10,0,1,1,1
"org.apache.commons.io.output.WriterOutputStream.write(byte[],int,int)",5,13,n/a,21,1,3,8,3
"org.apache.commons.io.output.WriterOutputStream.write(int)",1,25,n/a,10,0,1,1,1
"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter(File)",2,0,n/a,10,0,1,1,1
"org.apache.commons.io.output.XmlStreamWriter.XmlStreamWriter(OutputStream)",0,3,n/a,8,0,1,1,1
"org.apache.commons.io.output.XmlStreamWriter.close()",4,15,n/a,14,1,0,5,2
"org.apache.commons.io.output.XmlStreamWriter.detectEncoding(char[],int,int)",20,1,n/a,55,4,3,23,9
"org.apache.commons.io.output.XmlStreamWriter.flush()",1,32,n/a,11,1,0,2,2
"org.apache.commons.io.output.XmlStreamWriter.getEncoding()",0,0,n/a,8,0,0,1,1
"org.apache.commons.io.output.XmlStreamWriter.write(char[],int,int)",2,11,n/a,16,1,3,3,2

