SmellsMetrics,Ter, 12 jun 2018 14:14:32 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.andengine.util.base64.Base64InputStream.mark(int)",1,0,n/a,4,0,1,1,1
"org.andengine.util.base64.Base64InputStream.markSupported()",0,0,n/a,4,0,0,1,1
"org.andengine.util.base64.Base64InputStream.read()",1,0,n/a,11,1,0,5,3
"org.andengine.util.base64.Base64InputStream.read(byte[],int,int)",3,0,n/a,13,1,3,8,3
"org.andengine.util.base64.Base64InputStream.refill()",4,3,n/a,23,1,0,12,4
"org.andengine.util.base64.Base64InputStream.reset()",1,0,n/a,4,0,0,1,1
"org.andengine.util.base64.Base64InputStream.skip(long)",2,0,n/a,12,1,1,7,3
"org.andengine.util.call.AsyncCallable.call(Callback<T>,Callback<Exception>)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.andengine.util.call.Callable.call()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.andengine.util.call.Callback.onCallback(T)",n/a,13,6,n/a,n/a,1,n/a,n/a
"org.andengine.util.call.ParameterCallable.call(T)",n/a,8,1,n/a,n/a,1,n/a,n/a
"org.andengine.util.color.Color.Color(Color)",1,1,n/a,3,0,1,1,1
"org.andengine.util.color.Color.Color(float,float,float)",1,0,n/a,3,0,3,1,1
"org.andengine.util.color.Color.Color(float,float,float,float)",1,14,n/a,3,0,4,1,1
"org.andengine.util.color.Color.equals(Color)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.Color.equals(Object)",3,0,n/a,11,1,1,7,4
"org.andengine.util.color.Color.getABGRPackedFloat()",0,24,n/a,3,0,0,1,1
"org.andengine.util.color.Color.getABGRPackedInt()",0,9,n/a,3,0,0,1,1
"org.andengine.util.color.Color.getARGBPackedInt()",1,22,n/a,6,0,0,1,1
"org.andengine.util.color.Color.getAlpha()",0,5,n/a,3,0,0,1,1
"org.andengine.util.color.Color.getBlue()",0,25,n/a,3,0,0,1,1
"org.andengine.util.color.Color.getGreen()",0,25,n/a,3,0,0,1,1
"org.andengine.util.color.Color.getRed()",0,25,n/a,3,0,0,1,1
"org.andengine.util.color.Color.hashCode()",0,0,n/a,4,0,0,1,1
"org.andengine.util.color.Color.mix(Color,float,Color,float)",1,0,n/a,7,0,4,5,1
"org.andengine.util.color.Color.packABGR()",2,4,n/a,4,0,0,2,1
"org.andengine.util.color.Color.packABGRAlpha()",1,2,n/a,4,0,0,2,1
"org.andengine.util.color.Color.packABGRBlue()",1,2,n/a,4,0,0,2,1
"org.andengine.util.color.Color.packABGRGreen()",1,2,n/a,4,0,0,2,1
"org.andengine.util.color.Color.packABGRRed()",1,2,n/a,4,0,0,2,1
"org.andengine.util.color.Color.reset()",1,1,n/a,3,0,0,1,1
"org.andengine.util.color.Color.set(Color)",0,5,n/a,8,0,1,6,1
"org.andengine.util.color.Color.set(float,float,float)",1,2,n/a,6,0,3,4,1
"org.andengine.util.color.Color.set(float,float,float,float)",1,4,n/a,7,0,4,5,1
"org.andengine.util.color.Color.setAlpha(float)",1,0,n/a,4,0,1,2,1
"org.andengine.util.color.Color.setAlphaChecking(float)",1,1,n/a,8,1,1,5,2
"org.andengine.util.color.Color.setBlue(float)",1,0,n/a,4,0,1,2,1
"org.andengine.util.color.Color.setBlueChecking(float)",1,1,n/a,8,1,1,5,2
"org.andengine.util.color.Color.setChecking(Color)",0,1,n/a,12,1,1,9,2
"org.andengine.util.color.Color.setChecking(float,float,float)",1,1,n/a,10,1,3,7,4
"org.andengine.util.color.Color.setChecking(float,float,float,float)",1,1,n/a,11,1,4,8,5
"org.andengine.util.color.Color.setGreen(float)",1,0,n/a,4,0,1,2,1
"org.andengine.util.color.Color.setGreenChecking(float)",1,1,n/a,8,1,1,5,2
"org.andengine.util.color.Color.setRed(float)",1,0,n/a,4,0,1,2,1
"org.andengine.util.color.Color.setRedChecking(float)",1,1,n/a,8,1,1,5,2
"org.andengine.util.color.Color.toString()",11,0,n/a,14,0,0,1,1
"org.andengine.util.color.ColorPool.onAllocatePoolItem()",1,1,n/a,4,0,0,1,1
"org.andengine.util.color.ColorPool.onHandleRecycleItem(Color)",2,2,n/a,5,0,1,2,1
"org.andengine.util.color.ColorUtils.convertABGRPackedIntToColor(int)",5,0,n/a,7,0,1,5,1
"org.andengine.util.color.ColorUtils.convertARGBPackedIntToColor(int)",5,1,n/a,7,0,1,5,1
"org.andengine.util.color.ColorUtils.convertHSVToARGBPackedInt(float,float,float)",1,1,n/a,11,0,3,4,1
"org.andengine.util.color.ColorUtils.convertHSVToColor(float,float,float)",2,0,n/a,8,0,3,1,1
"org.andengine.util.color.ColorUtils.convertPackedIntToPackedFloat(int)",1,7,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.convertRGBAToABGRPackedFloat(float,float,float,float)",2,4,n/a,3,0,4,1,1
"org.andengine.util.color.ColorUtils.convertRGBAToABGRPackedInt(float,float,float,float)",0,2,n/a,3,0,4,1,1
"org.andengine.util.color.ColorUtils.convertRGBAToARGBPackedFloat(float,float,float,float)",2,0,n/a,3,0,4,1,1
"org.andengine.util.color.ColorUtils.convertRGBAToARGBPackedInt(float,float,float,float)",0,2,n/a,3,0,4,1,1
"org.andengine.util.color.ColorUtils.extractAlphaFromABGRPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractAlphaFromARGBPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractBlueFromABGRPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractBlueFromARGBPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractGreenFromABGRPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractGreenFromARGBPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractRedFromABGRPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.color.ColorUtils.extractRedFromARGBPackedInt(int)",0,1,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.DebugLevel.isSameOrLessThan(DebugLevel)",1,5,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.d(String)",1,33,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.d(String,String)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.d(String,String,Throwable)",3,5,n/a,9,2,3,4,3
"org.andengine.util.debug.Debug.d(String,Throwable)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.dUser(String,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.dUser(String,String,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.dUser(String,String,Throwable,String)",2,0,n/a,5,1,4,2,2
"org.andengine.util.debug.Debug.dUser(String,Throwable,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.e(String)",1,4,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.e(String,String)",1,11,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.e(String,String,Throwable)",3,5,n/a,9,2,3,4,3
"org.andengine.util.debug.Debug.e(String,Throwable)",1,11,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.e(Throwable)",1,4,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.eUser(String,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.eUser(String,String,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.eUser(String,String,Throwable,String)",2,0,n/a,5,1,4,2,2
"org.andengine.util.debug.Debug.eUser(String,Throwable,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.eUser(Throwable,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.getDebugLevel()",0,0,n/a,3,0,0,1,1
"org.andengine.util.debug.Debug.getTag()",0,0,n/a,3,0,0,1,1
"org.andengine.util.debug.Debug.i(String)",1,2,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.i(String,String)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.i(String,String,Throwable)",3,5,n/a,9,2,3,4,3
"org.andengine.util.debug.Debug.i(String,Throwable)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.iUser(String,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.iUser(String,String,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.iUser(String,String,Throwable,String)",2,0,n/a,5,1,4,2,2
"org.andengine.util.debug.Debug.iUser(String,Throwable,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.log(DebugLevel,String)",5,5,n/a,21,1,2,18,7
"org.andengine.util.debug.Debug.log(DebugLevel,String,String)",5,0,n/a,21,1,3,18,7
"org.andengine.util.debug.Debug.log(DebugLevel,String,String,Throwable)",5,0,n/a,21,1,4,18,7
"org.andengine.util.debug.Debug.log(DebugLevel,String,Throwable)",5,0,n/a,21,1,3,18,7
"org.andengine.util.debug.Debug.setDebugLevel(DebugLevel)",1,0,n/a,6,1,1,3,2
"org.andengine.util.debug.Debug.setDebugUser(String)",1,0,n/a,6,1,1,3,2
"org.andengine.util.debug.Debug.setTag(String)",0,0,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.v(String)",1,3,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.v(String,String)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.v(String,String,Throwable)",3,5,n/a,9,2,3,4,3
"org.andengine.util.debug.Debug.v(String,Throwable)",1,4,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.vUser(String,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.vUser(String,String,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.vUser(String,String,Throwable,String)",2,0,n/a,5,1,4,2,2
"org.andengine.util.debug.Debug.vUser(String,Throwable,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.w(String)",1,9,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.w(String,String)",1,5,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.w(String,String,Throwable)",3,5,n/a,9,2,3,4,3
"org.andengine.util.debug.Debug.w(String,Throwable)",1,5,n/a,3,0,2,1,1
"org.andengine.util.debug.Debug.w(Throwable)",1,9,n/a,3,0,1,1,1
"org.andengine.util.debug.Debug.wUser(String,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.Debug.wUser(String,String,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.wUser(String,String,Throwable,String)",2,0,n/a,5,1,4,2,2
"org.andengine.util.debug.Debug.wUser(String,Throwable,String)",2,0,n/a,5,1,3,2,2
"org.andengine.util.debug.Debug.wUser(Throwable,String)",2,0,n/a,5,1,2,2,2
"org.andengine.util.debug.DebugTimer.DebugTime.DebugTime(long,String)",1,2,n/a,3,0,2,1,1
"org.andengine.util.debug.DebugTimer.DebugTime.DebugTime(long,String,boolean)",0,3,n/a,5,0,3,3,1
"org.andengine.util.debug.DebugTimer.DebugTime.begin(DebugTime)",2,0,n/a,4,0,1,2,1
"org.andengine.util.debug.DebugTimer.DebugTime.dump(int)",1,1,n/a,3,0,1,1,1
"org.andengine.util.debug.DebugTimer.DebugTime.dump(int,String)",15,1,n/a,22,3,2,17,4
"org.andengine.util.debug.DebugTimer.DebugTime.end(long)",0,2,n/a,3,0,1,1,1
"org.andengine.util.debug.DebugTimer.DebugTime.ensureChildrenAllocated()",1,2,n/a,5,1,0,2,2
"org.andengine.util.debug.DebugTimer.DebugTime.split(String)",6,0,n/a,13,1,1,9,2
"org.andengine.util.debug.DebugTimer.DebugTimer(DebugLevel,String)",1,1,n/a,4,0,2,2,1
"org.andengine.util.debug.DebugTimer.DebugTimer(String)",1,0,n/a,3,0,1,1,1
"org.andengine.util.debug.DebugTimer.begin(String)",5,0,n/a,6,0,1,4,1
"org.andengine.util.debug.DebugTimer.clear()",3,1,n/a,5,0,0,3,1
"org.andengine.util.debug.DebugTimer.dump()",1,0,n/a,3,0,0,1,1
"org.andengine.util.debug.DebugTimer.dump(boolean)",9,1,n/a,12,1,1,8,3
"org.andengine.util.debug.DebugTimer.end()",7,0,n/a,8,1,0,4,2
"org.andengine.util.debug.DebugTimer.init(String)",3,2,n/a,5,0,1,3,1
"org.andengine.util.debug.DebugTimer.split(String)",2,0,n/a,3,0,1,1,1
"org.andengine.util.exception.AndEngineException.AndEngineException()",1,1,n/a,3,0,0,1,1
"org.andengine.util.exception.AndEngineException.AndEngineException(String)",1,1,n/a,3,0,1,1,1
"org.andengine.util.exception.AndEngineException.AndEngineException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.util.exception.AndEngineException.AndEngineException(Throwable)",1,1,n/a,3,0,1,1,1
"org.andengine.util.exception.AndEngineRuntimeException.AndEngineRuntimeException()",1,14,n/a,3,0,0,1,1
"org.andengine.util.exception.AndEngineRuntimeException.AndEngineRuntimeException(String)",1,24,n/a,3,0,1,1,1
"org.andengine.util.exception.AndEngineRuntimeException.AndEngineRuntimeException(String,Throwable)",1,12,n/a,3,0,2,1,1
"org.andengine.util.exception.AndEngineRuntimeException.AndEngineRuntimeException(Throwable)",1,24,n/a,3,0,1,1,1
"org.andengine.util.exception.DeviceNotSupportedException.DeviceNotSupportedException(DeviceNotSupportedCause)",1,0,n/a,4,0,1,2,1
"org.andengine.util.exception.DeviceNotSupportedException.DeviceNotSupportedException(DeviceNotSupportedCause,Throwable)",1,2,n/a,4,0,2,2,1
"org.andengine.util.exception.DeviceNotSupportedException.getDeviceNotSupportedCause()",0,0,n/a,3,0,0,1,1
"org.andengine.util.exception.MethodNotSupportedException.MethodNotSupportedException()",0,4,n/a,2,0,0,0,1
"org.andengine.util.exception.MethodNotSupportedException.MethodNotSupportedException(String)",1,0,n/a,3,0,1,1,1
"org.andengine.util.exception.MethodNotSupportedException.MethodNotSupportedException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.util.exception.MethodNotSupportedException.MethodNotSupportedException(Throwable)",1,0,n/a,3,0,1,1,1
"org.andengine.util.exception.MethodNotYetImplementedException.MethodNotYetImplementedException()",0,1,n/a,2,0,0,0,1
"org.andengine.util.exception.MethodNotYetImplementedException.MethodNotYetImplementedException(String)",1,0,n/a,3,0,1,1,1
"org.andengine.util.exception.MethodNotYetImplementedException.MethodNotYetImplementedException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.util.exception.MethodNotYetImplementedException.MethodNotYetImplementedException(Throwable)",1,0,n/a,3,0,1,1,1
"org.andengine.util.exception.NullBitmapException.NullBitmapException()",0,0,n/a,2,0,0,0,1
"org.andengine.util.exception.NullBitmapException.NullBitmapException(String)",1,0,n/a,3,0,1,1,1
"org.andengine.util.exception.NullBitmapException.NullBitmapException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.andengine.util.exception.NullBitmapException.NullBitmapException(Throwable)",1,0,n/a,3,0,1,1,1
"org.andengine.util.level.IEntityLoader.onLoadEntity(String,Attributes)",n/a,2,0,n/a,n/a,2,n/a,n/a
"org.andengine.util.level.LevelLoader.LevelLoader()",1,0,n/a,3,0,0,1,1
"org.andengine.util.level.LevelLoader.LevelLoader(String)",1,1,n/a,3,0,1,1,1
"org.andengine.util.level.LevelLoader.getAssetBasePath()",0,0,n/a,3,0,0,1,1
"org.andengine.util.level.LevelLoader.getDefaultEntityLoader()",0,0,n/a,3,0,0,1,1
"org.andengine.util.level.LevelLoader.loadLevelFromAsset(AssetManager,String)",2,0,n/a,3,0,2,1,1
"org.andengine.util.level.LevelLoader.loadLevelFromResource(Resources,int)",2,0,n/a,3,0,2,1,1
"org.andengine.util.level.LevelLoader.loadLevelFromStream(InputStream)",13,2,n/a,20,1,1,12,3
"org.andengine.util.level.LevelLoader.onAfterLoadLevel()",0,1,n/a,2,0,0,0,1
"org.andengine.util.level.LevelLoader.onBeforeLoadLevel()",0,1,n/a,2,0,0,0,1
"org.andengine.util.level.LevelLoader.registerEntityLoader(String,IEntityLoader)",1,0,n/a,3,0,2,1,1
"org.andengine.util.level.LevelLoader.registerEntityLoader(String[],IEntityLoader)",1,0,n/a,6,1,2,5,2
"org.andengine.util.level.LevelLoader.setAssetBasePath(String)",3,1,n/a,10,1,1,3,3
"org.andengine.util.level.LevelLoader.setDefaultEntityLoader(IEntityLoader)",0,0,n/a,3,0,1,1,1
"org.andengine.util.level.LevelParser.LevelParser(IEntityLoader,HashMap<String, IEntityLoader>)",0,1,n/a,4,0,2,2,1
"org.andengine.util.level.LevelParser.endElement(String,String,String)",1,0,n/a,4,0,3,1,1
"org.andengine.util.level.LevelParser.startElement(String,String,String,Attributes)",8,0,n/a,18,1,4,12,6
"org.andengine.util.levelstats.LevelStatsDBConnector.LevelStatsDBConnector(Context,String,String)",6,0,n/a,12,1,3,8,2
"org.andengine.util.levelstats.LevelStatsDBConnector.submitAsync(int,boolean,int)",1,0,n/a,3,0,3,1,1
"org.andengine.util.levelstats.LevelStatsDBConnector.submitAsync(int,boolean,int,Callback<Boolean>)",34,1,n/a,40,6,4,25,9
"org.andengine.util.math.MathUtils.arrayAverage(float[])",1,0,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.arraySum(float[])",0,1,n/a,8,1,1,7,2
"org.andengine.util.math.MathUtils.arraySumInternal(int[])",0,0,n/a,6,1,1,5,2
"org.andengine.util.math.MathUtils.arraySumInternal(long[])",0,0,n/a,6,1,1,5,2
"org.andengine.util.math.MathUtils.arraySumInternal(long[],long)",0,0,n/a,7,1,2,6,2
"org.andengine.util.math.MathUtils.arraySumInto(long[],long[],long)",0,1,n/a,7,1,3,6,2
"org.andengine.util.math.MathUtils.atan2(float,float)",1,4,n/a,3,0,2,1,1
"org.andengine.util.math.MathUtils.bringToBounds(float,float,float)",2,2,n/a,9,0,3,1,1
"org.andengine.util.math.MathUtils.bringToBounds(int,int,int)",2,4,n/a,9,0,3,1,1
"org.andengine.util.math.MathUtils.cross(float,float,float,float)",0,0,n/a,3,0,4,1,1
"org.andengine.util.math.MathUtils.degToRad(float)",0,1,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.distance(float,float,float,float)",1,1,n/a,8,0,4,3,1
"org.andengine.util.math.MathUtils.dot(float,float,float,float)",0,0,n/a,3,0,4,1,1
"org.andengine.util.math.MathUtils.isEven(int)",0,0,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.isInBounds(float,float,float)",0,0,n/a,3,0,3,1,2
"org.andengine.util.math.MathUtils.isInBounds(int,int,int)",0,0,n/a,3,0,3,1,2
"org.andengine.util.math.MathUtils.isOdd(int)",0,0,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.isPowerOfTwo(int)",0,6,n/a,3,0,1,1,2
"org.andengine.util.math.MathUtils.length(float,float)",1,0,n/a,6,0,2,1,1
"org.andengine.util.math.MathUtils.mix(float,float,float)",0,0,n/a,9,0,3,1,1
"org.andengine.util.math.MathUtils.mix(int,int,float)",1,1,n/a,9,0,3,1,1
"org.andengine.util.math.MathUtils.nextPowerOfTwo(float)",2,0,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.nextPowerOfTwo(int)",0,2,n/a,11,1,1,9,3
"org.andengine.util.math.MathUtils.radToDeg(float)",0,1,n/a,3,0,1,1,1
"org.andengine.util.math.MathUtils.random(float,float)",1,5,n/a,3,0,2,1,1
"org.andengine.util.math.MathUtils.random(int,int)",1,7,n/a,8,0,2,1,1
"org.andengine.util.math.MathUtils.randomSign()",1,2,n/a,7,1,0,3,2
"org.andengine.util.math.MathUtils.revertRotateAndScaleAroundCenter(float[],float,float,float,float,float,float,float)",2,0,n/a,4,0,8,2,1
"org.andengine.util.math.MathUtils.revertRotateAroundCenter(float[],float,float,float)",1,6,n/a,3,0,4,1,1
"org.andengine.util.math.MathUtils.revertScaleAroundCenter(float[],float,float,float,float)",1,3,n/a,3,0,5,1,1
"org.andengine.util.math.MathUtils.rotateAndScaleAroundCenter(float[],float,float,float,float,float,float,float)",2,0,n/a,4,0,8,2,1
"org.andengine.util.math.MathUtils.rotateAroundCenter(float[],float,float,float)",3,8,n/a,14,2,4,12,3
"org.andengine.util.math.MathUtils.scaleAroundCenter(float[],float,float,float,float)",0,4,n/a,9,2,5,7,4
"org.andengine.util.math.MathUtils.signum(int)",0,0,n/a,9,1,1,5,3
"org.andengine.util.math.MathUtils.sum(int[])",0,0,n/a,7,1,1,6,2
"org.andengine.util.mime.MIMEType.MIMEType(String)",0,3,n/a,3,0,1,1,1
"org.andengine.util.mime.MIMEType.getTypeString()",0,0,n/a,3,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueChangeModifier.BaseDoubleValueChangeModifier(BaseDoubleValueChangeModifier<T>)",1,1,n/a,4,0,1,2,1
"org.andengine.util.modifier.BaseDoubleValueChangeModifier.BaseDoubleValueChangeModifier(float,float,float)",1,1,n/a,3,0,3,1,1
"org.andengine.util.modifier.BaseDoubleValueChangeModifier.BaseDoubleValueChangeModifier(float,float,float,IModifierListener<T>)",1,2,n/a,4,0,4,2,1
"org.andengine.util.modifier.BaseDoubleValueChangeModifier.onChangeValue(float,T,float)",1,1,n/a,4,0,3,1,1
"org.andengine.util.modifier.BaseDoubleValueChangeModifier.onChangeValues(float,T,float,float)",n/a,1,1,n/a,n/a,4,n/a,n/a
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(BaseDoubleValueSpanModifier<T>)",1,2,n/a,5,0,1,3,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(float,float,float,float,float)",2,1,n/a,3,0,5,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(float,float,float,float,float,IEaseFunction)",1,1,n/a,3,0,6,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(float,float,float,float,float,IModifierListener<T>)",2,1,n/a,3,0,6,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.BaseDoubleValueSpanModifier(float,float,float,float,float,IModifierListener<T>,IEaseFunction)",1,5,n/a,5,0,7,3,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getFromValue()",1,2,n/a,5,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getFromValueA()",1,0,n/a,3,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getFromValueB()",0,0,n/a,3,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getToValue()",1,2,n/a,5,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getToValueA()",1,0,n/a,3,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.getToValueB()",0,0,n/a,3,0,0,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.onSetInitialValue(T,float)",1,1,n/a,4,0,2,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.onSetInitialValues(T,float,float)",n/a,1,4,n/a,n/a,3,n/a,n/a
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.onSetValue(T,float,float)",1,1,n/a,4,0,3,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.onSetValues(T,float,float,float)",n/a,1,5,n/a,n/a,4,n/a,n/a
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.reset(float,float,float)",1,2,n/a,5,0,3,1,1
"org.andengine.util.modifier.BaseDoubleValueSpanModifier.reset(float,float,float,float,float)",1,2,n/a,5,0,5,3,1
"org.andengine.util.modifier.BaseDurationModifier.BaseDurationModifier(BaseDurationModifier<T>)",1,3,n/a,3,0,1,1,1
"org.andengine.util.modifier.BaseDurationModifier.BaseDurationModifier(float)",0,2,n/a,3,0,1,1,1
"org.andengine.util.modifier.BaseDurationModifier.BaseDurationModifier(float,IModifierListener<T>)",1,3,n/a,4,0,2,2,1
"org.andengine.util.modifier.BaseDurationModifier.getDuration()",0,6,n/a,4,0,0,1,1
"org.andengine.util.modifier.BaseDurationModifier.getSecondsElapsed()",0,4,n/a,4,0,0,1,1
"org.andengine.util.modifier.BaseDurationModifier.onManagedInitialize(T)",n/a,1,8,n/a,n/a,1,n/a,n/a
"org.andengine.util.modifier.BaseDurationModifier.onManagedUpdate(float,T)",n/a,1,6,n/a,n/a,2,n/a,n/a
"org.andengine.util.modifier.BaseDurationModifier.onUpdate(float,T)",4,4,n/a,25,2,2,16,6
"org.andengine.util.modifier.BaseDurationModifier.reset()",0,7,n/a,5,0,0,2,1
"org.andengine.util.modifier.BaseModifier.BaseModifier()",0,4,n/a,2,0,0,0,1
"org.andengine.util.modifier.BaseModifier.BaseModifier(IModifierListener<T>)",1,5,n/a,3,0,1,1,1
"org.andengine.util.modifier.BaseModifier.addModifierListener(IModifierListener<T>)",1,8,n/a,6,1,1,2,2
"org.andengine.util.modifier.BaseModifier.assertNoNullModifier(IModifier<T>)",2,0,n/a,5,1,1,2,2
"org.andengine.util.modifier.BaseModifier.assertNoNullModifier(IModifier<T>...)",2,0,n/a,8,2,1,6,3
"org.andengine.util.modifier.BaseModifier.deepCopy()",n/a,3,32,n/a,n/a,0,n/a,n/a
"org.andengine.util.modifier.BaseModifier.isAutoUnregisterWhenFinished()",0,1,n/a,4,0,0,1,1
"org.andengine.util.modifier.BaseModifier.isFinished()",0,3,n/a,4,0,0,1,1
"org.andengine.util.modifier.BaseModifier.onModifierFinished(T)",3,5,n/a,7,1,1,6,2
"org.andengine.util.modifier.BaseModifier.onModifierStarted(T)",3,5,n/a,7,1,1,6,2
"org.andengine.util.modifier.BaseModifier.removeModifierListener(IModifierListener<T>)",1,3,n/a,8,1,1,3,2
"org.andengine.util.modifier.BaseModifier.setAutoUnregisterWhenFinished(boolean)",0,2,n/a,4,0,1,1,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.BaseQuadrupelValueSpanModifier(BaseQuadrupelValueSpanModifier<T>)",1,0,n/a,5,0,1,3,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.BaseQuadrupelValueSpanModifier(float,float,float,float,float,float,float,float,float,IEaseFunction)",1,0,n/a,3,0,10,1,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.BaseQuadrupelValueSpanModifier(float,float,float,float,float,float,float,float,float,IModifierListener<T>,IEaseFunction)",1,1,n/a,5,0,11,3,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.onSetInitialValues(T,float,float,float)",1,1,n/a,4,0,4,1,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.onSetInitialValues(T,float,float,float,float)",n/a,1,0,n/a,n/a,5,n/a,n/a
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.onSetValues(T,float,float,float,float)",1,1,n/a,4,0,5,1,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.onSetValues(T,float,float,float,float,float)",n/a,1,0,n/a,n/a,6,n/a,n/a
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.reset(float,float,float,float,float,float,float)",1,2,n/a,5,0,7,1,1
"org.andengine.util.modifier.BaseQuadrupelValueSpanModifier.reset(float,float,float,float,float,float,float,float,float)",1,0,n/a,5,0,9,3,1
"org.andengine.util.modifier.BaseSingleValueChangeModifier.BaseSingleValueChangeModifier(BaseSingleValueChangeModifier<T>)",1,2,n/a,4,0,1,2,1
"org.andengine.util.modifier.BaseSingleValueChangeModifier.BaseSingleValueChangeModifier(float,float)",1,1,n/a,3,0,2,1,1
