Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.log4j.rolling.RollingPolicyBase.getActiveFileName()",0,1,n/a,8,0,0,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getDatePatternConverter()",0,1,n/a,8,2,0,6,3
"org.apache.log4j.rolling.RollingPolicyBase.getFileNamePattern()",0,3,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RollingPolicyBase.getIntegerPatternConverter()",0,1,n/a,8,2,0,6,3
"org.apache.log4j.rolling.RollingPolicyBase.parseFileNamePattern()",9,2,n/a,15,0,0,7,1
"org.apache.log4j.rolling.RollingPolicyBase.setActiveFileName(String)",0,1,n/a,8,0,1,1,1
"org.apache.log4j.rolling.RollingPolicyBase.setFileNamePattern(String)",0,19,n/a,7,0,1,1,1
"org.apache.log4j.rolling.RolloverDescription.getActiveFileName()",n/a,16,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getAppend()",n/a,10,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getAsynchronous()",n/a,9,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescription.getSynchronous()",n/a,10,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.RolloverDescriptionImpl.RolloverDescriptionImpl(String,boolean,Action,Action)",1,6,n/a,19,1,4,6,2
"org.apache.log4j.rolling.RolloverDescriptionImpl.getActiveFileName()",0,16,n/a,7,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAppend()",0,10,n/a,6,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getAsynchronous()",0,9,n/a,9,0,0,1,1
"org.apache.log4j.rolling.RolloverDescriptionImpl.getSynchronous()",0,10,n/a,9,0,0,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy()",0,7,n/a,5,0,0,0,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.SizeBasedTriggeringPolicy(long)",0,0,n/a,7,0,1,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.activateOptions()",0,13,n/a,5,0,0,0,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.getMaxFileSize()",0,1,n/a,7,0,0,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",0,2,n/a,9,0,4,1,1
"org.apache.log4j.rolling.SizeBasedTriggeringPolicy.setMaxFileSize(long)",0,7,n/a,7,0,1,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.TimeBasedRollingPolicy()",0,10,n/a,5,0,0,0,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.activateOptions()",11,28,n/a,22,1,0,13,4
"org.apache.log4j.rolling.TimeBasedRollingPolicy.initialize(String,boolean)",10,2,n/a,25,1,2,10,3
"org.apache.log4j.rolling.TimeBasedRollingPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",1,2,n/a,8,0,4,1,1
"org.apache.log4j.rolling.TimeBasedRollingPolicy.rollover(String)",23,2,n/a,45,1,1,20,5
"org.apache.log4j.rolling.TriggeringPolicy.isTriggeringEvent(Appender,LoggingEvent,String,long)",n/a,2,3,n/a,n/a,4,n/a,n/a
"org.apache.log4j.rolling.helper.Action.close()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.Action.execute()",n/a,9,4,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.Action.isComplete()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.ActionBase.ActionBase()",0,4,n/a,5,0,0,0,1
"org.apache.log4j.rolling.helper.ActionBase.close()",0,4,n/a,6,0,0,1,1
"org.apache.log4j.rolling.helper.ActionBase.execute()",n/a,10,4,n/a,n/a,0,n/a,n/a
"org.apache.log4j.rolling.helper.ActionBase.isComplete()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.rolling.helper.ActionBase.reportException(Exception)",0,1,n/a,7,0,1,0,1
"org.apache.log4j.rolling.helper.ActionBase.run()",2,0,n/a,14,2,0,6,3
"org.apache.log4j.rolling.helper.CompositeAction.CompositeAction(List,boolean,ULogger)",2,0,n/a,14,0,3,4,1
"org.apache.log4j.rolling.helper.CompositeAction.execute()",2,11,n/a,32,4,0,20,8
"org.apache.log4j.rolling.helper.CompositeAction.run()",2,0,n/a,12,2,0,4,3
"org.apache.log4j.rolling.helper.FileRenameAction.FileRenameAction(File,File,boolean)",0,3,n/a,13,0,3,3,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.FileRenameAction.execute(File,File,boolean)",3,1,n/a,14,1,3,3,3
"org.apache.log4j.rolling.helper.GZCompressAction.GZCompressAction(File,File,boolean,ULogger)",2,2,n/a,23,1,4,8,3
"org.apache.log4j.rolling.helper.GZCompressAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.GZCompressAction.execute(File,File,boolean,ULogger)",11,3,n/a,34,3,4,15,6
"org.apache.log4j.rolling.helper.GZCompressAction.reportException(Exception)",2,1,n/a,10,1,1,2,2
"org.apache.log4j.rolling.helper.ZipCompressAction.ZipCompressAction(File,File,boolean,ULogger)",2,2,n/a,23,1,4,8,3
"org.apache.log4j.rolling.helper.ZipCompressAction.execute()",1,10,n/a,8,0,0,1,1
"org.apache.log4j.rolling.helper.ZipCompressAction.execute(File,File,boolean,ULogger)",14,1,n/a,36,3,4,17,6
"org.apache.log4j.rolling.helper.ZipCompressAction.reportException(Exception)",2,1,n/a,10,1,1,2,2
"org.apache.log4j.rule.AbstractRule.addPropertyChangeListener(PropertyChangeListener)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.rule.AbstractRule.firePropertyChange(PropertyChangeEvent)",1,0,n/a,6,0,1,1,1
"org.apache.log4j.rule.AbstractRule.firePropertyChange(String,Object,Object)",1,0,n/a,4,0,3,1,1
"org.apache.log4j.rule.AbstractRule.removePropertyChangeListener(PropertyChangeListener)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.rule.AndRule.AndRule(Rule,Rule)",0,2,n/a,4,0,2,2,1
"org.apache.log4j.rule.AndRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,2
"org.apache.log4j.rule.AndRule.getRule(Rule,Rule)",1,0,n/a,3,0,2,1,1
"org.apache.log4j.rule.AndRule.getRule(Stack)",7,1,n/a,13,1,1,9,4
"org.apache.log4j.rule.ColorRule.ColorRule(String,Rule,Color,Color)",0,0,n/a,6,0,4,4,1
"org.apache.log4j.rule.ColorRule.evaluate(LoggingEvent)",1,12,n/a,3,0,1,1,2
"org.apache.log4j.rule.ColorRule.getBackgroundColor()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.rule.ColorRule.getExpression()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.rule.ColorRule.getForegroundColor()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.rule.ColorRule.getRule()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.rule.ColorRule.toString()",0,62,n/a,3,0,0,1,1
"org.apache.log4j.rule.EqualsRule.EqualsRule(String,String)",2,1,n/a,8,1,2,4,2
"org.apache.log4j.rule.EqualsRule.evaluate(LoggingEvent)",3,12,n/a,4,0,1,2,2
"org.apache.log4j.rule.EqualsRule.getRule(Stack)",8,1,n/a,10,1,1,5,2
"org.apache.log4j.rule.EqualsRule.getRule(String,String)",5,1,n/a,9,1,2,5,3
"org.apache.log4j.rule.ExistsRule.ExistsRule(String)",2,2,n/a,7,1,1,3,2
"org.apache.log4j.rule.ExistsRule.evaluate(LoggingEvent)",3,12,n/a,4,0,1,2,3
"org.apache.log4j.rule.ExistsRule.getRule(Stack)",6,1,n/a,8,1,1,3,2
"org.apache.log4j.rule.ExistsRule.getRule(String)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.rule.ExpressionRule.ExpressionRule(Rule)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.ExpressionRule.PostFixExpressionCompiler.compileExpression(String)",36,1,n/a,51,3,1,30,18
"org.apache.log4j.rule.ExpressionRule.evaluate(LoggingEvent)",1,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.ExpressionRule.getRule(String)",1,3,n/a,3,0,1,1,1
"org.apache.log4j.rule.ExpressionRule.getRule(String,boolean)",3,3,n/a,6,1,2,3,2
"org.apache.log4j.rule.ExpressionRule.toString()",1,62,n/a,3,0,0,1,1
"org.apache.log4j.rule.InFixToPostFix.InFixToPostFix()",36,1,n/a,28,0,0,24,1
"org.apache.log4j.rule.InFixToPostFix.convert(String)",2,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.InFixToPostFix.infixToPostFix(StringTokenizer)",44,2,n/a,62,6,1,37,16
"org.apache.log4j.rule.InFixToPostFix.isOperand(String)",2,1,n/a,4,0,1,2,1
"org.apache.log4j.rule.InFixToPostFix.precedes(String,String)",10,2,n/a,14,1,2,10,3
"org.apache.log4j.rule.InequalityRule.InequalityRule(String,String,String)",2,1,n/a,9,1,3,5,2
"org.apache.log4j.rule.InequalityRule.evaluate(LoggingEvent)",10,12,n/a,26,1,1,18,7
"org.apache.log4j.rule.InequalityRule.getRule(String,Stack)",8,4,n/a,8,1,2,5,2
"org.apache.log4j.rule.InequalityRule.getRule(String,String,String)",5,1,n/a,10,1,3,5,3
"org.apache.log4j.rule.LevelEqualsRule.LevelEqualsRule(Level)",0,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelEqualsRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelEqualsRule.getRule(String)",3,1,n/a,7,1,1,4,2
"org.apache.log4j.rule.LevelEqualsRule.readObject(ObjectInputStream)",4,0,n/a,16,1,1,5,2
"org.apache.log4j.rule.LevelEqualsRule.writeObject(ObjectOutputStream)",3,0,n/a,11,0,1,2,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanEqualsRule.GreaterThanEqualsRule(Level)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanEqualsRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanRule.GreaterThanRule(Level)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.GreaterThanRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanEqualsRule.LessThanEqualsRule(Level)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanEqualsRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanRule.LessThanRule(Level)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LessThanRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.LevelInequalityRule.LevelInequalityRule()",0,0,n/a,2,0,0,0,1
"org.apache.log4j.rule.LevelInequalityRule.getRule(String,String)",11,1,n/a,27,1,2,15,7
"org.apache.log4j.rule.LikeRule.LikeRule(String,Pattern)",2,1,n/a,7,1,2,4,2
"org.apache.log4j.rule.LikeRule.evaluate(LoggingEvent)",3,12,n/a,4,0,1,2,3
"org.apache.log4j.rule.LikeRule.getRule(Stack)",8,0,n/a,8,1,1,5,2
"org.apache.log4j.rule.LikeRule.getRule(String,String)",5,1,n/a,10,1,2,6,2
"org.apache.log4j.rule.LikeRule.readObject(ObjectInputStream)",7,0,n/a,20,1,1,7,2
"org.apache.log4j.rule.LikeRule.writeObject(ObjectOutputStream)",3,0,n/a,12,0,1,2,1
"org.apache.log4j.rule.NotEqualsRule.NotEqualsRule(String,String)",2,2,n/a,8,1,2,4,2
"org.apache.log4j.rule.NotEqualsRule.evaluate(LoggingEvent)",3,12,n/a,4,0,1,2,2
"org.apache.log4j.rule.NotEqualsRule.getRule(Stack)",8,1,n/a,10,1,1,5,2
"org.apache.log4j.rule.NotEqualsRule.getRule(String,String)",1,0,n/a,3,0,2,1,1
"org.apache.log4j.rule.NotRule.NotRule(Rule)",0,2,n/a,3,0,1,1,1
"org.apache.log4j.rule.NotRule.evaluate(LoggingEvent)",1,12,n/a,3,0,1,1,1
"org.apache.log4j.rule.NotRule.getRule(Rule)",1,0,n/a,3,0,1,1,1
"org.apache.log4j.rule.NotRule.getRule(Stack)",6,1,n/a,11,1,1,7,3
"org.apache.log4j.rule.OrRule.OrRule(Rule,Rule)",0,2,n/a,4,0,2,2,1
"org.apache.log4j.rule.OrRule.evaluate(LoggingEvent)",2,12,n/a,3,0,1,1,2
"org.apache.log4j.rule.OrRule.getRule(Rule,Rule)",1,0,n/a,3,0,2,1,1
"org.apache.log4j.rule.OrRule.getRule(Stack)",7,1,n/a,13,1,1,9,4
"org.apache.log4j.rule.PartialTextMatchRule.PartialTextMatchRule(String,String)",2,2,n/a,8,1,2,4,2
"org.apache.log4j.rule.PartialTextMatchRule.evaluate(LoggingEvent)",5,12,n/a,7,0,1,5,3
"org.apache.log4j.rule.PartialTextMatchRule.getRule(Stack)",8,1,n/a,10,1,1,5,2
"org.apache.log4j.rule.PartialTextMatchRule.getRule(String,String)",1,0,n/a,3,0,2,1,1
"org.apache.log4j.rule.Rule.addPropertyChangeListener(PropertyChangeListener)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.rule.Rule.evaluate(LoggingEvent)",n/a,12,18,n/a,n/a,1,n/a,n/a
"org.apache.log4j.rule.Rule.removePropertyChangeListener(PropertyChangeListener)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.rule.RuleFactory.RuleFactory()",0,1,n/a,1,0,0,0,1
"org.apache.log4j.rule.RuleFactory.getInstance()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.rule.RuleFactory.getRule(String,Stack)",28,2,n/a,50,2,2,29,18
"org.apache.log4j.rule.RuleFactory.isRule(String)",2,1,n/a,6,0,1,4,2
"org.apache.log4j.rule.TimestampEqualsRule.TimestampEqualsRule(String)",3,1,n/a,8,1,1,3,2
"org.apache.log4j.rule.TimestampEqualsRule.evaluate(LoggingEvent)",3,12,n/a,4,0,1,2,1
"org.apache.log4j.rule.TimestampEqualsRule.getRule(String)",1,1,n/a,3,0,1,1,1
"org.apache.log4j.rule.TimestampEqualsRule.readObject(ObjectInputStream)",1,0,n/a,12,0,1,1,1
"org.apache.log4j.rule.TimestampEqualsRule.writeObject(ObjectOutputStream)",1,0,n/a,11,0,1,1,1
"org.apache.log4j.rule.TimestampInequalityRule.TimestampInequalityRule(String,String)",3,1,n/a,9,1,2,4,2
"org.apache.log4j.rule.TimestampInequalityRule.evaluate(LoggingEvent)",7,12,n/a,16,1,1,13,5
"org.apache.log4j.rule.TimestampInequalityRule.getRule(String,String)",1,1,n/a,3,0,2,1,1
"org.apache.log4j.rule.TimestampInequalityRule.readObject(ObjectInputStream)",2,0,n/a,13,0,1,2,1
"org.apache.log4j.rule.TimestampInequalityRule.writeObject(ObjectOutputStream)",2,0,n/a,12,0,1,2,1
"org.apache.log4j.scheduler.Job.execute()",n/a,2,5,n/a,n/a,0,n/a,n/a
"org.apache.log4j.scheduler.ScheduledJobEntry.ScheduledJobEntry(Job,long)",1,1,n/a,3,0,2,1,1
"org.apache.log4j.scheduler.ScheduledJobEntry.ScheduledJobEntry(Job,long,long)",0,2,n/a,5,0,3,3,1
"org.apache.log4j.scheduler.Scheduler.Scheduler()",1,7,n/a,3,0,0,1,1
"org.apache.log4j.scheduler.Scheduler.changePeriod(Job,long)",3,0,n/a,20,1,2,8,3
"org.apache.log4j.scheduler.Scheduler.delete(Job)",4,5,n/a,27,2,1,11,5
"org.apache.log4j.scheduler.Scheduler.executeInABox(Job)",3,1,n/a,11,1,1,4,2
"org.apache.log4j.scheduler.Scheduler.findIndex(Job)",2,2,n/a,21,2,1,12,4
"org.apache.log4j.scheduler.Scheduler.linger()",2,1,n/a,8,1,0,4,4
"org.apache.log4j.scheduler.Scheduler.linger(long)",1,1,n/a,7,1,1,3,2
"org.apache.log4j.scheduler.Scheduler.run()",10,0,n/a,24,4,0,15,5
"org.apache.log4j.scheduler.Scheduler.schedule(Job,long)",2,5,n/a,7,0,2,1,1
"org.apache.log4j.scheduler.Scheduler.schedule(Job,long,long)",2,6,n/a,10,0,3,1,1
"org.apache.log4j.scheduler.Scheduler.schedule(ScheduledJobEntry)",4,3,n/a,21,2,1,13,5
"org.apache.log4j.scheduler.Scheduler.shutdown()",0,3,n/a,3,0,0,1,1
"org.apache.log4j.selector.ContextJNDISelector.ContextJNDISelector()",2,1,n/a,6,0,0,1,1
"org.apache.log4j.selector.ContextJNDISelector.detachRepository(String)",1,0,n/a,9,0,1,1,1
"org.apache.log4j.selector.ContextJNDISelector.getLoggerRepository()",12,11,n/a,44,3,0,18,6
"org.apache.log4j.selector.ContextJNDISelector.getLoggerRepository(String)",2,0,n/a,13,1,1,3,2
"org.apache.log4j.selector.servlet.ContextDetachingSCL.contextDestroyed(ServletContextEvent)",12,0,n/a,35,4,1,15,6
"org.apache.log4j.selector.servlet.ContextDetachingSCL.contextInitialized(ServletContextEvent)",0,0,n/a,5,0,1,0,1
"org.apache.log4j.spi.AppenderAttachable.addAppender(Appender)",n/a,1,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.getAllAppenders()",n/a,0,3,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.getAppender(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.isAttached(Appender)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.removeAllAppenders()",n/a,0,3,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.removeAppender(Appender)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.AppenderAttachable.removeAppender(String)",n/a,0,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.Component.setLoggerRepository(LoggerRepository)",n/a,3,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.ComponentBase.getLogger()",6,366,n/a,25,2,0,6,5
"org.apache.log4j.spi.ComponentBase.getLoggerRepository()",0,2,n/a,8,0,0,1,1
"org.apache.log4j.spi.ComponentBase.getNonFloodingLogger()",1,7,n/a,13,1,0,3,2
"org.apache.log4j.spi.ComponentBase.resetErrorCount()",0,0,n/a,7,0,0,1,1
"org.apache.log4j.spi.ComponentBase.setLoggerRepository(LoggerRepository)",1,14,n/a,11,1,1,4,3
"org.apache.log4j.spi.Configurator.doConfigure(URL,LoggerRepository)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.ConfiguratorEx.doConfigure(InputStream,LoggerRepository)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.Decoder.decode(String)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.Decoder.decode(URL)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.Decoder.decodeEvents(String)",n/a,4,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.Decoder.setAdditionalProperties(Map)",n/a,0,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.DefaultRepositorySelector.DefaultRepositorySelector(LoggerRepository)",1,3,n/a,9,0,1,3,2
"org.apache.log4j.spi.DefaultRepositorySelector.detachRepository(String)",0,1,n/a,9,0,1,1,1
"org.apache.log4j.spi.DefaultRepositorySelector.getLoggerRepository()",0,11,n/a,3,0,0,1,1
"org.apache.log4j.spi.ErrorHandler.error(String)",n/a,2,4,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.ErrorHandler.error(String,Exception,int)",n/a,6,4,n/a,n/a,3,n/a,n/a
"org.apache.log4j.spi.ErrorHandler.error(String,Exception,int,LoggingEvent)",n/a,0,4,n/a,n/a,4,n/a,n/a
"org.apache.log4j.spi.ErrorHandler.setAppender(Appender)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.ErrorHandler.setBackupAppender(Appender)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.ErrorHandler.setLogger(Logger)",n/a,0,4,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.ErrorItem.ErrorItem(String)",1,27,n/a,3,0,1,1,1
"org.apache.log4j.spi.ErrorItem.ErrorItem(String,Exception)",0,17,n/a,4,0,2,2,1
"org.apache.log4j.spi.ErrorItem.dump()",1,1,n/a,6,0,0,1,1
"org.apache.log4j.spi.ErrorItem.dump(PrintStream)",2,2,n/a,15,1,1,6,3
"org.apache.log4j.spi.ErrorItem.getColNumber()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.spi.ErrorItem.getException()",0,1,n/a,3,0,0,1,1
"org.apache.log4j.spi.ErrorItem.getLineNumber()",0,0,n/a,3,0,0,1,1
"org.apache.log4j.spi.ErrorItem.getMessage()",0,6,n/a,3,0,0,1,1
"org.apache.log4j.spi.ErrorItem.setColNumber(int)",0,2,n/a,3,0,1,1,1
"org.apache.log4j.spi.ErrorItem.setException(Throwable)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.ErrorItem.setLineNumber(int)",0,2,n/a,3,0,1,1,1
"org.apache.log4j.spi.ErrorItem.setMessage(String)",0,0,n/a,3,0,1,1,1
"org.apache.log4j.spi.ErrorItem.toString()",0,62,n/a,11,1,0,6,3
"org.apache.log4j.spi.Filter.activateOptions()",0,14,n/a,6,0,0,0,1
"org.apache.log4j.spi.Filter.decide(LoggingEvent)",n/a,6,10,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.Filter.getNext()",0,7,n/a,6,0,0,1,1
"org.apache.log4j.spi.Filter.setNext(Filter)",0,5,n/a,6,0,1,1,1
"org.apache.log4j.spi.HierarchyEventListener.addAppenderEvent(Category,Appender)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.HierarchyEventListener.removeAppenderEvent(Category,Appender)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.HierarchyEventListenerAdapter.HierarchyEventListenerAdapter(HierarchyEventListener)",1,1,n/a,12,1,1,3,2
"org.apache.log4j.spi.HierarchyEventListenerAdapter.appenderAddedEvent(Logger,Appender)",1,1,n/a,7,0,2,1,1
"org.apache.log4j.spi.HierarchyEventListenerAdapter.appenderRemovedEvent(Logger,Appender)",1,1,n/a,8,0,2,1,1
"org.apache.log4j.spi.HierarchyEventListenerAdapter.levelChangedEvent(Logger)",0,1,n/a,5,0,1,0,1
"org.apache.log4j.spi.LocationInfo.LocationInfo(String,String,String,String)",0,7,n/a,7,0,4,4,1
"org.apache.log4j.spi.LocationInfo.LocationInfo(Throwable,String)",3,2,n/a,26,1,2,5,3
"org.apache.log4j.spi.LocationInfo.equals(Object)",12,8,n/a,28,1,1,14,7
"org.apache.log4j.spi.LocationInfo.getClassName()",0,12,n/a,7,0,0,1,1
"org.apache.log4j.spi.LocationInfo.getFileName()",0,10,n/a,7,0,0,1,1
"org.apache.log4j.spi.LocationInfo.getFullInfo()",4,1,n/a,11,1,0,3,2
"org.apache.log4j.spi.LocationInfo.getLineNumber()",0,11,n/a,7,0,0,1,1
"org.apache.log4j.spi.LocationInfo.getMethodName()",0,11,n/a,6,0,0,1,1
"org.apache.log4j.spi.LocationInfo.hashCode()",4,5,n/a,3,0,0,1,1
"org.apache.log4j.spi.LocationInfo.toString()",4,62,n/a,3,0,0,1,1
"org.apache.log4j.spi.LoggerEventListener.appenderAddedEvent(Logger,Appender)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.LoggerEventListener.appenderRemovedEvent(Logger,Appender)",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.LoggerEventListener.levelChangedEvent(Logger)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerFactory.makeNewLoggerInstance(String)",n/a,3,3,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.addHierarchyEventListener(HierarchyEventListener)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.emitNoAppenderWarning(Category)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.exists(String)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.fireAddAppenderEvent(Category,Appender)",n/a,1,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getCurrentCategories()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getCurrentLoggers()",n/a,4,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getLogger(String)",n/a,21,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getLogger(String,LoggerFactory)",n/a,2,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getRootLogger()",n/a,8,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.getThreshold()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.isDisabled(int)",n/a,38,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.resetConfiguration()",n/a,19,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.setThreshold(Level)",n/a,8,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.setThreshold(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepository.shutdown()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEventListener.configurationChangedEvent(LoggerRepository)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEventListener.configurationResetEvent(LoggerRepository)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEventListener.shutdownEvent(LoggerRepository)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.addErrorItem(ErrorItem)",n/a,2,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.addLoggerEventListener(LoggerEventListener)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.addLoggerRepositoryEventListener(LoggerRepositoryEventListener)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.fireConfigurationChangedEvent()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.fireLevelChangedEvent(Logger)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.fireRemoveAppenderEvent(Category,Appender)",n/a,0,1,n/a,n/a,2,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.getErrorList()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.getLoggerFactory()",n/a,0,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.getName()",n/a,2,1,n/a,n/a,0,n/a,n/a
"org.apache.log4j.spi.LoggerRepositoryEx.getObject(String)",n/a,4,1,n/a,n/a,1,n/a,n/a
