Method,ev(G),iv(G),v(G)
"org.apache.struts2.result.ServletDispatcherResult.ServletDispatcherResult(String)",1,1,1
"org.apache.struts2.result.ServletDispatcherResult.doExecute(String,ActionInvocation)",3,10,10
"org.apache.struts2.result.ServletDispatcherResult.getParameters(ActionInvocation)",1,1,1
"org.apache.struts2.result.ServletDispatcherResult.setUrlHelper(UrlHelper)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult()",1,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult(String)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.ServletRedirectResult(String,String)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.addParameter(String,Object)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.doExecute(String,ActionInvocation)",1,15,16
"org.apache.struts2.result.ServletRedirectResult.execute(ActionInvocation)",1,2,2
"org.apache.struts2.result.ServletRedirectResult.getProhibitedResultParams()",1,1,1
"org.apache.struts2.result.ServletRedirectResult.handle(ReflectionException)",1,2,2
"org.apache.struts2.result.ServletRedirectResult.isPathUrl(String)",2,5,5
"org.apache.struts2.result.ServletRedirectResult.sendRedirect(HttpServletResponse,String)",1,2,2
"org.apache.struts2.result.ServletRedirectResult.setActionMapper(ActionMapper)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.setAnchor(String)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.setPrependServletContext(boolean)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.setStatusCode(int)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.setSuppressEmptyParameters(boolean)",1,1,1
"org.apache.struts2.result.ServletRedirectResult.setUrlHelper(UrlHelper)",1,1,1
"org.apache.struts2.result.StreamResult.StreamResult()",1,1,1
"org.apache.struts2.result.StreamResult.StreamResult(InputStream)",1,1,1
"org.apache.struts2.result.StreamResult.doExecute(String,ActionInvocation)",2,11,11
"org.apache.struts2.result.StreamResult.getAllowCaching()",1,1,1
"org.apache.struts2.result.StreamResult.getBufferSize()",1,1,1
"org.apache.struts2.result.StreamResult.getContentCharSet()",1,1,1
"org.apache.struts2.result.StreamResult.getContentDisposition()",1,1,1
"org.apache.struts2.result.StreamResult.getContentLength()",1,1,1
"org.apache.struts2.result.StreamResult.getContentType()",1,1,1
"org.apache.struts2.result.StreamResult.getInputName()",1,1,1
"org.apache.struts2.result.StreamResult.resolveParamsFromStack(ValueStack,ActionInvocation)",1,7,7
"org.apache.struts2.result.StreamResult.setAllowCaching(boolean)",1,1,1
"org.apache.struts2.result.StreamResult.setBufferSize(int)",1,1,1
"org.apache.struts2.result.StreamResult.setContentCharSet(String)",1,1,1
"org.apache.struts2.result.StreamResult.setContentDisposition(String)",1,1,1
"org.apache.struts2.result.StreamResult.setContentLength(String)",1,1,1
"org.apache.struts2.result.StreamResult.setContentType(String)",1,1,1
"org.apache.struts2.result.StreamResult.setInputName(String)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.EncodingParsedValueEvaluator.evaluate(String)",3,4,4
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport()",1,1,1
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport(String)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.StrutsResultSupport(String,boolean,boolean)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.conditionalParse(String,ActionInvocation)",2,2,4
"org.apache.struts2.result.StrutsResultSupport.conditionalParseCollection(String,ActionInvocation,boolean)",2,2,4
"org.apache.struts2.result.StrutsResultSupport.execute(ActionInvocation)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.getLastFinalLocation()",1,1,1
"org.apache.struts2.result.StrutsResultSupport.getLocation()",1,1,1
"org.apache.struts2.result.StrutsResultSupport.setEncode(boolean)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.setLocation(String)",1,1,1
"org.apache.struts2.result.StrutsResultSupport.setParse(boolean)",1,1,1
"org.apache.struts2.result.VelocityResult.VelocityResult()",1,1,1
"org.apache.struts2.result.VelocityResult.VelocityResult(String)",1,1,1
"org.apache.struts2.result.VelocityResult.createContext(VelocityManager,ValueStack,HttpServletRequest,HttpServletResponse,String)",1,1,1
"org.apache.struts2.result.VelocityResult.doExecute(String,ActionInvocation)",1,4,6
"org.apache.struts2.result.VelocityResult.getContentType(String)",1,1,1
"org.apache.struts2.result.VelocityResult.getEncoding(String)",1,2,3
"org.apache.struts2.result.VelocityResult.getTemplate(ValueStack,VelocityEngine,ActionInvocation,String,String)",1,2,2
"org.apache.struts2.result.VelocityResult.setDefaultEncoding(String)",1,1,1
"org.apache.struts2.result.VelocityResult.setVelocityManager(VelocityManager)",1,1,1
"org.apache.struts2.util.AppendIteratorFilter.execute()",1,2,2
"org.apache.struts2.util.AppendIteratorFilter.hasNext()",2,2,2
"org.apache.struts2.util.AppendIteratorFilter.next()",1,3,3
"org.apache.struts2.util.AppendIteratorFilter.remove()",1,1,1
"org.apache.struts2.util.AppendIteratorFilter.setSource(Object)",1,1,1
"org.apache.struts2.util.AttributeMap.AttributeMap(Map)",1,1,1
"org.apache.struts2.util.AttributeMap.clear()",1,1,1
"org.apache.struts2.util.AttributeMap.containsKey(Object)",1,1,1
"org.apache.struts2.util.AttributeMap.containsValue(Object)",1,1,1
"org.apache.struts2.util.AttributeMap.entrySet()",1,1,1
"org.apache.struts2.util.AttributeMap.get(Object)",5,8,9
"org.apache.struts2.util.AttributeMap.getPageContext()",1,1,1
"org.apache.struts2.util.AttributeMap.isEmpty()",1,1,1
"org.apache.struts2.util.AttributeMap.keySet()",1,1,1
"org.apache.struts2.util.AttributeMap.put(Object,Object)",1,2,2
"org.apache.struts2.util.AttributeMap.putAll(Map)",1,1,1
"org.apache.struts2.util.AttributeMap.remove(Object)",1,1,1
"org.apache.struts2.util.AttributeMap.size()",1,1,1
"org.apache.struts2.util.AttributeMap.toString()",1,1,1
"org.apache.struts2.util.AttributeMap.toStringSafe(Object)",2,2,3
"org.apache.struts2.util.AttributeMap.values()",1,1,1
"org.apache.struts2.util.ComponentUtils.altSyntax(ValueStack)",1,1,1
"org.apache.struts2.util.ComponentUtils.isExpression(Object)",1,2,2
"org.apache.struts2.util.ComponentUtils.stripExpressionIfAltSyntax(ValueStack,String)",3,3,3
"org.apache.struts2.util.ContainUtil.contains(Object,Object)",12,11,17
"org.apache.struts2.util.Counter.getCurrent()",1,1,1
"org.apache.struts2.util.Counter.getFirst()",1,1,1
"org.apache.struts2.util.Counter.getInterval()",1,1,1
"org.apache.struts2.util.Counter.getLast()",1,1,1
"org.apache.struts2.util.Counter.getNext()",1,1,3
"org.apache.struts2.util.Counter.getPrevious()",1,1,3
"org.apache.struts2.util.Counter.hasNext()",1,1,3
"org.apache.struts2.util.Counter.isWrap()",1,1,1
"org.apache.struts2.util.Counter.next()",1,1,1
"org.apache.struts2.util.Counter.remove()",1,1,1
"org.apache.struts2.util.Counter.setAdd(long)",1,1,1
"org.apache.struts2.util.Counter.setCurrent(long)",1,1,1
"org.apache.struts2.util.Counter.setFirst(long)",1,1,1
"org.apache.struts2.util.Counter.setInterval(long)",1,1,1
"org.apache.struts2.util.Counter.setLast(long)",1,1,1
"org.apache.struts2.util.Counter.setWrap(boolean)",1,1,1
"org.apache.struts2.util.DateFormatter.DateFormatter()",1,1,1
"org.apache.struts2.util.DateFormatter.getDate()",1,1,1
"org.apache.struts2.util.DateFormatter.getFormattedDate()",1,1,1
"org.apache.struts2.util.DateFormatter.setDate(Date)",1,2,2
"org.apache.struts2.util.DateFormatter.setDate(String)",1,2,2
"org.apache.struts2.util.DateFormatter.setDate(int)",1,1,1
"org.apache.struts2.util.DateFormatter.setFormat(DateFormat)",1,1,1
"org.apache.struts2.util.DateFormatter.setFormat(String)",1,1,1
"org.apache.struts2.util.DateFormatter.setParseFormat(String)",1,1,1
"org.apache.struts2.util.DateFormatter.setParser(DateFormat)",1,1,1
"org.apache.struts2.util.DateFormatter.setTime(long)",1,1,1
"org.apache.struts2.util.DefaultContentTypeMatcher.compilePattern(String)",1,1,1
"org.apache.struts2.util.DefaultContentTypeMatcher.match(Map<String, String>,String,int[])",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.FastByteArrayOutputStream()",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.FastByteArrayOutputStream(int)",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.addBuffer()",1,1,2
"org.apache.struts2.util.FastByteArrayOutputStream.close()",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWrite(Writer,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWriteBuffered(Writer,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",1,9,9
"org.apache.struts2.util.FastByteArrayOutputStream.decodeAndWriteOut(Writer,byte[],int,ByteBuffer,CharBuffer,CharsetDecoder,boolean)",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.getDecoder(String)",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.getSize()",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.toByteArray()",1,3,3
"org.apache.struts2.util.FastByteArrayOutputStream.toString()",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.write(byte[],int,int)",4,4,10
"org.apache.struts2.util.FastByteArrayOutputStream.write(int)",2,2,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeOut(Writer,byte[],int)",1,1,1
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(JspWriter,String)",1,3,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(OutputStream)",1,3,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(RandomAccessFile)",1,3,3
"org.apache.struts2.util.FastByteArrayOutputStream.writeTo(Writer,String)",1,6,6
"org.apache.struts2.util.FastByteArrayOutputStream.writeToFile()",1,1,2
"org.apache.struts2.util.InvocationSessionStore.InvocationContext.InvocationContext(ActionInvocation,String)",1,1,1
"org.apache.struts2.util.InvocationSessionStore.InvocationSessionStore()",1,1,1
"org.apache.struts2.util.InvocationSessionStore.getInvocationMap()",2,2,3
"org.apache.struts2.util.InvocationSessionStore.loadInvocation(String,String)",2,2,3
"org.apache.struts2.util.InvocationSessionStore.setInvocationMap(Map)",2,1,2
"org.apache.struts2.util.InvocationSessionStore.storeInvocation(String,String,ActionInvocation)",1,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.EnumerationIterator(Enumeration)",1,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.hasNext()",1,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.next()",1,1,1
"org.apache.struts2.util.IteratorFilterSupport.EnumerationIterator.remove()",1,1,1
"org.apache.struts2.util.IteratorFilterSupport.getIterator(Object)",1,1,1
"org.apache.struts2.util.IteratorGenerator.execute()",2,7,7
"org.apache.struts2.util.IteratorGenerator.getHasNext()",1,1,1
"org.apache.struts2.util.IteratorGenerator.getNext()",1,1,1
"org.apache.struts2.util.IteratorGenerator.hasNext()",1,1,3
"org.apache.struts2.util.IteratorGenerator.next()",1,1,1
"org.apache.struts2.util.IteratorGenerator.remove()",1,1,1
"org.apache.struts2.util.IteratorGenerator.setConverter(Converter)",1,1,1
"org.apache.struts2.util.IteratorGenerator.setCount(int)",1,1,1
"org.apache.struts2.util.IteratorGenerator.setSeparator(String)",1,1,1
"org.apache.struts2.util.IteratorGenerator.setValues(Object)",1,1,1
"org.apache.struts2.util.ListEntry.ListEntry(Object,Object,boolean)",1,1,1
"org.apache.struts2.util.ListEntry.getIsSelected()",1,1,1
"org.apache.struts2.util.ListEntry.getKey()",1,1,1
"org.apache.struts2.util.ListEntry.getValue()",1,1,1
"org.apache.struts2.util.MakeIterator.convert(Object)",3,6,8
"org.apache.struts2.util.MakeIterator.isIterable(Object)",7,3,7
"org.apache.struts2.util.MergeIteratorFilter.execute()",1,2,2
"org.apache.struts2.util.MergeIteratorFilter.hasNext()",3,4,4
"org.apache.struts2.util.MergeIteratorFilter.next()",1,1,1
"org.apache.struts2.util.MergeIteratorFilter.remove()",1,1,1
"org.apache.struts2.util.MergeIteratorFilter.setSource(Object)",1,1,1
"org.apache.struts2.util.PrefixTrie.get(String)",5,2,5
"org.apache.struts2.util.PrefixTrie.put(String,Object)",3,2,4
"org.apache.struts2.util.RegexPatternMatcher.compilePattern(String)",4,3,4
"org.apache.struts2.util.RegexPatternMatcher.isLiteral(String)",1,2,2
"org.apache.struts2.util.RegexPatternMatcher.match(Map<String, String>,String,RegexPatternMatcherExpression)",2,3,3
"org.apache.struts2.util.RegexPatternMatcherExpression.RegexPatternMatcherExpression(Pattern,Map<Integer, String>)",1,1,1
"org.apache.struts2.util.RegexPatternMatcherExpression.getParams()",1,1,1
"org.apache.struts2.util.RegexPatternMatcherExpression.getPattern()",1,1,1
"org.apache.struts2.util.SortIteratorFilter.execute()",3,5,5
"org.apache.struts2.util.SortIteratorFilter.getList()",1,1,1
"org.apache.struts2.util.SortIteratorFilter.hasNext()",1,2,2
"org.apache.struts2.util.SortIteratorFilter.next()",1,1,1
"org.apache.struts2.util.SortIteratorFilter.remove()",1,1,1
"org.apache.struts2.util.SortIteratorFilter.setComparator(Comparator)",1,1,1
"org.apache.struts2.util.SortIteratorFilter.setSource(Object)",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.DispatcherWrapper.DispatcherWrapper(ServletContext,Map<String, String>)",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.DispatcherWrapper.setDispatcherErrorHandler(DispatcherErrorHandler)",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.MockErrorHandler.handleError(HttpServletRequest,HttpServletResponse,int,Exception)",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.MockErrorHandler.init(ServletContext)",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.initDispatcher(ServletContext,Map<String, String>)",1,1,2
"org.apache.struts2.util.StrutsTestCaseHelper.setUp()",1,1,1
"org.apache.struts2.util.StrutsTestCaseHelper.tearDown()",1,1,1
"org.apache.struts2.util.StrutsTypeConverter.convertValue(Map,Object,Class)",4,4,4
"org.apache.struts2.util.StrutsTypeConverter.performFallbackConversion(Map,Object,Class)",1,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.ResponseWrapper(HttpServletResponse)",1,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getData()",1,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getOutputStream()",1,1,1
"org.apache.struts2.util.StrutsUtil.ResponseWrapper.getWriter()",1,1,1
"org.apache.struts2.util.StrutsUtil.ServletOutputStreamWrapper.ServletOutputStreamWrapper(StringWriter)",1,1,1
"org.apache.struts2.util.StrutsUtil.ServletOutputStreamWrapper.write(int)",1,1,1
"org.apache.struts2.util.StrutsUtil.StrutsUtil(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.util.StrutsUtil.bean(Object)",1,2,2
"org.apache.struts2.util.StrutsUtil.buildUrl(String)",1,1,1
"org.apache.struts2.util.StrutsUtil.findString(String)",1,1,1
"org.apache.struts2.util.StrutsUtil.findValue(String,String)",1,1,1
"org.apache.struts2.util.StrutsUtil.getContext()",1,2,2
"org.apache.struts2.util.StrutsUtil.getText(String)",1,1,1
"org.apache.struts2.util.StrutsUtil.include(Object)",2,2,3
"org.apache.struts2.util.StrutsUtil.isTrue(String)",1,1,2
"org.apache.struts2.util.StrutsUtil.makeSelectList(String,String,String,String)",1,12,13
"org.apache.struts2.util.StrutsUtil.toInt(long)",1,1,1
"org.apache.struts2.util.StrutsUtil.toLong(String)",2,1,2
"org.apache.struts2.util.StrutsUtil.toLong(int)",1,1,1
"org.apache.struts2.util.StrutsUtil.toString(int)",1,1,1
"org.apache.struts2.util.StrutsUtil.toString(long)",1,1,1
"org.apache.struts2.util.StrutsUtil.toStringSafe(Object)",2,2,3
"org.apache.struts2.util.StrutsUtil.translateVariables(String)",1,1,1
"org.apache.struts2.util.StrutsUtil.urlEncode(String)",1,2,2
"org.apache.struts2.util.SubsetIteratorFilter.decide(Object)",2,3,3
"org.apache.struts2.util.SubsetIteratorFilter.execute()",3,11,14
"org.apache.struts2.util.SubsetIteratorFilter.hasNext()",1,3,4
"org.apache.struts2.util.SubsetIteratorFilter.next()",1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.remove()",1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setCount(int)",1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setDecider(Decider)",1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setSource(Object)",1,1,1
"org.apache.struts2.util.SubsetIteratorFilter.setStart(int)",1,1,1
"org.apache.struts2.util.TabbedPane.TabbedPane(int)",1,1,1
"org.apache.struts2.util.TabbedPane.getContent()",1,1,1
"org.apache.struts2.util.TabbedPane.getSelectedIndex()",1,1,1
"org.apache.struts2.util.TabbedPane.getTabAlign()",1,1,1
"org.apache.struts2.util.TabbedPane.setContent(Vector)",1,1,1
"org.apache.struts2.util.TabbedPane.setSelectedIndex(int)",1,1,1
"org.apache.struts2.util.TabbedPane.setTabAlign(String)",1,1,1
"org.apache.struts2.util.TextProviderHelper.getText(String,String,List<Object>,ValueStack)",1,1,1
"org.apache.struts2.util.TextProviderHelper.getText(String,String,List<Object>,ValueStack,boolean)",3,8,9
"org.apache.struts2.util.TextProviderHelper.getText(String,String,ValueStack)",1,1,1
"org.apache.struts2.util.Timer.getTime()",1,1,1
"org.apache.struts2.util.Timer.getTotal()",1,1,1
"org.apache.struts2.util.TokenHelper.buildTokenSessionAttributeName(String)",1,1,1
"org.apache.struts2.util.TokenHelper.generateGUID()",1,1,1
"org.apache.struts2.util.TokenHelper.getToken()",1,1,1
"org.apache.struts2.util.TokenHelper.getToken(String)",3,2,4
"org.apache.struts2.util.TokenHelper.getTokenName()",3,3,4
"org.apache.struts2.util.TokenHelper.setSessionToken(String,String)",1,2,2
"org.apache.struts2.util.TokenHelper.setToken()",1,1,1
"org.apache.struts2.util.TokenHelper.setToken(String)",1,1,1
"org.apache.struts2.util.TokenHelper.validToken()",4,5,5
"org.apache.struts2.util.URLBean.addParameter(String,Object)",1,2,3
"org.apache.struts2.util.URLBean.getURL()",1,4,5
"org.apache.struts2.util.URLBean.setPage(String)",1,1,1
"org.apache.struts2.util.URLBean.setRequest(HttpServletRequest)",1,1,1
"org.apache.struts2.util.URLBean.setResponse(HttpServletResponse)",1,1,1
"org.apache.struts2.util.URLBean.toString()",1,1,1
"org.apache.struts2.util.VelocityStrutsUtil.VelocityStrutsUtil(VelocityEngine,Context,ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.util.VelocityStrutsUtil.evaluate(String)",1,1,1
"org.apache.struts2.util.fs.JBossFileManager.addIfAbsent(List<URL>,URL)",1,2,2
"org.apache.struts2.util.fs.JBossFileManager.getAllJBossPhysicalUrls(URL)",1,5,5
"org.apache.struts2.util.fs.JBossFileManager.getAllPhysicalUrls(URL)",2,2,2
"org.apache.struts2.util.fs.JBossFileManager.getJBossPhysicalUrl(URL)",3,3,3
"org.apache.struts2.util.fs.JBossFileManager.isJBoss5()",1,2,2
"org.apache.struts2.util.fs.JBossFileManager.isJBoss7()",1,2,2
"org.apache.struts2.util.fs.JBossFileManager.isJBossUrl(URL)",1,5,5
"org.apache.struts2.util.fs.JBossFileManager.monitorFile(URL)",1,4,4
"org.apache.struts2.util.fs.JBossFileManager.normalizeToFileProtocol(URL)",2,4,4
"org.apache.struts2.util.fs.JBossFileManager.readFile(List<URL>,File)",1,6,6
"org.apache.struts2.util.fs.JBossFileManager.readJBoss5Url(Object)",1,4,4
"org.apache.struts2.util.fs.JBossFileManager.readJBossPhysicalFile(Object)",1,4,4
"org.apache.struts2.util.fs.JBossFileManager.support()",1,3,3
"org.apache.struts2.views.DefaultTagLibrary.getDirectiveClasses()",1,1,1
"org.apache.struts2.views.DefaultTagLibrary.getFreemarkerModels(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.DefaultTagLibrary.getModels(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.DefaultTagLibrary.getVelocityDirectiveClasses()",1,1,1
"org.apache.struts2.views.JspSupportServlet.init(ServletConfig)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.addSetting(String,String)",5,7,11
"org.apache.struts2.views.freemarker.FreemarkerManager.buildScopesHashModel(ServletContext,HttpServletRequest,HttpServletResponse,ObjectWrapper,ValueStack)",1,8,8
"org.apache.struts2.views.freemarker.FreemarkerManager.buildTemplateModel(ValueStack,Object,ServletContext,HttpServletRequest,HttpServletResponse,ObjectWrapper)",1,3,3
"org.apache.struts2.views.freemarker.FreemarkerManager.configureTemplateLoader(TemplateLoader)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.createConfiguration(ServletContext)",1,4,4
"org.apache.struts2.views.freemarker.FreemarkerManager.createObjectWrapper(ServletContext)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.createTemplateLoader(ServletContext,String)",1,5,6
"org.apache.struts2.views.freemarker.FreemarkerManager.getConfig()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getConfiguration(ServletContext)",1,3,3
"org.apache.struts2.views.freemarker.FreemarkerManager.getContentType()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getDebug()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getNoCharsetInContentType()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getNocache()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getTemplatePath()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.getWrapper()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.init(ServletContext)",1,2,2
"org.apache.struts2.views.freemarker.FreemarkerManager.loadSettings(ServletContext)",5,5,7
"org.apache.struts2.views.freemarker.FreemarkerManager.populateContext(ScopesHashModel,ValueStack,Object,HttpServletRequest,HttpServletResponse)",1,3,3
"org.apache.struts2.views.freemarker.FreemarkerManager.setCacheBeanWrapper(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setContainer(Container)",1,2,2
"org.apache.struts2.views.freemarker.FreemarkerManager.setEncoding(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setFileManagerFactory(FileManagerFactory)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setMruMaxStrongSize(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setTemplateUpdateDelay(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setThemeTemplateLoader(FreemarkerThemeTemplateLoader)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerManager.setWrapperAltMap(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.FreemarkerResult()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.FreemarkerResult(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.createModel()",1,2,2
"org.apache.struts2.views.freemarker.FreemarkerResult.deduceLocale()",2,2,2
"org.apache.struts2.views.freemarker.FreemarkerResult.doExecute(String,ActionInvocation)",3,15,17
"org.apache.struts2.views.freemarker.FreemarkerResult.getConfiguration()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.getContentType()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.getObjectWrapper()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.getWriter()",2,1,2
"org.apache.struts2.views.freemarker.FreemarkerResult.isInsideActionTag()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.isWriteIfCompleted()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.postTemplateProcess(Template,TemplateModel)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.preTemplateProcess(Template,TemplateModel)",1,4,6
"org.apache.struts2.views.freemarker.FreemarkerResult.setContentType(String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.setFreemarkerManager(FreemarkerManager)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.setWriteIfCompleted(boolean)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerResult.setWriter(Writer)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.closeTemplateSource(Object)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.findTemplateSource(String)",6,5,7
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.getLastModified(Object)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.getParentTemplateLoader()",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.getReader(Object,String)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.init(TemplateLoader)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.setTemplateEngine(TemplateEngine)",1,1,1
"org.apache.struts2.views.freemarker.FreemarkerThemeTemplateLoader.setUIThemeExpansionToken(String)",1,1,1
"org.apache.struts2.views.freemarker.ScopesHashModel.ScopesHashModel(ObjectWrapper,ServletContext,HttpServletRequest)",1,1,1
"org.apache.struts2.views.freemarker.ScopesHashModel.ScopesHashModel(ObjectWrapper,ServletContext,HttpServletRequest,ValueStack)",1,1,1
"org.apache.struts2.views.freemarker.ScopesHashModel.findValueOnStack(String)",3,2,3
"org.apache.struts2.views.freemarker.ScopesHashModel.get(String)",12,11,12
"org.apache.struts2.views.freemarker.ScopesHashModel.put(String,Object)",1,1,1
"org.apache.struts2.views.freemarker.ScopesHashModel.put(String,boolean)",1,1,1
"org.apache.struts2.views.freemarker.ScopesHashModel.putUnlistedModel(String,TemplateModel)",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.FriendlyMapModel.FriendlyMapModel(Map,BeansWrapper)",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.FriendlyMapModel.isEmpty()",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.FriendlyMapModel.keySet()",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.FriendlyMapModel.values()",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.StrutsBeanWrapper(boolean)",1,1,1
"org.apache.struts2.views.freemarker.StrutsBeanWrapper.getModelFactory(Class)",2,2,3
"org.apache.struts2.views.freemarker.StrutsClassTemplateLoader.getURL(String)",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionErrorModel.ActionErrorModel(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionErrorModel.getBean()",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionMessageModel.ActionMessageModel(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionMessageModel.getBean()",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionModel.ActionModel(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.freemarker.tags.ActionModel.getBean()",1,1,1
"org.apache.struts2.views.freemarker.tags.AnchorModel.AnchorModel(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.freemarker.tags.AnchorModel.getBean()",1,1,1
"org.apache.struts2.views.freemarker.tags.BeanModel.BeanModel(ValueStack,HttpServletRequest,HttpServletResponse)",1,1,1
"org.apache.struts2.views.freemarker.tags.BeanModel.getBean()",1,1,1
"org.apache.struts2.views.freemarker.tags.CallbackWriter.CallbackWriter(Component,Writer)",1,1,2
