Method,ev(G),iv(G),v(G)
"org.apache.pig.newplan.logical.visitor.UnionOnSchemaSetter.UnionOnSchemaSetter(OperatorPlan)",1,1,1
"org.apache.pig.newplan.logical.visitor.UnionOnSchemaSetter.visit(LOUnion)",4,9,12
"org.apache.pig.newplan.optimizer.PlanOptimizer.PlanOptimizer(OperatorPlan,List<Set<Rule>>,int)",1,1,2
"org.apache.pig.newplan.optimizer.PlanOptimizer.addPlanTransformListener(PlanTransformListener)",1,1,1
"org.apache.pig.newplan.optimizer.PlanOptimizer.optimize()",6,12,13
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan.PatternMatchOperatorPlan(OperatorPlan)",1,1,1
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan.check(List<Operator>)",5,3,6
"org.apache.pig.newplan.optimizer.Rule.PatternMatchOperatorPlan.check(Operator,Operator,Deque<Operator>)",11,11,16
"org.apache.pig.newplan.optimizer.Rule.Rule(String,OperatorPlan)",1,1,1
"org.apache.pig.newplan.optimizer.Rule.Rule(String,boolean)",1,1,1
"org.apache.pig.newplan.optimizer.Rule.getName()",1,1,1
"org.apache.pig.newplan.optimizer.Rule.getPattern()",1,1,1
"org.apache.pig.newplan.optimizer.Rule.isMandatory()",1,1,1
"org.apache.pig.newplan.optimizer.Rule.isSkipListener()",1,1,1
"org.apache.pig.newplan.optimizer.Rule.match(Operator,Operator)",1,2,2
"org.apache.pig.newplan.optimizer.Rule.match(OperatorPlan)",9,12,15
"org.apache.pig.newplan.optimizer.Rule.setSkipListener(boolean)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.DryRunGruntParser(Reader,String,PigContext)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.getResult()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.parseStopOnError()",2,2,3
"org.apache.pig.parser.DryRunGruntParser.printAliases()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.printClear()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.printHelp()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processCD(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processCat(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processCopy(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processCopyFromLocal(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processCopyToLocal(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processDeclare(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processDefault(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processDescribe(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processDump(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processExplain(String,String,boolean,String,String,List<String>,List<String>)",1,13,13
"org.apache.pig.parser.DryRunGruntParser.processFsCommand(String[])",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processHistory(boolean)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processIllustrate(String,String,String,List<String>,List<String>)",1,8,8
"org.apache.pig.parser.DryRunGruntParser.processKill(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processLS(String)",1,2,2
"org.apache.pig.parser.DryRunGruntParser.processMkdir(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processMove(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processPWD()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processPig(String)",1,10,13
"org.apache.pig.parser.DryRunGruntParser.processRegister(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processRegister(String,String,String)",1,3,3
"org.apache.pig.parser.DryRunGruntParser.processRemove(String,String)",1,3,3
"org.apache.pig.parser.DryRunGruntParser.processSQLCommand(String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processScript(String,boolean,List<String>,List<String>)",1,6,6
"org.apache.pig.parser.DryRunGruntParser.processSet()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processSet(String,String)",1,1,1
"org.apache.pig.parser.DryRunGruntParser.processShCommand(String[])",1,1,1
"org.apache.pig.parser.DryRunGruntParser.prompt()",1,1,1
"org.apache.pig.parser.DryRunGruntParser.quit()",1,1,1
"org.apache.pig.parser.DuplicatedSchemaAliasException.DuplicatedSchemaAliasException(IntStream,SourceLocation,String)",1,1,1
"org.apache.pig.parser.DuplicatedSchemaAliasException.getAlias()",1,1,1
"org.apache.pig.parser.DuplicatedSchemaAliasException.toString()",1,1,1
"org.apache.pig.parser.FunctionType.tryCasting(Class<?>,byte)",3,2,9
"org.apache.pig.parser.InvalidCommandException.InvalidCommandException(IntStream,SourceLocation,String)",1,1,1
"org.apache.pig.parser.InvalidCommandException.getCmd()",1,1,1
"org.apache.pig.parser.InvalidCommandException.toString()",1,1,1
"org.apache.pig.parser.InvalidPathException.InvalidPathException(IntStream,SourceLocation,MalformedURLException)",1,1,1
"org.apache.pig.parser.InvalidPathException.getEx()",1,1,1
"org.apache.pig.parser.InvalidPathException.toString()",1,1,1
"org.apache.pig.parser.InvalidScalarProjectionException.InvalidScalarProjectionException(IntStream,SourceLocation,ScalarExpression)",1,1,1
"org.apache.pig.parser.InvalidScalarProjectionException.InvalidScalarProjectionException(IntStream,SourceLocation,ScalarExpression,String)",1,1,1
"org.apache.pig.parser.InvalidScalarProjectionException.toString()",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.LogicalPlanBuilder(IntStream)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.LogicalPlanBuilder(PigContext,String,Map<String, String>,IntStream)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildAssertOp(SourceLocation,LOFilter,String,String,LogicalExpression,String,LogicalExpressionPlan)",1,1,3
"org.apache.pig.parser.LogicalPlanBuilder.buildCommand(SourceLocation,String)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.buildCommand(SourceLocation,String,List<String>,List<String>,List<HandleSpec>,List<HandleSpec>,String,Integer)",1,12,13
"org.apache.pig.parser.LogicalPlanBuilder.buildCrossOp(SourceLocation,String,List<String>,String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildCubeOp(SourceLocation,LOCube,String,String,List<String>,MultiMap<Integer, LogicalExpressionPlan>)",1,1,3
"org.apache.pig.parser.LogicalPlanBuilder.buildDistinctOp(SourceLocation,String,String,String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildFilterOp(SourceLocation,LOFilter,String,String,LogicalExpressionPlan)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.buildForeachOp(SourceLocation,LOForEach,String,String,LogicalPlan)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.buildFuncSpec(SourceLocation,String,List<String>,byte)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.buildGenerateOp(SourceLocation,LOForEach,LOGenerate,List<LogicalExpressionPlan>,List<Boolean>,List<LogicalSchema>)",2,6,8
"org.apache.pig.parser.LogicalPlanBuilder.buildGroupOp(SourceLocation,LOCogroup,String,List<String>,MultiMap<Integer, LogicalExpressionPlan>,GROUPTYPE,List<Boolean>,String)",6,5,8
"org.apache.pig.parser.LogicalPlanBuilder.buildInvokerUDF(SourceLocation,LogicalExpressionPlan,String,String,boolean,List<LogicalExpression>)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildJoinOp(SourceLocation,LOJoin,String,List<String>,MultiMap<Integer, LogicalExpressionPlan>,JOINTYPE,List<Boolean>,String)",7,8,15
"org.apache.pig.parser.LogicalPlanBuilder.buildLimitOp(SourceLocation,LOLimit,String,String,LogicalExpressionPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildLimitOp(SourceLocation,String,String,long)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildLoadOp(SourceLocation,String,String,FuncSpec,LogicalSchema)",1,8,9
"org.apache.pig.parser.LogicalPlanBuilder.buildNativeOp(SourceLocation,String,String,List<String>,String,String,IntStream)",1,2,4
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedCrossOp(SourceLocation,LogicalPlan,String,List<Operator>)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedDistinctOp(SourceLocation,LogicalPlan,String,Operator)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedFilterOp(SourceLocation,LOFilter,LogicalPlan,String,Operator,LogicalExpressionPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedForeachOp(SourceLocation,LOForEach,LogicalPlan,String,Operator,LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedLimitOp(SourceLocation,LOLimit,LogicalPlan,String,Operator,LogicalExpressionPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedLimitOp(SourceLocation,LogicalPlan,String,Operator,long)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedOp(SourceLocation,LogicalPlan,LogicalRelationalOperator,String,List<Operator>)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedOp(SourceLocation,LogicalPlan,LogicalRelationalOperator,String,Operator)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedOperatorInput(SourceLocation,LogicalPlan,LOForEach,Map<String, Operator>,LogicalExpression)",2,4,5
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedProjectOp(SourceLocation,LogicalPlan,LOForEach,Map<String, Operator>,String,ProjectExpression,List<LogicalExpressionPlan>)",1,6,6
"org.apache.pig.parser.LogicalPlanBuilder.buildNestedSortOp(SourceLocation,LOSort,LogicalPlan,String,Operator,List<LogicalExpressionPlan>,List<Boolean>,FuncSpec)",1,3,3
"org.apache.pig.parser.LogicalPlanBuilder.buildOp(SourceLocation,LogicalRelationalOperator,String,List<String>,String)",3,2,3
"org.apache.pig.parser.LogicalPlanBuilder.buildOp(SourceLocation,LogicalRelationalOperator,String,String,String)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.buildProjectExpr(SourceLocation,LogicalExpressionPlan,LogicalRelationalOperator,Map<String, Operator>,Map<String, LogicalExpressionPlan>,String,int)",3,6,9
"org.apache.pig.parser.LogicalPlanBuilder.buildProjectExpr(SourceLocation,LogicalExpressionPlan,LogicalRelationalOperator,int,String,int)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.buildRangeProjectExpr(SourceLocation,LogicalExpressionPlan,LogicalRelationalOperator,int,LogicalExpression,LogicalExpression)",6,7,12
"org.apache.pig.parser.LogicalPlanBuilder.buildRankOp(SourceLocation,LORank,String,String,List<LogicalExpressionPlan>,List<Boolean>)",1,3,4
"org.apache.pig.parser.LogicalPlanBuilder.buildSampleOp(SourceLocation,LOFilter,String,String,LogicalExpressionPlan,LogicalExpression)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildSampleOp(SourceLocation,String,String,double,SourceLocation)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildSortOp(SourceLocation,LOSort,String,String,List<LogicalExpressionPlan>,List<Boolean>,FuncSpec)",1,3,4
"org.apache.pig.parser.LogicalPlanBuilder.buildSplitOp(SourceLocation,String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildSplitOtherwiseOp(SourceLocation,LOSplitOutput,String,String)",4,5,8
"org.apache.pig.parser.LogicalPlanBuilder.buildSplitOutputOp(SourceLocation,LOSplitOutput,String,String,LogicalExpressionPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildStoreOp(SourceLocation,String,String,String,FuncSpec)",1,4,5
"org.apache.pig.parser.LogicalPlanBuilder.buildStreamOp(SourceLocation,String,String,StreamingCommand,LogicalSchema,IntStream)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.buildTuple(List<Object>)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.buildUDF(SourceLocation,LogicalExpressionPlan,String,List<LogicalExpression>)",1,2,3
"org.apache.pig.parser.LogicalPlanBuilder.buildUnionOp(SourceLocation,String,List<String>,boolean)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.checkDuplicateAliases(List<String>,SourceLocation,String)",4,3,4
"org.apache.pig.parser.LogicalPlanBuilder.checkDuplicateProject(List<LogicalExpressionPlan>)",4,6,6
"org.apache.pig.parser.LogicalPlanBuilder.checkRangeProjectExpr(SourceLocation,LogicalExpression)",2,1,2
"org.apache.pig.parser.LogicalPlanBuilder.combineCubeOperations(ArrayList<String>,MultiMap<Integer, LogicalExpressionPlan>)",1,8,8
"org.apache.pig.parser.LogicalPlanBuilder.convertCubeToFGPlan(SourceLocation,LOCube,String,List<String>,MultiMap<Integer, LogicalExpressionPlan>)",4,19,22
"org.apache.pig.parser.LogicalPlanBuilder.createCubeOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createDataBag()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createFilterOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createForeachOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createGenerateOp(LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createGroupOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createInnerLoad(SourceLocation,LogicalPlan,LOForEach,String)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.createJoinOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createLimitOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createNestedFilterOp(LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createNestedForeachOp(LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createNestedLimitOp(LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createNestedSortOp(LogicalPlan)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createRankOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createSampleOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createSortOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.createSplitOutputOp()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.defineCommand(String,StreamingCommand)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.defineFunction(String,FuncSpec)",1,1,2
"org.apache.pig.parser.LogicalPlanBuilder.getLastRel()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.getLastRel(SourceLocation)",2,1,2
"org.apache.pig.parser.LogicalPlanBuilder.getNextId()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.getNextId(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.getOperators()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.getPlan()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.getProjectExpList(List<LogicalExpressionPlan>,LogicalRelationalOperator)",3,3,4
"org.apache.pig.parser.LogicalPlanBuilder.getUserDefinedSchema(List<LogicalExpressionPlan>)",1,6,6
"org.apache.pig.parser.LogicalPlanBuilder.injectForeachOperator(SourceLocation,LOCube,LOForEach)",1,5,5
"org.apache.pig.parser.LogicalPlanBuilder.lookupCommand(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.lookupFunction(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.lookupOperator(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.mergeAndMarkForDelete(ArrayList<String>,MultiMap<Integer, LogicalExpressionPlan>,int,int)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.newOperatorKey()",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.newOperatorKey(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.parseBigDecimal(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.parseBigInteger(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.parseGroupType(String,SourceLocation)",4,3,4
"org.apache.pig.parser.LogicalPlanBuilder.parseJoinType(String,SourceLocation)",6,7,8
"org.apache.pig.parser.LogicalPlanBuilder.parseLong(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.performDeletion(MultiMap<Integer, LogicalExpressionPlan>,ArrayList<String>)",1,5,5
"org.apache.pig.parser.LogicalPlanBuilder.processExpressionPlan(LOForEach,LogicalPlan,LogicalExpressionPlan,ArrayList<Operator>)",1,7,7
"org.apache.pig.parser.LogicalPlanBuilder.putOperator(String,Operator)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.setAlias(LogicalRelationalOperator,String)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.setBytearrayForNULLType(LogicalSchema)",1,3,4
"org.apache.pig.parser.LogicalPlanBuilder.setParallel(LogicalRelationalOperator,Integer)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.setPartitioner(LogicalRelationalOperator,String)",1,2,2
"org.apache.pig.parser.LogicalPlanBuilder.setupInnerLoadAndProj(LOInnerLoad,ProjectExpression,LogicalPlan,ArrayList<Operator>)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.typeToClass(Class<?>)",9,1,9
"org.apache.pig.parser.LogicalPlanBuilder.undollar(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.unquote(String)",1,1,1
"org.apache.pig.parser.LogicalPlanBuilder.validateFuncSpec(SourceLocation,FuncSpec,byte)",2,2,3
"org.apache.pig.parser.NonProjectExpressionException.NonProjectExpressionException(IntStream,SourceLocation,LogicalExpression)",1,1,1
"org.apache.pig.parser.NonProjectExpressionException.getExpression()",1,1,1
"org.apache.pig.parser.NonProjectExpressionException.toString()",1,1,1
"org.apache.pig.parser.ParserException.ParserException(RecognitionException)",1,1,1
"org.apache.pig.parser.ParserException.ParserException(String)",1,1,1
"org.apache.pig.parser.ParserException.ParserException(String,SourceLocation)",1,1,1
"org.apache.pig.parser.ParserException.ParserException(String,Throwable)",1,1,1
"org.apache.pig.parser.ParserException.toString()",1,1,1
"org.apache.pig.parser.ParserValidationException.ParserValidationException(IntStream,SourceLocation,Exception)",1,1,1
"org.apache.pig.parser.ParserValidationException.ParserValidationException(IntStream,SourceLocation,String)",1,1,1
"org.apache.pig.parser.ParserValidationException.getCause()",1,1,1
"org.apache.pig.parser.ParserValidationException.toString()",1,2,2
"org.apache.pig.parser.PigMacro.PigMacro(String,String,List<String>,List<String>,String,Map<String, PigMacro>)",1,1,3
"org.apache.pig.parser.PigMacro.getErrorMessage(String,int,String,String)",1,3,3
"org.apache.pig.parser.PigMacro.getName()",1,1,1
"org.apache.pig.parser.PigMacro.getStack()",1,1,1
"org.apache.pig.parser.PigMacro.getStartLine()",1,1,1
"org.apache.pig.parser.PigMacro.inline(String[],String[],CommonTree,String)",1,4,4
"org.apache.pig.parser.PigMacro.isMultiValueReturn(StreamTokenizer,List<String>,boolean)",3,7,9
"org.apache.pig.parser.PigMacro.macroInline(CommonTree,List<PigMacro>,Set<String>,PigContext)",5,6,7
"org.apache.pig.parser.PigMacro.maskAlias(String,Set<String>,CommonTree,String)",2,7,8
"org.apache.pig.parser.PigMacro.matchChar(StreamTokenizer,int,boolean)",2,3,4
"org.apache.pig.parser.PigMacro.matchDollarAlias(StreamTokenizer,boolean)",2,5,6
"org.apache.pig.parser.PigMacro.matchWord(StreamTokenizer,String,boolean)",2,4,5
"org.apache.pig.parser.PigMacro.setInvocationStack(Tree,List<InvocationPoint>)",1,2,2
"org.apache.pig.parser.PigMacro.setPigContext(PigContext)",1,1,1
"org.apache.pig.parser.PigMacro.setStack(Set<String>)",1,1,1
"org.apache.pig.parser.PigMacro.setStartLine(int)",1,1,1
"org.apache.pig.parser.PigMacro.skipSingleLineComment(StreamTokenizer)",3,2,4
"org.apache.pig.parser.PigMacro.substituteParams(String[],String[],int,String)",7,18,22
"org.apache.pig.parser.PigMacro.traverseMacro(Tree,List<CommonTree>,String)",1,3,3
"org.apache.pig.parser.PigMacro.validate()",4,15,17
"org.apache.pig.parser.PigParserNode.InvocationPoint.InvocationPoint(int,String,String)",1,1,1
"org.apache.pig.parser.PigParserNode.InvocationPoint.getFile()",1,1,1
"org.apache.pig.parser.PigParserNode.InvocationPoint.getLine()",1,1,1
"org.apache.pig.parser.PigParserNode.InvocationPoint.getMacro()",1,1,1
"org.apache.pig.parser.PigParserNode.PigParserNode(PigParserNode)",1,1,1
"org.apache.pig.parser.PigParserNode.PigParserNode(Token,String,Token)",1,1,1
"org.apache.pig.parser.PigParserNode.PigParserNode(Token,String,int)",1,2,3
"org.apache.pig.parser.PigParserNode.dupNode()",1,1,1
"org.apache.pig.parser.PigParserNode.getFileName()",1,1,1
"org.apache.pig.parser.PigParserNode.getInvocationStack()",1,1,1
"org.apache.pig.parser.PigParserNode.getNextInvocationPoint()",2,2,3
"org.apache.pig.parser.PigParserNode.getStartLine()",1,1,1
"org.apache.pig.parser.PigParserNode.setInvocationStack(List<InvocationPoint>)",1,1,1
"org.apache.pig.parser.PigParserNodeAdaptor.PigParserNodeAdaptor(String,int)",1,1,1
"org.apache.pig.parser.PigParserNodeAdaptor.create(Token)",1,1,1
"org.apache.pig.parser.PigRecognitionException.PigRecognitionException(IntStream,SourceLocation)",1,1,1
"org.apache.pig.parser.PigRecognitionException.msgHeader()",1,1,1
"org.apache.pig.parser.PlanGenerationFailureException.PlanGenerationFailureException(IntStream,SourceLocation,Exception)",1,1,1
"org.apache.pig.parser.PlanGenerationFailureException.getCause()",1,1,1
"org.apache.pig.parser.PlanGenerationFailureException.getEx()",1,1,1
"org.apache.pig.parser.PlanGenerationFailureException.toString()",1,1,1
"org.apache.pig.parser.QueryParserDriver.QueryParserDriver(PigContext,String,Map<String, String>)",1,1,1
"org.apache.pig.parser.QueryParserDriver.applyRegisters(Tree)",5,7,8
"org.apache.pig.parser.QueryParserDriver.checkError(BaseRecognizer)",2,1,2
"org.apache.pig.parser.QueryParserDriver.expandImport(Tree)",2,3,4
"org.apache.pig.parser.QueryParserDriver.expandMacro(Tree)",1,2,3
"org.apache.pig.parser.QueryParserDriver.getErrorMessage(String,CommonTree,String,String)",1,6,6
"org.apache.pig.parser.QueryParserDriver.getLastRel()",1,1,1
"org.apache.pig.parser.QueryParserDriver.getMacroFile(String)",3,6,7
"org.apache.pig.parser.QueryParserDriver.getOperators()",1,1,1
"org.apache.pig.parser.QueryParserDriver.getPigServer()",1,1,2
"org.apache.pig.parser.QueryParserDriver.inlineMacro(List<CommonTree>,List<PigMacro>)",1,3,3
"org.apache.pig.parser.QueryParserDriver.macroImport(CommonTree)",3,8,8
"org.apache.pig.parser.QueryParserDriver.makeMacroDef(CommonTree,Map<String, PigMacro>)",2,8,8
"org.apache.pig.parser.QueryParserDriver.parse(CommonTokenStream)",1,3,3
"org.apache.pig.parser.QueryParserDriver.parse(String)",1,2,3
"org.apache.pig.parser.QueryParserDriver.parseConstant(CommonTokenStream)",1,3,3
"org.apache.pig.parser.QueryParserDriver.parseConstant(String)",1,2,3
"org.apache.pig.parser.QueryParserDriver.parseSchema(CommonTokenStream)",1,3,3
"org.apache.pig.parser.QueryParserDriver.parseSchema(String)",1,2,3
"org.apache.pig.parser.QueryParserDriver.tokenize(String,String)",1,2,2
"org.apache.pig.parser.QueryParserDriver.traverse(Tree,List<CommonTree>,List<CommonTree>)",1,4,4
"org.apache.pig.parser.QueryParserDriver.traverseImport(Tree,List<CommonTree>)",1,3,3
"org.apache.pig.parser.QueryParserDriver.traverseInline(Tree,List<CommonTree>)",1,3,3
"org.apache.pig.parser.QueryParserDriver.validateAst(Tree)",1,1,1
"org.apache.pig.parser.QueryParserFileStream.LA(int)",1,1,1
"org.apache.pig.parser.QueryParserFileStream.QueryParserFileStream(String)",1,1,1
"org.apache.pig.parser.QueryParserFileStream.QueryParserFileStream(String,String)",1,1,1
"org.apache.pig.parser.QueryParserStreamUtil.LA(int,int,int,char[])",3,1,4
"org.apache.pig.parser.QueryParserStringStream.LA(int)",1,1,1
"org.apache.pig.parser.QueryParserStringStream.QueryParserStringStream(String,String)",1,1,1
"org.apache.pig.parser.QueryParserUtils.attachStorePlan(String,LogicalPlan,String,String,Operator,String,PigContext)",1,3,3
"org.apache.pig.parser.QueryParserUtils.constructFileNameSignature(String,FuncSpec)",1,1,1
"org.apache.pig.parser.QueryParserUtils.createParser(CommonTokenStream)",1,1,1
"org.apache.pig.parser.QueryParserUtils.createParser(CommonTokenStream,int)",1,1,1
"org.apache.pig.parser.QueryParserUtils.generateErrorHeader(RecognitionException,String)",1,1,1
"org.apache.pig.parser.QueryParserUtils.getCurrentDir(PigContext)",1,1,1
"org.apache.pig.parser.QueryParserUtils.getFileFromImportSearchPath(String)",6,8,10
"org.apache.pig.parser.QueryParserUtils.getRemoteHosts(String,URI,Configuration)",7,12,16
"org.apache.pig.parser.QueryParserUtils.removeQuotes(String)",2,3,3
"org.apache.pig.parser.QueryParserUtils.replaceNodeWithNodeList(Tree,CommonTree,String)",1,5,5
"org.apache.pig.parser.QueryParserUtils.setHdfsServers(String,PigContext)",1,6,9
"org.apache.pig.parser.SourceLocation.SourceLocation()",1,1,1
"org.apache.pig.parser.SourceLocation.SourceLocation(PigParserNode)",1,1,1
"org.apache.pig.parser.SourceLocation.SourceLocation(SourceLocation)",1,1,1
"org.apache.pig.parser.SourceLocation.SourceLocation(String,int,int)",1,1,1
"org.apache.pig.parser.SourceLocation.file()",1,1,1
"org.apache.pig.parser.SourceLocation.line()",1,1,1
"org.apache.pig.parser.SourceLocation.node()",1,1,1
"org.apache.pig.parser.SourceLocation.offset()",1,1,1
"org.apache.pig.parser.SourceLocation.toString()",2,5,6
"org.apache.pig.parser.StreamingCommandUtils.StreamingCommandUtils(PigContext)",1,1,1
"org.apache.pig.parser.StreamingCommandUtils.Which.load(String)",1,2,5
"org.apache.pig.parser.StreamingCommandUtils.checkAndShip(StreamingCommand,String)",3,4,5
"org.apache.pig.parser.StreamingCommandUtils.checkAutoShipSpecs(StreamingCommand,String[])",4,6,6
"org.apache.pig.parser.StreamingCommandUtils.inSkipPaths(String)",3,2,3
"org.apache.pig.parser.StreamingCommandUtils.isQuotedString(String)",1,2,2
"org.apache.pig.parser.StreamingCommandUtils.splitArgs(String)",8,7,11
"org.apache.pig.parser.UndefinedAliasException.UndefinedAliasException(IntStream,SourceLocation,String)",1,1,1
"org.apache.pig.parser.UndefinedAliasException.getAlias()",1,1,1
"org.apache.pig.parser.UndefinedAliasException.toString()",1,1,1
"org.apache.pig.pen.AugmentBaseDataVisitor.AugmentBaseDataVisitor(OperatorPlan,Map<Operator, PhysicalOperator>,Map<LOLoad, DataBag>,Map<Operator, DataBag>)",1,1,1
"org.apache.pig.pen.AugmentBaseDataVisitor.BackPropConstraint(Tuple,List<Integer>,LogicalSchema,boolean)",4,4,6
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTuple(LogicalSchema,LogicalExpressionPlan,boolean)",1,1,1
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTuple(Tuple,LogicalExpressionPlan,boolean)",1,2,2
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTupleHelper(Tuple,AndExpression,boolean)",1,1,1
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTupleHelper(Tuple,BinaryExpression,boolean)",9,32,48
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTupleHelper(Tuple,IsNullExpression,boolean)",1,2,2
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTupleHelper(Tuple,NotExpression,boolean)",1,1,1
"org.apache.pig.pen.AugmentBaseDataVisitor.GenerateMatchingTupleHelper(Tuple,Operator,boolean)",5,4,5
