Method,ev(G),iv(G),v(G)
"org.apache.log4j.joran.spi.Pattern.toString()",1,2,2
"org.apache.log4j.joran.spi.SimpleRuleStore.SimpleRuleStore()",1,1,1
"org.apache.log4j.joran.spi.SimpleRuleStore.SimpleRuleStore(LoggerRepository)",1,1,1
"org.apache.log4j.joran.spi.SimpleRuleStore.addRule(Pattern,Action)",1,2,2
"org.apache.log4j.joran.spi.SimpleRuleStore.addRule(Pattern,String)",1,2,2
"org.apache.log4j.joran.spi.SimpleRuleStore.matchActions(Pattern)",3,6,7
"org.apache.log4j.lbel.LBELEventEvaluator.LBELEventEvaluator(String)",1,1,2
"org.apache.log4j.lbel.LBELEventEvaluator.dumpSyntaxTree(String)",1,1,1
"org.apache.log4j.lbel.LBELEventEvaluator.evaluate(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.LBELEventEvaluator.evaluate(Node,LoggingEvent)",7,7,9
"org.apache.log4j.lbel.Node.Node(int)",1,1,1
"org.apache.log4j.lbel.Node.Node(int,Object)",1,1,1
"org.apache.log4j.lbel.Node.getLeft()",1,1,1
"org.apache.log4j.lbel.Node.getRight()",1,1,1
"org.apache.log4j.lbel.Node.getType()",1,1,1
"org.apache.log4j.lbel.Node.getValue()",1,1,1
"org.apache.log4j.lbel.Node.leftFirstDump(String)",1,3,3
"org.apache.log4j.lbel.Node.setLeft(Node)",2,1,2
"org.apache.log4j.lbel.Node.setRight(Node)",2,1,2
"org.apache.log4j.lbel.Node.toString()",1,1,1
"org.apache.log4j.lbel.Operator.Operator(int)",2,2,3
"org.apache.log4j.lbel.Operator.getCode()",1,1,1
"org.apache.log4j.lbel.Operator.isRegex()",1,1,2
"org.apache.log4j.lbel.Operator.toString()",10,2,10
"org.apache.log4j.lbel.Parser.Parser(TokenStream)",1,1,1
"org.apache.log4j.lbel.Parser.bexp()",1,2,2
"org.apache.log4j.lbel.Parser.bexpTail()",2,3,4
"org.apache.log4j.lbel.Parser.bfactor()",2,2,3
"org.apache.log4j.lbel.Parser.bsubfactor()",3,4,13
"org.apache.log4j.lbel.Parser.bterm()",1,2,2
"org.apache.log4j.lbel.Parser.btermTail()",2,3,4
"org.apache.log4j.lbel.Parser.getLevelInt()",5,4,5
"org.apache.log4j.lbel.Parser.getLiteral()",3,2,3
"org.apache.log4j.lbel.Parser.getLong()",2,2,2
"org.apache.log4j.lbel.Parser.getOperator()",11,10,11
"org.apache.log4j.lbel.Parser.getPropertyKey()",3,3,3
"org.apache.log4j.lbel.Parser.parse()",1,1,1
"org.apache.log4j.lbel.ScanError.ScanError(String)",1,1,1
"org.apache.log4j.lbel.ScanError.ScanError(String,Throwable)",1,1,1
"org.apache.log4j.lbel.ScanError.getCause()",1,1,1
"org.apache.log4j.lbel.Token.Token(int)",1,1,1
"org.apache.log4j.lbel.Token.Token(int,Object)",1,1,1
"org.apache.log4j.lbel.Token.getType()",1,1,1
"org.apache.log4j.lbel.Token.getValue()",1,1,1
"org.apache.log4j.lbel.Token.toString()",2,2,20
"org.apache.log4j.lbel.TokenStream.TokenStream(Reader)",1,1,1
"org.apache.log4j.lbel.TokenStream.getCurrent()",1,1,1
"org.apache.log4j.lbel.TokenStream.next()",5,5,20
"org.apache.log4j.lbel.TokenStream.scanLiteral(int)",4,4,6
"org.apache.log4j.lbel.comparator.ClassComparator.ClassComparator(Operator,String)",1,1,1
"org.apache.log4j.lbel.comparator.ClassComparator.getLeftSide(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.comparator.LevelComparator.LevelComparator(Operator,int)",1,1,1
"org.apache.log4j.lbel.comparator.LevelComparator.compare(LoggingEvent)",7,2,7
"org.apache.log4j.lbel.comparator.LoggerComparator.LoggerComparator(Operator,String)",1,1,1
"org.apache.log4j.lbel.comparator.LoggerComparator.getLeftSide(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.comparator.MessageComparator.MessageComparator(Operator,String)",1,1,1
"org.apache.log4j.lbel.comparator.MessageComparator.getLeftSide(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.comparator.MethodComparator.MethodComparator(Operator,String)",1,1,1
"org.apache.log4j.lbel.comparator.MethodComparator.getLeftSide(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.comparator.PropertyComparator.PropertyComparator(Operator,String,String)",1,1,1
"org.apache.log4j.lbel.comparator.PropertyComparator.getLeftSide(LoggingEvent)",1,1,1
"org.apache.log4j.lbel.comparator.PropertyComparator.toString()",1,1,1
"org.apache.log4j.lbel.comparator.StringComparator.StringComparator(Operator,String)",2,3,5
"org.apache.log4j.lbel.comparator.StringComparator.compare(LoggingEvent)",19,9,19
"org.apache.log4j.lbel.comparator.StringComparator.toString()",1,1,1
"org.apache.log4j.lbel.comparator.TimestampComparator.TimestampComparator(Operator,long)",1,1,1
"org.apache.log4j.lbel.comparator.TimestampComparator.compare(LoggingEvent)",7,2,7
"org.apache.log4j.multiplex.AppenderFactoryUtils.AppenderFactoryUtils()",1,1,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createMDCAndDailyRollingAppenderFactory(String,String,Layout)",1,1,1
"org.apache.log4j.multiplex.AppenderFactoryUtils.createSimpleMDCbasedFileAppender(String,String,PatternLayout)",1,1,2
"org.apache.log4j.multiplex.MDCKeySelector.MDCKeySelector(String)",1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.activateOptions()",1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.getMDCKey()",1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.select(LoggingEvent)",1,1,1
"org.apache.log4j.multiplex.MDCKeySelector.setMDCKey(String)",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.MultiplexAppender()",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.activateOptions()",2,1,2
"org.apache.log4j.multiplex.MultiplexAppender.append(LoggingEvent)",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.close()",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.getSelector()",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.requiresLayout()",1,1,1
"org.apache.log4j.multiplex.MultiplexAppender.setSelector(MultiplexSelector)",1,1,1
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.close()",1,2,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.getAppenderFactory()",1,1,1
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.lookupOrCreateAsNeeded(Object,LoggingEvent)",1,2,2
"org.apache.log4j.multiplex.MultiplexSelectorSkeleton.setAppenderFactory(AppenderFactory)",1,1,1
"org.apache.log4j.net.DefaultEvaluator.DefaultEvaluator()",1,1,1
"org.apache.log4j.net.DefaultEvaluator.activateOptions()",1,3,3
"org.apache.log4j.net.DefaultEvaluator.isTriggeringEvent(LoggingEvent)",2,2,2
"org.apache.log4j.net.DefaultEvaluator.setExpression(String)",1,1,1
"org.apache.log4j.net.JMSAppender.JMSAppender()",1,1,1
"org.apache.log4j.net.JMSAppender.activateOptions()",1,9,12
"org.apache.log4j.net.JMSAppender.append(LoggingEvent)",2,3,5
"org.apache.log4j.net.JMSAppender.checkEntryConditions()",1,1,1
"org.apache.log4j.net.JMSAppender.close()",2,4,5
"org.apache.log4j.net.JMSAppender.getInitialContextFactoryName()",1,1,1
"org.apache.log4j.net.JMSAppender.getLocationInfo()",1,1,1
"org.apache.log4j.net.JMSAppender.getPassword()",1,1,1
"org.apache.log4j.net.JMSAppender.getProviderURL()",1,1,1
"org.apache.log4j.net.JMSAppender.getSecurityCredentials()",1,1,1
"org.apache.log4j.net.JMSAppender.getSecurityPrincipalName()",1,1,1
"org.apache.log4j.net.JMSAppender.getTopicBindingName()",1,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnection()",1,1,1
"org.apache.log4j.net.JMSAppender.getTopicConnectionFactoryBindingName()",1,1,1
"org.apache.log4j.net.JMSAppender.getTopicPublisher()",1,1,1
"org.apache.log4j.net.JMSAppender.getTopicSession()",1,1,1
"org.apache.log4j.net.JMSAppender.getURLPkgPrefixes()",1,1,1
"org.apache.log4j.net.JMSAppender.getUserName()",1,1,1
"org.apache.log4j.net.JMSAppender.lookup(Context,String)",1,2,2
"org.apache.log4j.net.JMSAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.JMSAppender.setInitialContextFactoryName(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setLocationInfo(boolean)",1,1,1
"org.apache.log4j.net.JMSAppender.setPassword(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setProviderURL(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityCredentials(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setSecurityPrincipalName(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setTopicBindingName(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setTopicConnectionFactoryBindingName(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setURLPkgPrefixes(String)",1,1,1
"org.apache.log4j.net.JMSAppender.setUserName(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver()",1,1,1
"org.apache.log4j.net.JMSReceiver.JMSReceiver(String,String,String,String,String)",1,1,1
"org.apache.log4j.net.JMSReceiver.activateOptions()",1,7,9
"org.apache.log4j.net.JMSReceiver.getJndiPath()",1,1,1
"org.apache.log4j.net.JMSReceiver.getPassword()",1,1,1
"org.apache.log4j.net.JMSReceiver.getTopicFactoryName()",1,1,1
"org.apache.log4j.net.JMSReceiver.getTopicName()",1,1,1
"org.apache.log4j.net.JMSReceiver.getUserId()",1,1,1
"org.apache.log4j.net.JMSReceiver.isActive()",1,1,1
"org.apache.log4j.net.JMSReceiver.isEquivalent(Plugin)",2,5,5
"org.apache.log4j.net.JMSReceiver.lookup(Context,String)",1,2,2
"org.apache.log4j.net.JMSReceiver.onMessage(Message)",1,3,3
"org.apache.log4j.net.JMSReceiver.setActive(boolean)",1,1,1
"org.apache.log4j.net.JMSReceiver.setJndiPath(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.setPassword(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.setTopicFactoryName(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.setTopicName(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.setUserId(String)",1,1,1
"org.apache.log4j.net.JMSReceiver.shutdown()",1,3,4
"org.apache.log4j.net.JMSReceiverBeanInfo.getPropertyDescriptors()",1,1,2
"org.apache.log4j.net.JMSSink.JMSSink(String,String,String,String)",1,2,2
"org.apache.log4j.net.JMSSink.lookup(Context,String)",1,2,2
"org.apache.log4j.net.JMSSink.main(String[])",3,6,6
"org.apache.log4j.net.JMSSink.onMessage(Message)",1,3,3
"org.apache.log4j.net.JMSSink.usage(String)",1,1,1
"org.apache.log4j.net.MulticastAppender.MulticastAppender()",1,1,1
"org.apache.log4j.net.MulticastAppender.activateOptions()",2,5,6
"org.apache.log4j.net.MulticastAppender.append(LoggingEvent)",2,7,8
"org.apache.log4j.net.MulticastAppender.cleanUp()",1,3,3
"org.apache.log4j.net.MulticastAppender.close()",2,1,2
"org.apache.log4j.net.MulticastAppender.connect()",2,2,3
"org.apache.log4j.net.MulticastAppender.getAddressByName(String)",1,2,2
"org.apache.log4j.net.MulticastAppender.getApplication()",1,1,1
"org.apache.log4j.net.MulticastAppender.getEncoding()",1,1,1
"org.apache.log4j.net.MulticastAppender.getOverrideProperties()",1,1,1
"org.apache.log4j.net.MulticastAppender.getPort()",1,1,1
"org.apache.log4j.net.MulticastAppender.getRemoteHost()",1,1,1
"org.apache.log4j.net.MulticastAppender.getTimeToLive()",1,1,1
"org.apache.log4j.net.MulticastAppender.isActive()",1,1,1
"org.apache.log4j.net.MulticastAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.MulticastAppender.setApplication(String)",1,1,1
"org.apache.log4j.net.MulticastAppender.setEncoding(String)",1,1,1
"org.apache.log4j.net.MulticastAppender.setOverrideProperties(String)",1,1,1
"org.apache.log4j.net.MulticastAppender.setPort(int)",1,1,1
"org.apache.log4j.net.MulticastAppender.setRemoteHost(String)",1,1,1
"org.apache.log4j.net.MulticastAppender.setTimeToLive(int)",1,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.MulticastHandlerThread()",1,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.append(String)",1,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastHandlerThread.run()",1,9,11
"org.apache.log4j.net.MulticastReceiver.MulticastReceiverThread.MulticastReceiverThread()",1,1,1
"org.apache.log4j.net.MulticastReceiver.MulticastReceiverThread.run()",1,4,5
"org.apache.log4j.net.MulticastReceiver.activateOptions()",1,6,7
"org.apache.log4j.net.MulticastReceiver.getAddress()",1,1,1
"org.apache.log4j.net.MulticastReceiver.getDecoder()",1,1,1
"org.apache.log4j.net.MulticastReceiver.getEncoding()",1,1,1
"org.apache.log4j.net.MulticastReceiver.getPort()",1,1,1
"org.apache.log4j.net.MulticastReceiver.isActive()",1,1,1
"org.apache.log4j.net.MulticastReceiver.isPaused()",1,1,1
"org.apache.log4j.net.MulticastReceiver.setAddress(String)",1,1,1
"org.apache.log4j.net.MulticastReceiver.setDecoder(String)",1,1,1
"org.apache.log4j.net.MulticastReceiver.setEncoding(String)",1,1,1
"org.apache.log4j.net.MulticastReceiver.setPaused(boolean)",1,1,1
"org.apache.log4j.net.MulticastReceiver.setPort(int)",1,1,1
"org.apache.log4j.net.MulticastReceiver.shutdown()",1,1,1
"org.apache.log4j.net.MulticastReceiverBeanInfo.getPropertyDescriptors()",1,1,2
"org.apache.log4j.net.SMTPAppender.SMTPAppender()",1,1,1
"org.apache.log4j.net.SMTPAppender.SMTPAppender(TriggeringEventEvaluator)",1,1,1
"org.apache.log4j.net.SMTPAppender.activateOptions()",5,7,9
"org.apache.log4j.net.SMTPAppender.addressMessage(Message)",1,8,8
"org.apache.log4j.net.SMTPAppender.append(LoggingEvent)",2,3,4
"org.apache.log4j.net.SMTPAppender.checkEntryConditions()",4,1,4
"org.apache.log4j.net.SMTPAppender.close()",1,1,1
"org.apache.log4j.net.SMTPAppender.computeSubject(LoggingEvent)",2,2,2
"org.apache.log4j.net.SMTPAppender.createSession()",1,5,7
"org.apache.log4j.net.SMTPAppender.getAddress(String)",1,2,2
"org.apache.log4j.net.SMTPAppender.getBcc()",1,1,1
"org.apache.log4j.net.SMTPAppender.getBufferSize()",1,1,1
"org.apache.log4j.net.SMTPAppender.getCc()",1,1,1
"org.apache.log4j.net.SMTPAppender.getCharset()",1,1,1
"org.apache.log4j.net.SMTPAppender.getEvaluatorClass()",1,2,2
"org.apache.log4j.net.SMTPAppender.getFrom()",1,1,1
"org.apache.log4j.net.SMTPAppender.getLocationInfo()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPDebug()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPHost()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPPassword()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPPort()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSMTPUsername()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSessionJNDI()",1,1,1
"org.apache.log4j.net.SMTPAppender.getSubject()",1,1,1
"org.apache.log4j.net.SMTPAppender.getTo()",1,1,1
"org.apache.log4j.net.SMTPAppender.lookupSession()",1,1,1
"org.apache.log4j.net.SMTPAppender.parseAddress(String)",1,2,2
"org.apache.log4j.net.SMTPAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.SMTPAppender.sendBuffer(LoggingEvent)",1,9,9
"org.apache.log4j.net.SMTPAppender.setBcc(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setBufferSize(int)",1,1,1
"org.apache.log4j.net.SMTPAppender.setCc(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setCharset(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setEvaluator(TriggeringEventEvaluator)",1,1,1
"org.apache.log4j.net.SMTPAppender.setEvaluatorClass(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setFrom(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setLocationInfo(boolean)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPDebug(boolean)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPHost(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPPassword(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPPort(int)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSMTPUsername(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSessionJNDI(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setSubject(String)",1,1,1
"org.apache.log4j.net.SMTPAppender.setTo(String)",1,1,1
"org.apache.log4j.net.SimpleSocketServer.init(String,String)",1,3,3
"org.apache.log4j.net.SimpleSocketServer.main(String[])",1,4,4
"org.apache.log4j.net.SimpleSocketServer.usage(String)",1,1,1
"org.apache.log4j.net.SocketAppender.Connector.run()",2,5,5
"org.apache.log4j.net.SocketAppender.SocketAppender()",1,1,1
"org.apache.log4j.net.SocketAppender.SocketAppender(InetAddress,int)",1,1,1
"org.apache.log4j.net.SocketAppender.SocketAppender(String,int)",1,1,1
"org.apache.log4j.net.SocketAppender.activateOptions()",2,3,4
"org.apache.log4j.net.SocketAppender.append(LoggingEvent)",2,8,9
"org.apache.log4j.net.SocketAppender.cleanUp()",1,3,4
"org.apache.log4j.net.SocketAppender.close()",2,1,2
"org.apache.log4j.net.SocketAppender.connect(InetAddress,int)",2,3,4
"org.apache.log4j.net.SocketAppender.fireConnector()",1,2,2
"org.apache.log4j.net.SocketAppender.getAddressByName(String)",1,2,2
"org.apache.log4j.net.SocketAppender.getApplication()",1,1,1
"org.apache.log4j.net.SocketAppender.getLocationInfo()",1,1,1
"org.apache.log4j.net.SocketAppender.getPort()",1,1,1
"org.apache.log4j.net.SocketAppender.getReconnectionDelay()",1,1,1
"org.apache.log4j.net.SocketAppender.getRemoteHost()",1,1,1
"org.apache.log4j.net.SocketAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.SocketAppender.setApplication(String)",1,1,1
"org.apache.log4j.net.SocketAppender.setLocationInfo(boolean)",1,1,1
"org.apache.log4j.net.SocketAppender.setPort(int)",1,1,1
"org.apache.log4j.net.SocketAppender.setReconnectionDelay(int)",1,1,1
"org.apache.log4j.net.SocketAppender.setRemoteHost(String)",1,1,1
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.ServerMonitor(int,Vector)",1,1,1
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.run()",1,10,12
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.sendCachedEvents(ObjectOutputStream)",1,3,3
"org.apache.log4j.net.SocketHubAppender.ServerMonitor.stopMonitor()",1,2,3
"org.apache.log4j.net.SocketHubAppender.SocketHubAppender()",1,1,1
"org.apache.log4j.net.SocketHubAppender.SocketHubAppender(int)",1,1,1
"org.apache.log4j.net.SocketHubAppender.activateOptions()",1,1,1
"org.apache.log4j.net.SocketHubAppender.append(LoggingEvent)",4,7,10
"org.apache.log4j.net.SocketHubAppender.cleanUp()",1,5,5
"org.apache.log4j.net.SocketHubAppender.close()",2,1,2
"org.apache.log4j.net.SocketHubAppender.getBufferSize()",2,2,2
"org.apache.log4j.net.SocketHubAppender.getLocationInfo()",1,1,1
"org.apache.log4j.net.SocketHubAppender.getPort()",1,1,1
"org.apache.log4j.net.SocketHubAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.SocketHubAppender.setBufferSize(int)",1,1,1
"org.apache.log4j.net.SocketHubAppender.setLocationInfo(boolean)",1,1,1
"org.apache.log4j.net.SocketHubAppender.setPort(int)",1,1,1
"org.apache.log4j.net.SocketHubAppender.startServer()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.Connector.Connector(boolean)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.Connector.run()",2,6,6
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver(String,int)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.SocketHubReceiver(String,int,LoggerRepository)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.activateOptions()",1,2,2
"org.apache.log4j.net.SocketHubReceiver.addSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.fireConnector(boolean)",1,2,3
"org.apache.log4j.net.SocketHubReceiver.getHost()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.getPort()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.getReconnectionDelay()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.isActive()",1,1,1
"org.apache.log4j.net.SocketHubReceiver.isEquivalent(Plugin)",2,5,6
"org.apache.log4j.net.SocketHubReceiver.removeSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setActive(boolean)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setHost(String)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setPort(String)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setPort(int)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setReconnectionDelay(int)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.setSocket(Socket)",1,2,2
"org.apache.log4j.net.SocketHubReceiver.shutdown()",1,2,4
"org.apache.log4j.net.SocketHubReceiver.socketClosedEvent(Exception)",1,1,1
"org.apache.log4j.net.SocketHubReceiver.socketOpened(String)",1,1,1
"org.apache.log4j.net.SocketHubReceiverBeanInfo.getPropertyDescriptors()",1,1,2
"org.apache.log4j.net.SocketNode.SocketNode(Socket,LoggerRepository)",1,1,1
"org.apache.log4j.net.SocketNode.SocketNode(Socket,Receiver)",1,1,1
"org.apache.log4j.net.SocketNode.addSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketNode.fireSocketClosedEvent(Exception)",1,3,3
"org.apache.log4j.net.SocketNode.fireSocketOpened(String)",1,3,3
"org.apache.log4j.net.SocketNode.isPaused()",1,1,1
"org.apache.log4j.net.SocketNode.removeSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketNode.run()",1,13,14
"org.apache.log4j.net.SocketNode.setListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketNode.setPaused(boolean)",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.SocketDetail(Socket,SocketNode)",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getAddress()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getName()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.getPort()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.isActive()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.isPaused()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketDetail.setPaused(boolean)",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver()",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver(int)",1,1,1
"org.apache.log4j.net.SocketReceiver.SocketReceiver(int,LoggerRepository)",1,1,1
"org.apache.log4j.net.SocketReceiver.activateOptions()",1,2,2
"org.apache.log4j.net.SocketReceiver.addSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketReceiver.closeAllAcceptedSockets()",1,2,3
"org.apache.log4j.net.SocketReceiver.closeServerSocket()",1,2,3
"org.apache.log4j.net.SocketReceiver.doPost(LoggingEvent)",1,2,2
"org.apache.log4j.net.SocketReceiver.doShutdown()",1,1,1
"org.apache.log4j.net.SocketReceiver.getConnectedSocketDetails()",1,2,2
"org.apache.log4j.net.SocketReceiver.getListener()",1,1,1
"org.apache.log4j.net.SocketReceiver.getPort()",1,1,1
"org.apache.log4j.net.SocketReceiver.isEquivalent(Plugin)",2,3,4
"org.apache.log4j.net.SocketReceiver.isPaused()",1,1,1
"org.apache.log4j.net.SocketReceiver.removeSocketNodeEventListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketReceiver.run()",1,8,8
"org.apache.log4j.net.SocketReceiver.setListener(SocketNodeEventListener)",1,1,1
"org.apache.log4j.net.SocketReceiver.setPaused(boolean)",1,1,1
"org.apache.log4j.net.SocketReceiver.setPort(int)",1,1,1
"org.apache.log4j.net.SocketReceiver.shutdown()",1,2,2
"org.apache.log4j.net.SocketServer.SocketServer(File)",1,1,1
"org.apache.log4j.net.SocketServer.configureHierarchy(InetAddress)",3,3,3
"org.apache.log4j.net.SocketServer.genericHierarchy()",1,3,3
"org.apache.log4j.net.SocketServer.init(String,String,String)",1,3,3
"org.apache.log4j.net.SocketServer.main(String[])",1,5,5
"org.apache.log4j.net.SocketServer.usage(String)",1,1,1
"org.apache.log4j.net.SyslogAppender.SyslogAppender()",1,1,1
"org.apache.log4j.net.SyslogAppender.SyslogAppender(Layout,String,int)",1,1,1
"org.apache.log4j.net.SyslogAppender.SyslogAppender(Layout,int)",1,1,2
"org.apache.log4j.net.SyslogAppender.activateOptions()",5,5,5
"org.apache.log4j.net.SyslogAppender.getFacility()",1,1,1
"org.apache.log4j.net.SyslogAppender.getFacility(String)",4,3,4
"org.apache.log4j.net.SyslogAppender.getFacilityPrinting()",1,1,1
"org.apache.log4j.net.SyslogAppender.getFacilityString(int)",1,1,4
"org.apache.log4j.net.SyslogAppender.getLocalHostname()",1,2,2
"org.apache.log4j.net.SyslogAppender.getSyslogHost()",1,1,1
"org.apache.log4j.net.SyslogAppender.info(String)",2,1,3
"org.apache.log4j.net.SyslogAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.SyslogAppender.setFacility(String)",1,3,3
"org.apache.log4j.net.SyslogAppender.setFacilityPrinting(boolean)",1,1,1
"org.apache.log4j.net.SyslogAppender.setSyslogHost(String)",1,1,1
"org.apache.log4j.net.SyslogAppender.subAppend(LoggingEvent)",1,1,2
"org.apache.log4j.net.SyslogAppender.writeFooter()",1,2,2
"org.apache.log4j.net.SyslogAppender.writeHeader()",1,2,2
"org.apache.log4j.net.SyslogAppender.writeInitialParts(LoggingEvent)",1,1,1
"org.apache.log4j.net.SyslogAppender.writeTimestamp()",1,2,2
"org.apache.log4j.net.TelnetAppender.SocketHandler.SocketHandler(int)",1,1,1
"org.apache.log4j.net.TelnetAppender.SocketHandler.close()",1,3,4
"org.apache.log4j.net.TelnetAppender.SocketHandler.finalize()",1,1,1
"org.apache.log4j.net.TelnetAppender.SocketHandler.hasConnections()",1,1,1
"org.apache.log4j.net.TelnetAppender.SocketHandler.run()",2,5,6
"org.apache.log4j.net.TelnetAppender.SocketHandler.send(String)",1,5,5
"org.apache.log4j.net.TelnetAppender.TelnetAppender()",1,1,1
"org.apache.log4j.net.TelnetAppender.activateOptions()",1,2,2
"org.apache.log4j.net.TelnetAppender.append(LoggingEvent)",2,5,6
"org.apache.log4j.net.TelnetAppender.close()",1,2,3
"org.apache.log4j.net.TelnetAppender.getPort()",1,1,1
"org.apache.log4j.net.TelnetAppender.requiresLayout()",1,1,1
"org.apache.log4j.net.TelnetAppender.setPort(int)",1,1,1
"org.apache.log4j.net.UDPAppender.UDPAppender()",1,1,1
"org.apache.log4j.net.UDPAppender.UDPAppender(InetAddress,int)",1,1,1
"org.apache.log4j.net.UDPAppender.UDPAppender(String,int)",1,1,1
"org.apache.log4j.net.UDPAppender.activateOptions()",2,5,6
"org.apache.log4j.net.UDPAppender.append(LoggingEvent)",4,7,10
"org.apache.log4j.net.UDPAppender.cleanUp()",1,3,3
"org.apache.log4j.net.UDPAppender.close()",2,1,2
"org.apache.log4j.net.UDPAppender.connect(InetAddress,int)",2,2,3
