Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.pig.builtin.AlgebraicBigIntegerMathBase",17,7,43,50,857,2,2,2,118,110,3,25,1,"3,50",6,18,28
"org.apache.pig.builtin.AlgebraicBigIntegerMathBase.Final",8,5,27,32,858,2,1,1,13,13,3,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicBigIntegerMathBase.Intermediate",9,6,27,33,858,2,1,1,14,14,3,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicByteArrayMathBase",18,7,44,51,856,2,2,2,111,104,3,24,2,"3,22",7,18,29
"org.apache.pig.builtin.AlgebraicByteArrayMathBase.Final",9,5,27,32,857,2,1,1,13,13,3,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicByteArrayMathBase.Initial",8,6,26,32,849,1,0,1,26,21,0,22,0,"3,00",1,6,3
"org.apache.pig.builtin.AlgebraicByteArrayMathBase.Intermediate",10,6,27,33,857,2,1,1,14,14,3,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicDoubleMathBase",16,7,43,50,855,2,2,2,95,88,3,25,1,"3,00",6,14,24
"org.apache.pig.builtin.AlgebraicDoubleMathBase.Final",8,5,27,32,856,2,1,1,13,13,3,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicDoubleMathBase.Intermediate",9,6,27,33,856,2,1,1,14,14,3,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicFloatMathBase",15,7,43,50,855,2,2,2,94,87,2,25,1,"3,00",6,14,24
"org.apache.pig.builtin.AlgebraicFloatMathBase.Final",7,5,27,32,856,2,1,1,13,13,2,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicFloatMathBase.Intermediate",8,6,27,33,856,2,1,1,14,14,2,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicIntMathBase",15,7,43,50,855,2,2,2,94,87,2,25,1,"3,00",6,14,24
"org.apache.pig.builtin.AlgebraicIntMathBase.Final",7,5,27,32,856,2,1,1,13,13,2,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicIntMathBase.Intermediate",8,6,27,33,856,2,1,1,14,14,2,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicLongMathBase",16,7,43,50,855,2,2,2,97,88,3,25,1,"3,00",6,14,24
"org.apache.pig.builtin.AlgebraicLongMathBase.Final",8,5,27,32,856,2,1,1,13,13,3,22,0,"1,00",1,2,1
"org.apache.pig.builtin.AlgebraicLongMathBase.Intermediate",9,6,27,33,856,2,1,1,14,14,3,22,0,"1,00",1,3,1
"org.apache.pig.builtin.AlgebraicMathBase",33,6,32,38,854,1,1,4,51,46,7,22,0,"2,60",3,4,13
"org.apache.pig.builtin.AlgebraicMathBase.Final",10,5,26,31,851,1,1,0,2,2,7,22,0,n/a,0,0,0
"org.apache.pig.builtin.AlgebraicMathBase.Initial",7,6,26,32,849,1,0,1,24,19,0,22,0,"2,00",1,5,2
"org.apache.pig.builtin.AlgebraicMathBase.Intermediate",11,5,26,31,851,1,1,0,2,2,7,22,0,n/a,0,0,0
"org.apache.pig.builtin.AlgebraicMathBase.KNOWN_OP",66,3,0,3,0,n/a,0,0,3,3,n/a,0,0,n/a,0,0,0
"org.apache.pig.builtin.AlgebraicMathBase.KnownOpProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.builtin.Assert",3,5,27,32,848,1,0,2,27,23,0,21,1,"2,00",2,4,4
"org.apache.pig.builtin.AvroStorage",27,13,60,73,859,1,4,12,564,391,1,4,2,"1,80",16,49,63
"org.apache.pig.builtin.BagSize",9,5,28,33,849,1,0,3,26,23,0,20,2,"1,33",3,7,4
"org.apache.pig.builtin.BagToString",9,7,28,35,849,1,0,3,96,79,0,20,2,"6,33",3,11,19
"org.apache.pig.builtin.BagToTuple",10,5,29,34,849,1,0,3,101,81,0,20,2,"4,75",4,18,19
"org.apache.pig.builtin.Base",5,5,27,32,849,1,0,2,13,10,1,20,2,"1,00",2,5,2
"org.apache.pig.builtin.BigDecimalAbs",3,5,27,32,849,1,0,2,13,13,0,21,1,"1,50",2,4,3
"org.apache.pig.builtin.BigDecimalAvg",15,8,43,51,852,1,2,6,154,135,0,21,1,"2,25",10,21,27
"org.apache.pig.builtin.BigDecimalAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,4,3
"org.apache.pig.builtin.BigDecimalAvg.Initial",7,5,26,31,852,1,0,1,29,27,0,22,0,"3,00",1,5,3
"org.apache.pig.builtin.BigDecimalAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.BigDecimalMax",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigDecimalMax.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalMax.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalMin",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigDecimalMin.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalMin.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalSum",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigDecimalSum.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalSum.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigDecimalWrapper",2,2,21,23,1,0,0,1,74,68,0,0,0,"1,00",4,21,21
"org.apache.pig.builtin.BigDecimalWrapper.BigDecimalInfinity",1,2,0,2,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.pig.builtin.BigIntegerAbs",3,5,27,32,849,1,0,2,13,13,0,21,1,"1,50",2,4,3
"org.apache.pig.builtin.BigIntegerAvg",15,8,43,51,852,1,2,6,154,135,0,21,1,"2,25",10,21,27
"org.apache.pig.builtin.BigIntegerAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,4,3
"org.apache.pig.builtin.BigIntegerAvg.Initial",7,5,26,31,852,1,0,1,29,27,0,22,0,"3,00",1,5,3
"org.apache.pig.builtin.BigIntegerAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.BigIntegerMax",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigIntegerMax.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerMax.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerMin",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigIntegerMin.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerMin.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerSum",4,7,41,48,858,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.BigIntegerSum.Final",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerSum.Intermediate",2,5,28,33,859,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.BigIntegerWrapper",2,2,11,13,1,0,0,1,44,38,0,0,0,"1,00",4,11,11
"org.apache.pig.builtin.BigIntegerWrapper.BigIntegerInfinity",1,2,0,2,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.pig.builtin.BinStorage",25,7,56,63,854,2,3,17,280,261,0,6,1,"1,19",19,42,37
"org.apache.pig.builtin.BinStorage.UnImplementedLoadCaster",6,1,24,25,849,0,1,1,53,53,0,0,0,"1,00",12,13,12
"org.apache.pig.builtin.Bloom",4,7,32,39,849,2,0,1,83,56,0,22,1,"1,29",3,11,9
"org.apache.pig.builtin.BuildBloom",10,9,43,52,853,2,1,5,68,30,0,24,1,"1,00",5,11,7
"org.apache.pig.builtin.BuildBloom.Final",4,9,37,46,850,2,0,1,19,19,0,25,0,"1,00",1,7,4
"org.apache.pig.builtin.BuildBloom.Initial",6,9,37,46,850,2,0,1,33,29,0,25,0,"1,50",1,13,6
"org.apache.pig.builtin.BuildBloom.Intermediate",4,9,37,46,850,2,0,1,19,19,0,25,0,"1,00",1,8,4
"org.apache.pig.builtin.BuildBloomBase",9,9,33,42,849,1,0,2,91,71,4,22,0,"1,50",4,11,12
"org.apache.pig.builtin.CBRT",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.CEIL",1,5,31,36,851,3,0,1,12,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.CONCAT",12,5,30,35,850,1,0,4,54,47,0,18,4,"1,60",5,13,8
"org.apache.pig.builtin.COR",14,7,38,45,852,1,1,6,186,151,0,21,1,"2,20",8,25,22
"org.apache.pig.builtin.COR.Final",8,7,28,35,852,1,0,1,63,58,0,22,0,"3,00",1,12,9
"org.apache.pig.builtin.COR.Initial",5,5,26,31,852,1,0,1,23,23,0,22,0,"4,00",1,8,4
"org.apache.pig.builtin.COR.Intermed",4,5,26,31,852,1,0,1,12,12,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.COS",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.COSH",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.COUNT",16,7,41,48,852,1,2,7,105,83,0,20,2,"1,60",8,18,16
"org.apache.pig.builtin.COUNT.Final",5,5,26,31,852,1,0,1,12,12,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.COUNT.Initial",4,5,26,31,852,1,0,1,17,13,0,22,0,"3,00",1,4,3
"org.apache.pig.builtin.COUNT.Intermediate",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.COUNT_STAR",14,7,40,47,852,1,2,6,86,63,0,21,1,"1,22",7,15,11
"org.apache.pig.builtin.COUNT_STAR.Final",5,5,26,31,852,1,0,1,12,12,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.COUNT_STAR.Initial",4,5,26,31,852,1,0,1,12,8,0,22,0,"2,00",1,3,2
"org.apache.pig.builtin.COUNT_STAR.Intermediate",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.COV",14,7,38,45,852,1,1,6,172,136,0,21,1,"2,20",8,25,22
"org.apache.pig.builtin.COV.Final",8,7,28,35,852,1,0,1,54,50,0,22,0,"3,00",1,12,9
"org.apache.pig.builtin.COV.Initial",5,5,26,31,852,1,0,1,22,22,0,22,0,"4,00",1,8,4
"org.apache.pig.builtin.COV.Intermed",4,5,26,31,852,1,0,1,10,10,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.ConstantSize",8,5,28,33,849,1,0,3,25,22,0,20,2,"1,33",3,6,4
"org.apache.pig.builtin.CubeDimensions",12,9,32,41,848,1,0,3,93,57,0,20,2,"1,57",3,18,11
"org.apache.pig.builtin.CurrentTime",4,7,28,35,849,1,0,2,29,24,0,21,1,"2,00",2,7,6
"org.apache.pig.builtin.DIFF",7,7,28,35,849,1,0,2,67,48,0,21,1,"4,00",2,12,12
"org.apache.pig.builtin.DateTimeMax",14,6,40,46,852,1,2,5,85,77,0,21,1,"1,78",7,14,16
"org.apache.pig.builtin.DateTimeMax.Final",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.DateTimeMax.Initial",7,6,26,32,849,1,0,1,23,21,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.DateTimeMax.Intermediate",6,6,26,32,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.DateTimeMin",14,6,40,46,852,1,2,5,85,77,0,21,1,"1,78",7,14,16
"org.apache.pig.builtin.DateTimeMin.Final",5,5,26,31,852,1,0,1,14,14,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.DateTimeMin.Initial",7,6,26,32,849,1,0,1,23,21,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.DateTimeMin.Intermediate",6,6,26,32,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.DaysBetween",7,5,29,34,849,1,0,4,74,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.Distinct",14,8,36,44,848,1,1,4,93,83,0,22,0,"2,38",7,17,19
"org.apache.pig.builtin.Distinct.Final",4,5,26,31,848,1,0,1,6,6,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.Distinct.Initial",6,5,26,31,848,1,0,1,15,12,0,22,0,"2,00",1,4,2
"org.apache.pig.builtin.Distinct.Intermediate",3,5,26,31,848,1,0,1,6,6,0,22,0,"1,00",1,2,1
"org.apache.pig.builtin.DoubleAbs",2,5,31,36,851,3,0,1,6,6,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleAvg",15,8,42,50,852,1,2,6,149,132,0,21,1,"2,36",9,20,26
"org.apache.pig.builtin.DoubleAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,3,3
"org.apache.pig.builtin.DoubleAvg.Initial",7,5,26,31,852,1,0,1,29,27,0,22,0,"3,00",1,5,3
"org.apache.pig.builtin.DoubleAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.DoubleBase",24,5,30,35,850,2,0,2,31,19,17,23,1,"2,00",3,7,4
"org.apache.pig.builtin.DoubleMax",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.DoubleMax.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleMax.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleMin",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.DoubleMin.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleMin.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleRound",6,5,28,33,849,1,0,3,30,21,0,20,2,"1,33",3,8,4
"org.apache.pig.builtin.DoubleRoundTo",8,5,28,33,849,1,0,3,62,37,0,20,2,"2,00",3,9,6
"org.apache.pig.builtin.DoubleSum",5,7,41,48,856,3,2,0,8,5,1,31,0,"1,00",0,2,1
"org.apache.pig.builtin.DoubleSum.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.DoubleSum.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.ENDSWITH",10,5,29,34,849,1,0,4,46,42,0,19,3,"1,25",4,12,5
"org.apache.pig.builtin.EXP",1,5,31,36,851,3,0,1,8,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.EqualsIgnoreCase",3,5,28,33,849,2,0,2,29,25,0,22,1,"2,50",2,5,5
"org.apache.pig.builtin.FLOOR",1,5,31,36,851,3,0,1,12,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.FloatAbs",6,5,28,33,849,1,0,3,26,21,0,20,2,"1,33",3,8,4
"org.apache.pig.builtin.FloatAvg",15,8,42,50,852,1,2,6,149,132,0,21,1,"2,36",9,20,26
"org.apache.pig.builtin.FloatAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,3,3
"org.apache.pig.builtin.FloatAvg.Initial",7,5,26,31,852,1,0,1,28,26,0,22,0,"4,00",1,5,4
"org.apache.pig.builtin.FloatAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.FloatMax",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.FloatMax.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.FloatMax.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.FloatMin",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.FloatMin.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.FloatMin.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.FloatRound",6,5,28,33,849,1,0,3,32,21,0,20,2,"1,33",3,8,4
"org.apache.pig.builtin.FloatRoundTo",8,5,28,33,849,1,0,3,62,37,0,20,2,"2,00",3,9,6
"org.apache.pig.builtin.FloatSum",1,7,42,49,857,4,2,0,7,3,0,31,0,"1,00",0,1,1
"org.apache.pig.builtin.FuncUtils",7,0,2,2,849,0,0,2,18,13,0,0,0,"1,50",2,3,3
"org.apache.pig.builtin.FunctionWrapperEvalFunc",5,10,43,53,854,3,0,3,123,89,0,26,1,"1,78",6,16,16
"org.apache.pig.builtin.FunctionWrapperEvalFunc.GoogleFunctionBridge",2,1,5,6,2,0,2,1,15,12,0,0,0,"1,00",2,3,3
"org.apache.pig.builtin.GenericInvoker",13,6,31,37,850,1,0,1,72,30,5,21,1,"1,33",2,14,8
"org.apache.pig.builtin.GetDay",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetHour",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetMilliSecond",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetMinute",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetMonth",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetSecond",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetWeek",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetWeekYear",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.GetYear",7,5,29,34,849,1,0,4,64,23,0,19,3,"1,25",4,9,5
"org.apache.pig.builtin.HiveUDAF",14,11,37,48,876,2,1,1,98,90,0,22,1,"2,00",6,20,16
"org.apache.pig.builtin.HiveUDAF.Final",8,9,28,37,876,1,0,1,34,34,0,22,0,"1,67",1,11,5
"org.apache.pig.builtin.HiveUDAF.Initial",4,5,28,33,849,1,0,1,15,15,0,22,0,"1,33",1,5,4
"org.apache.pig.builtin.HiveUDAF.Intermediate",8,10,28,38,876,1,0,1,36,36,0,22,0,"1,67",1,13,5
"org.apache.pig.builtin.HiveUDAF.SchemaAndEvaluatorInfo",8,10,4,14,864,0,0,1,79,79,0,0,0,"2,75",3,10,11
"org.apache.pig.builtin.HiveUDF",9,9,32,41,876,2,0,1,91,82,0,19,3,"2,33",3,18,14
"org.apache.pig.builtin.HiveUDF.SchemaInfo",7,2,1,3,864,0,0,1,25,25,0,0,0,"3,00",0,10,3
"org.apache.pig.builtin.HiveUDFBase",12,5,29,34,876,1,0,4,63,63,3,21,1,"2,75",4,12,11
"org.apache.pig.builtin.HiveUDFBase.ConstantObjectInspectInfo",14,1,5,6,863,0,0,1,41,41,0,0,0,"2,20",4,11,11
"org.apache.pig.builtin.HiveUDFBase.HiveReporter",2,1,9,10,5,0,0,3,45,42,0,0,0,"1,00",4,15,9
"org.apache.pig.builtin.HiveUDTF",12,12,32,44,876,2,0,2,81,74,0,20,3,"1,83",3,23,11
"org.apache.pig.builtin.HiveUDTF.HiveUDTFCollector",6,1,3,4,876,0,0,1,22,22,0,0,0,"1,33",1,9,4
"org.apache.pig.builtin.HiveUDTF.SchemaInfo",8,2,1,3,864,0,0,1,20,20,0,0,0,"2,00",0,8,2
"org.apache.pig.builtin.HoursBetween",7,5,29,34,849,1,0,4,73,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.INDEXOF",6,6,28,34,849,1,0,3,43,29,0,20,2,"1,67",3,8,5
"org.apache.pig.builtin.INVERSEMAP",11,7,29,36,849,1,0,3,78,51,0,20,2,"2,50",4,14,10
"org.apache.pig.builtin.IntAbs",6,5,28,33,849,1,0,3,32,21,0,20,2,"1,33",3,8,4
"org.apache.pig.builtin.IntAvg",15,8,42,50,852,1,2,6,153,132,0,21,1,"2,36",9,20,26
"org.apache.pig.builtin.IntAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,3,3
"org.apache.pig.builtin.IntAvg.Initial",7,5,26,31,852,1,0,1,28,26,0,22,0,"4,00",1,5,4
"org.apache.pig.builtin.IntAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.IntMax",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.IntMax.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.IntMax.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.IntMin",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.IntMin.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.IntMin.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.IntSum",1,7,42,49,857,4,2,0,7,3,0,31,0,"1,00",0,1,1
"org.apache.pig.builtin.InvokeForDouble",2,6,35,41,851,2,0,0,16,13,0,24,0,"1,00",0,7,4
"org.apache.pig.builtin.InvokeForFloat",2,6,35,41,851,2,0,0,16,13,0,24,0,"1,00",0,7,4
"org.apache.pig.builtin.InvokeForInt",2,6,35,41,851,2,0,0,16,13,0,24,0,"1,00",0,7,4
"org.apache.pig.builtin.InvokeForLong",2,6,35,41,851,2,0,0,16,13,0,24,0,"1,00",0,7,4
"org.apache.pig.builtin.InvokeForString",2,6,35,41,851,2,0,0,16,13,0,24,0,"1,00",0,7,4
"org.apache.pig.builtin.Invoker",7,12,11,23,849,0,0,1,189,187,0,0,0,"4,36",9,16,48
"org.apache.pig.builtin.InvokerFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.builtin.InvokerGenerator",11,16,41,57,848,1,0,1,240,233,0,21,1,"2,75",9,21,44
"org.apache.pig.builtin.InvokerGenerator.ByteClassLoader",3,1,3,4,9,0,0,1,18,18,0,0,0,"1,00",2,3,3
"org.apache.pig.builtin.IsEmpty",7,5,28,33,848,2,0,2,27,24,0,22,1,"2,00",2,6,4
"org.apache.pig.builtin.JsonLoader",20,7,29,36,850,1,1,8,260,217,0,3,3,"3,40",9,36,51
"org.apache.pig.builtin.JsonMetadata",21,8,20,28,848,0,2,3,258,208,0,0,0,"2,21",7,28,31
"org.apache.pig.builtin.JsonStorage",14,6,35,41,850,1,3,7,230,187,0,4,2,"3,33",4,29,40
"org.apache.pig.builtin.KEYSET",9,6,28,34,849,1,0,3,62,44,0,20,2,"2,33",3,12,7
"org.apache.pig.builtin.LAST_INDEX_OF",8,5,29,34,849,1,0,4,53,32,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.LCFIRST",7,5,28,33,849,1,0,3,28,25,0,20,2,"2,00",3,8,6
"org.apache.pig.builtin.LOG",1,5,31,36,851,3,0,1,11,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.LOG10",1,5,31,36,851,3,0,1,10,5,0,26,0,"1,00",1,1,1
"org.apache.pig.builtin.LOWER",8,5,29,34,849,1,0,3,47,28,0,19,3,"1,25",4,10,5
"org.apache.pig.builtin.LTRIM",9,5,29,34,849,1,0,3,38,31,0,19,3,"1,75",4,9,7
"org.apache.pig.builtin.LongAbs",6,5,28,33,849,1,0,3,26,21,0,20,2,"1,33",3,8,4
"org.apache.pig.builtin.LongAvg",15,8,42,50,852,1,2,6,149,132,0,21,1,"2,36",9,20,26
"org.apache.pig.builtin.LongAvg.Final",6,5,26,31,852,1,0,1,25,25,0,22,0,"3,00",1,3,3
"org.apache.pig.builtin.LongAvg.Initial",7,5,26,31,852,1,0,1,28,26,0,22,0,"3,00",1,5,3
"org.apache.pig.builtin.LongAvg.Intermediate",6,5,26,31,852,1,0,1,15,15,0,22,0,"1,00",1,3,1
"org.apache.pig.builtin.LongMax",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.LongMax.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.LongMax.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.LongMin",4,7,41,48,856,3,2,0,8,5,0,31,0,"1,00",0,2,1
"org.apache.pig.builtin.LongMin.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.LongMin.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.LongSum",5,7,41,48,856,3,2,0,8,5,1,31,0,"1,00",0,2,1
"org.apache.pig.builtin.LongSum.Final",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.LongSum.Intermediate",2,5,28,33,857,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.MAX",15,7,43,50,881,3,2,1,39,19,0,31,1,"1,00",1,4,2
"org.apache.pig.builtin.MAX.Final",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.MAX.Intermediate",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.MIN",15,7,43,50,881,3,2,1,39,19,0,31,1,"1,00",1,4,2
"org.apache.pig.builtin.MIN.Final",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.MIN.Intermediate",2,5,28,33,858,3,1,1,6,6,0,23,0,"1,00",1,1,1
"org.apache.pig.builtin.MapSize",8,5,28,33,849,1,0,3,27,24,0,20,2,"1,33",3,6,4
"org.apache.pig.builtin.MilliSecondsBetween",7,5,29,34,849,1,0,4,74,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.MinutesBetween",7,5,29,34,849,1,0,4,74,29,0,19,3,"1,25",4,11,5
"org.apache.pig.builtin.MonitoredUDF",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
