Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.service.MigrationListener",3,0,18,18,24,0,0,15,60,60,2,0,0,"1,00",0,18,18
"org.apache.cassandra.service.MigrationManager",44,5,55,60,986,0,0,1,412,377,0,0,0,"1,70",4,94,95
"org.apache.cassandra.service.MigrationManager.MigrationsSerializer",5,1,6,7,4,0,1,3,25,25,0,0,0,"2,00",2,3,6
"org.apache.cassandra.service.MigrationTask",10,2,4,6,987,1,0,1,46,43,0,1,0,"1,50",0,5,6
"org.apache.cassandra.service.NativeAccessMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.service.NativeTransportService",5,5,9,14,991,0,0,1,137,110,0,0,0,"1,78",5,16,16
"org.apache.cassandra.service.PendingRangeCalculatorService",5,4,5,9,988,0,0,2,48,46,0,0,0,"1,17",0,7,7
"org.apache.cassandra.service.PendingRangeCalculatorService.PendingRangeTask",3,0,1,1,988,0,0,1,13,13,0,0,0,"2,00",0,6,2
"org.apache.cassandra.service.QueryState",37,2,8,10,986,0,0,3,63,53,0,0,0,"1,38",5,10,11
"org.apache.cassandra.service.ReadCallback",17,13,14,27,991,0,1,2,151,138,0,0,0,"2,54",6,30,33
"org.apache.cassandra.service.ReadCallback.AsyncRepairRunner",5,1,2,3,991,0,0,1,34,31,0,0,0,"2,50",0,5,5
"org.apache.cassandra.service.ResponseResolver",2,5,6,11,988,0,0,4,27,26,0,0,0,"1,00",4,8,3
"org.apache.cassandra.service.SnapshotVerbHandler",7,1,2,3,989,0,1,1,16,16,0,0,0,"2,00",0,7,2
"org.apache.cassandra.service.StartupCheck",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.StartupChecks",6,12,3,15,988,0,0,1,239,191,0,0,0,"2,62",2,8,34
"org.apache.cassandra.service.StorageProxy",46,16,92,108,986,0,0,34,1.672,1.357,0,0,0,"2,20",56,176,227
"org.apache.cassandra.service.StorageProxy.BatchlogEndpoints",1,3,1,4,0,0,0,0,22,19,0,0,0,"3,00",0,1,3
"org.apache.cassandra.service.StorageProxy.DroppableRunnable",2,2,3,5,986,0,0,1,29,26,2,0,0,"1,50",0,4,3
"org.apache.cassandra.service.StorageProxy.HintRunnable",2,1,3,4,986,0,0,1,30,26,2,0,0,"1,50",0,4,3
"org.apache.cassandra.service.StorageProxy.LocalMutationRunnable",3,1,2,3,987,0,0,1,33,29,2,0,0,"1,50",0,5,3
"org.apache.cassandra.service.StorageProxy.LocalReadRunnable",5,5,5,10,986,1,0,1,31,31,0,1,0,"1,50",0,3,3
"org.apache.cassandra.service.StorageProxy.RangeCommandIterator",13,13,12,25,986,1,0,1,114,103,0,5,0,"2,33",3,16,14
"org.apache.cassandra.service.StorageProxy.RangeForQuery",3,3,1,4,0,0,0,0,12,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.service.StorageProxy.RangeIterator",4,6,9,15,986,1,0,2,31,31,0,5,0,"1,67",2,6,5
"org.apache.cassandra.service.StorageProxy.RangeMerger",5,5,8,13,986,1,0,1,44,33,0,5,0,"3,50",1,6,7
"org.apache.cassandra.service.StorageProxy.SinglePartitionReadLifecycle",2,5,7,12,986,0,0,1,84,79,0,0,0,"1,43",2,9,10
"org.apache.cassandra.service.StorageProxy.SingleRangeResponse",3,4,10,14,3,1,0,1,32,32,0,5,0,"1,75",1,5,7
"org.apache.cassandra.service.StorageProxy.ViewWriteMetricsWrapped",1,0,2,2,986,0,0,1,16,13,0,0,0,"1,00",0,2,2
"org.apache.cassandra.service.StorageProxy.WritePerformer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.service.StorageProxy.WriteResponseHandlerWrapper",1,2,1,3,0,0,0,0,11,10,0,0,0,"1,00",0,1,1
"org.apache.cassandra.service.StorageProxyMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,32,n/a
"org.apache.cassandra.service.StorageService",141,28,232,260,986,0,1,38,3.606,3.101,0,0,0,"2,61",126,406,617
"org.apache.cassandra.service.StorageService.Mode",1,8,0,8,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.service.StorageService.RangeRelocator",13,1,4,5,986,0,0,1,120,101,0,0,0,"5,00",2,20,20
"org.apache.cassandra.service.StorageServiceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,106,n/a
"org.apache.cassandra.service.TruncateResponseHandler",4,5,6,11,987,0,1,2,43,41,0,0,0,"1,50",1,7,6
"org.apache.cassandra.service.WriteResponseHandler",7,3,6,9,986,0,0,3,41,38,1,0,0,"1,17",2,6,7
"org.apache.cassandra.service.pager.AbstractQueryPager",6,7,11,18,988,0,0,3,62,59,0,0,0,"1,25",8,15,10
"org.apache.cassandra.service.pager.AbstractQueryPager.Pager",4,4,14,18,988,1,0,1,65,58,0,6,4,"2,00",3,14,10
"org.apache.cassandra.service.pager.MultiPartitionPager",7,5,7,12,988,0,0,1,99,78,0,0,0,"2,86",6,12,20
"org.apache.cassandra.service.pager.MultiPartitionPager.PagersIterator",4,8,10,18,988,1,0,1,44,41,0,5,0,"2,25",1,7,9
"org.apache.cassandra.service.pager.PagingState",16,4,7,11,986,0,0,1,123,119,0,0,0,"2,71",6,20,19
"org.apache.cassandra.service.pager.PagingState.RowMark",12,2,7,9,986,0,0,1,85,66,0,0,0,"2,00",6,17,14
"org.apache.cassandra.service.pager.QueryPager",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.service.pager.QueryPagers",6,0,2,2,987,0,0,1,35,29,0,0,0,"1,50",1,2,3
"org.apache.cassandra.service.pager.RangeNamesQueryPager",1,1,6,7,1,0,0,1,60,48,0,0,0,"1,67",4,6,10
"org.apache.cassandra.service.pager.RangeSliceQueryPager",3,3,6,9,987,0,0,1,90,80,0,0,0,"2,50",4,7,15
"org.apache.cassandra.service.pager.SinglePartitionPager",0,3,7,10,0,0,0,1,48,43,0,0,0,"1,57",5,7,11
"org.apache.cassandra.service.paxos.AbstractPaxosCallback",5,3,6,9,987,0,1,2,32,32,0,0,0,"1,25",2,6,5
"org.apache.cassandra.service.paxos.Commit",11,3,10,13,986,0,0,5,56,56,0,0,0,"1,20",9,14,12
"org.apache.cassandra.service.paxos.Commit.CommitSerializer",9,0,6,6,986,0,1,1,28,28,0,0,0,"2,00",2,11,6
"org.apache.cassandra.service.paxos.CommitVerbHandler",6,0,2,2,986,0,1,1,9,9,0,0,0,"1,00",0,4,1
"org.apache.cassandra.service.paxos.PaxosState",6,4,5,9,986,0,0,2,114,105,0,0,0,"1,60",2,7,8
"org.apache.cassandra.service.paxos.PrepareCallback",5,6,3,9,986,0,0,1,52,46,0,0,0,"2,25",1,3,9
"org.apache.cassandra.service.paxos.PrepareResponse",2,4,2,6,986,0,0,0,25,20,0,0,0,"1,00",1,2,2
"org.apache.cassandra.service.paxos.PrepareResponse.PrepareResponseSerializer",11,0,6,6,986,0,1,1,49,49,0,0,0,"2,00",2,10,6
"org.apache.cassandra.service.paxos.PrepareVerbHandler",6,0,2,2,986,0,1,1,9,9,0,0,0,"1,00",0,4,1
"org.apache.cassandra.service.paxos.ProposeCallback",3,4,5,9,986,0,0,1,53,37,0,0,0,"1,60",3,5,8
"org.apache.cassandra.service.paxos.ProposeVerbHandler",7,0,2,2,986,0,1,1,9,9,0,0,0,"1,00",0,4,1
"org.apache.cassandra.streaming.ConnectionHandler",4,4,7,11,1.000,0,0,1,84,54,0,0,0,"1,71",2,14,12
"org.apache.cassandra.streaming.ConnectionHandler.IncomingMessageHandler",4,4,10,14,1.000,1,0,2,48,41,0,5,0,"1,67",1,10,5
"org.apache.cassandra.streaming.ConnectionHandler.MessageHandler",8,4,9,13,1.000,0,0,2,78,72,2,0,0,"1,38",5,14,11
"org.apache.cassandra.streaming.ConnectionHandler.OutgoingMessageHandler",5,5,12,17,1.000,1,0,2,82,72,0,5,0,"1,67",1,11,10
"org.apache.cassandra.streaming.DefaultConnectionFactory",3,2,1,3,987,0,0,1,43,34,0,0,0,"3,00",1,4,3
"org.apache.cassandra.streaming.ProgressInfo",7,6,5,11,1,0,0,1,61,52,0,0,0,"2,40",4,5,12
"org.apache.cassandra.streaming.ProgressInfo.Direction",5,3,2,5,0,n/a,0,1,17,14,n/a,0,0,"1,50",1,2,3
"org.apache.cassandra.streaming.ReplicationFinishedVerbHandler",6,1,2,3,986,0,1,1,12,12,0,0,0,"2,00",0,5,2
"org.apache.cassandra.streaming.SessionInfo",3,8,17,25,0,0,0,3,145,110,0,0,0,"1,22",15,17,22
"org.apache.cassandra.streaming.StreamConnectionFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamCoordinator",4,7,16,23,989,0,0,2,149,136,0,0,0,"1,69",10,26,27
"org.apache.cassandra.streaming.StreamCoordinator.HostStreamingData",3,3,8,11,989,0,0,2,66,64,0,0,0,"1,75",5,10,14
"org.apache.cassandra.streaming.StreamCoordinator.StreamSessionConnector",2,1,2,3,989,0,0,1,14,14,0,0,0,"1,00",0,2,2
"org.apache.cassandra.streaming.StreamEvent",9,2,1,3,1,0,0,0,10,10,3,0,0,"1,00",0,1,1
"org.apache.cassandra.streaming.StreamEvent.ProgressEvent",3,3,3,6,2,1,0,0,14,14,0,0,0,"1,00",1,3,2
"org.apache.cassandra.streaming.StreamEvent.SessionCompleteEvent",6,6,2,8,2,1,0,0,15,15,0,0,0,"1,00",0,2,1
"org.apache.cassandra.streaming.StreamEvent.SessionPreparedEvent",3,3,2,5,2,1,0,0,9,9,0,0,0,"1,00",0,2,1
"org.apache.cassandra.streaming.StreamEvent.Type",6,3,0,3,0,n/a,0,0,6,6,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.streaming.StreamEventHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamException",0,1,2,3,0,0,0,0,14,14,0,0,0,"1,00",0,2,2
"org.apache.cassandra.streaming.StreamManager",4,4,9,13,986,0,0,2,85,65,0,0,0,"1,00",4,10,12
"org.apache.cassandra.streaming.StreamManager.StreamRateLimiter",4,4,3,7,986,0,0,2,33,32,0,0,0,"2,33",0,7,7
"org.apache.cassandra.streaming.StreamManagerMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.streaming.StreamPlan",10,6,14,20,986,0,0,1,159,77,0,0,0,"1,07",11,15,15
"org.apache.cassandra.streaming.StreamReader",12,11,6,17,996,0,0,1,114,102,1,0,0,"2,50",3,15,15
"org.apache.cassandra.streaming.StreamReader.StreamDeserializer",8,9,14,23,991,0,0,3,95,91,0,0,0,"1,29",11,24,18
"org.apache.cassandra.streaming.StreamReceiveTask",6,7,5,12,988,0,0,2,68,47,0,0,0,"1,60",2,10,8
"org.apache.cassandra.streaming.StreamReceiveTask.OnCompletionRunnable",17,1,2,3,988,0,0,1,83,74,0,0,0,"4,00",0,18,8
"org.apache.cassandra.streaming.StreamRequest",6,5,1,6,986,0,0,0,15,15,0,0,0,"1,00",0,1,1
"org.apache.cassandra.streaming.StreamRequest.StreamRequestSerializer",9,0,6,6,986,0,1,1,51,51,0,0,0,"3,00",2,11,9
"org.apache.cassandra.streaming.StreamResultFuture",3,5,15,20,0,0,0,1,168,140,0,0,0,"1,67",6,15,25
"org.apache.cassandra.streaming.StreamSession",33,17,45,62,990,0,0,7,604,422,0,0,0,"2,11",13,69,95
"org.apache.cassandra.streaming.StreamSession.SSTableStreamingSections",5,4,1,5,987,0,0,0,14,14,0,0,0,"1,00",0,1,1
"org.apache.cassandra.streaming.StreamSession.State",3,6,0,6,0,n/a,0,0,9,9,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.streaming.StreamState",10,3,2,5,0,0,0,1,25,22,0,0,0,"1,00",1,2,3
"org.apache.cassandra.streaming.StreamSummary",5,4,4,8,988,0,0,0,42,36,0,0,0,"1,50",3,4,6
"org.apache.cassandra.streaming.StreamSummary.StreamSummarySerializer",7,0,6,6,988,0,1,1,24,23,0,0,0,"1,00",2,9,3
"org.apache.cassandra.streaming.StreamTask",0,2,5,7,0,0,0,2,34,17,0,0,0,"1,00",3,5,2
"org.apache.cassandra.streaming.StreamTransferTask",5,6,9,15,1.004,0,0,1,122,99,0,0,0,"2,00",5,13,20
"org.apache.cassandra.streaming.StreamWriter",11,7,4,11,990,0,0,1,98,67,1,0,0,"3,00",2,13,12
"org.apache.cassandra.streaming.compress.CompressedInputStream",4,11,5,16,11,0,0,1,83,65,0,0,0,"1,80",2,7,9
"org.apache.cassandra.streaming.compress.CompressedInputStream.Reader",3,3,4,7,11,1,0,1,34,34,0,1,0,"2,50",0,2,5
"org.apache.cassandra.streaming.compress.CompressedStreamReader",16,12,9,21,1.003,1,0,1,78,66,0,3,2,"3,00",2,16,9
"org.apache.cassandra.streaming.compress.CompressedStreamWriter",11,8,8,16,1.000,1,0,1,80,70,0,1,2,"2,75",2,9,11
"org.apache.cassandra.streaming.compress.CompressionInfo",8,3,1,4,988,0,0,0,15,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.streaming.compress.CompressionInfo.CompressionInfoSerializer",9,0,6,6,988,0,1,1,43,38,0,0,0,"3,00",2,8,9
"org.apache.cassandra.streaming.management.ProgressInfoCompositeData",2,4,2,6,2,0,0,1,75,75,0,0,0,"1,00",2,4,2
"org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData",2,4,1,5,3,0,0,1,42,42,0,0,0,"1,00",1,1,1
"org.apache.cassandra.streaming.management.SessionInfoCompositeData",5,4,4,8,995,0,0,1,134,134,0,0,0,"1,25",4,9,10
"org.apache.cassandra.streaming.management.StreamEventJMXNotifier",1,3,3,6,0,0,0,1,58,55,0,0,0,"2,33",0,3,7
"org.apache.cassandra.streaming.management.StreamStateCompositeData",4,4,2,6,2,0,0,1,96,94,0,0,0,"1,75",2,7,7
"org.apache.cassandra.streaming.management.StreamSummaryCompositeData",1,4,2,6,989,0,0,1,51,49,0,0,0,"1,00",2,3,2
"org.apache.cassandra.streaming.messages.CompleteMessage",2,1,2,3,991,0,0,0,20,20,0,0,0,"1,00",1,2,4
"org.apache.cassandra.streaming.messages.FileMessageHeader",10,11,5,16,990,0,0,1,91,82,0,0,0,"2,00",4,5,10
"org.apache.cassandra.streaming.messages.FileMessageHeader.FileMessageHeaderSerializer",16,0,6,6,990,0,1,1,67,66,0,0,0,"4,33",2,21,13
"org.apache.cassandra.streaming.messages.IncomingFileMessage",8,3,2,5,1.004,0,0,0,59,51,0,0,0,"1,75",1,3,7
"org.apache.cassandra.streaming.messages.OutgoingFileMessage",10,5,4,9,1.003,0,0,1,72,69,0,0,0,"2,00",1,14,12
"org.apache.cassandra.streaming.messages.PrepareMessage",7,3,2,5,993,0,0,0,56,46,0,0,0,"2,25",1,2,9
"org.apache.cassandra.streaming.messages.ReceivedMessage",6,3,2,5,991,0,0,0,32,32,0,0,0,"1,00",1,2,4
"org.apache.cassandra.streaming.messages.RetryMessage",6,3,2,5,991,0,0,0,32,32,0,0,0,"1,00",1,2,4
"org.apache.cassandra.streaming.messages.SessionFailedMessage",2,1,2,3,991,0,0,0,20,20,0,0,0,"1,00",1,2,4
"org.apache.cassandra.streaming.messages.StreamInitMessage",8,8,2,10,988,0,0,1,65,50,0,0,0,"1,50",1,6,3
"org.apache.cassandra.streaming.messages.StreamInitMessage.StreamInitMessageSerializer",8,0,6,6,988,0,1,1,35,35,0,0,0,"1,00",2,13,3
"org.apache.cassandra.streaming.messages.StreamMessage",8,5,4,9,993,0,0,2,55,43,0,0,0,"1,50",2,7,6
"org.apache.cassandra.streaming.messages.StreamMessage.Serializer",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.streaming.messages.StreamMessage.Type",3,10,3,13,993,n/a,0,1,36,35,n/a,0,0,"1,67",1,4,5
"org.apache.cassandra.thrift.CassandraServer",16,4,94,98,990,0,0,14,2.184,2.115,0,0,0,"2,89",70,112,275
"org.apache.cassandra.thrift.CassandraServer.ThriftCASRequest",3,5,5,10,12,0,0,2,90,84,0,0,0,"3,60",4,8,18
"org.apache.cassandra.thrift.CustomTNonBlockingServer",2,0,2,2,1,0,0,1,16,16,0,0,0,"1,00",1,3,2
"org.apache.cassandra.thrift.CustomTNonBlockingServer.CustomFrameBuffer",1,0,2,2,0,0,0,1,11,11,0,0,0,"1,00",1,2,2
"org.apache.cassandra.thrift.CustomTNonBlockingServer.Factory",3,0,1,1,989,0,0,1,27,25,0,0,0,"2,00",1,3,2
"org.apache.cassandra.thrift.CustomTThreadPoolServer",2,5,3,8,988,0,0,1,95,63,0,0,0,"2,67",0,4,8
"org.apache.cassandra.thrift.CustomTThreadPoolServer.Factory",6,0,1,1,989,0,0,1,52,51,0,0,0,"3,00",1,6,3
"org.apache.cassandra.thrift.CustomTThreadPoolServer.WorkerProcess",2,1,2,3,988,0,0,1,65,48,0,0,0,"2,00",0,3,4
"org.apache.cassandra.thrift.ITransportFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.thrift.SSLTransportFactory",0,15,3,18,0,0,0,2,55,55,0,0,0,"3,33",2,3,10
"org.apache.cassandra.thrift.TCustomNonblockingServerSocket",0,4,2,6,0,0,0,1,54,54,0,0,0,"2,50",1,2,5
"org.apache.cassandra.thrift.TCustomServerSocket",0,5,6,11,0,0,0,1,141,120,0,0,0,"1,83",1,6,11
"org.apache.cassandra.thrift.TCustomSocket",0,5,9,14,0,0,0,1,158,97,0,0,0,"1,89",2,9,17
"org.apache.cassandra.thrift.TFramedTransportFactory",0,2,3,5,0,0,0,1,22,22,0,0,0,"1,33",2,3,4
"org.apache.cassandra.thrift.THsHaDisruptorServer",1,1,3,4,0,0,0,2,26,20,0,0,0,"1,00",0,3,3
"org.apache.cassandra.thrift.THsHaDisruptorServer.Factory",5,0,1,1,988,0,0,1,36,36,0,0,0,"2,00",1,8,2
"org.apache.cassandra.thrift.TServerCustomFactory",0,2,2,4,0,0,0,1,47,43,0,0,0,"2,50",1,2,5
"org.apache.cassandra.thrift.TServerFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.thrift.TServerFactory.Args",1,9,0,9,0,0,0,0,12,12,0,0,0,n/a,0,0,0
"org.apache.cassandra.thrift.ThriftClientState",5,5,25,30,986,1,0,2,28,21,0,16,0,"1,33",2,7,4
"org.apache.cassandra.thrift.ThriftConversion",24,0,33,33,989,0,0,10,593,542,0,0,0,"4,42",31,45,146
"org.apache.cassandra.thrift.ThriftResultsMerger",6,1,13,14,986,1,0,3,55,29,0,9,1,"2,00",3,9,8
"org.apache.cassandra.thrift.ThriftResultsMerger.PartitionMerger",1,6,8,14,0,0,0,2,88,84,0,0,0,"2,12",5,8,17
"org.apache.cassandra.thrift.ThriftResultsMerger.SuperColumnsPartitionMerger",6,4,13,17,986,1,0,1,65,65,0,8,1,"2,80",3,6,14
"org.apache.cassandra.thrift.ThriftServer",4,8,10,18,986,0,1,1,62,59,0,0,0,"1,29",4,10,9
"org.apache.cassandra.thrift.ThriftServer.ThriftServerThread",2,1,3,4,986,0,0,1,38,33,0,0,0,"1,00",0,7,3
"org.apache.cassandra.thrift.ThriftSessionManager",0,4,4,8,0,0,0,1,52,36,0,0,0,"1,75",2,4,7
"org.apache.cassandra.thrift.ThriftValidation",30,1,25,26,986,0,0,5,545,483,0,0,0,"4,88",6,45,122
"org.apache.cassandra.tools.AbstractJmxClient",1,9,11,20,1,0,0,4,78,78,0,0,0,"1,27",1,13,14
"org.apache.cassandra.tools.BootstrapMonitor",4,3,13,16,5,1,1,3,52,52,0,1,3,"1,29",1,11,9
"org.apache.cassandra.tools.BulkLoadConnectionFactory",6,4,3,7,988,0,1,1,34,31,0,0,0,"2,50",1,5,5
"org.apache.cassandra.tools.BulkLoader",8,20,2,22,993,0,0,1,97,95,0,0,0,"3,00",1,12,6
"org.apache.cassandra.tools.BulkLoader.CmdLineOptions",6,0,2,2,0,0,0,2,28,13,0,0,0,"1,00",2,2,2
"org.apache.cassandra.tools.BulkLoader.ExternalClient",2,10,13,23,988,2,0,1,25,25,0,7,1,"1,00",1,3,2
"org.apache.cassandra.tools.BulkLoader.LoaderOptions",3,15,5,20,993,0,0,1,212,208,0,0,0,"5,80",2,7,29
"org.apache.cassandra.tools.BulkLoader.ProgressIndicator",1,6,6,12,0,0,0,3,101,99,0,0,0,"3,00",1,6,18
"org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator",3,2,5,7,2,0,0,3,65,59,0,0,0,"2,00",3,5,12
"org.apache.cassandra.tools.GetVersion",1,0,1,1,987,0,0,1,5,5,0,0,0,"1,00",0,2,1
"org.apache.cassandra.tools.JMXConnection",1,7,4,11,0,0,0,1,33,33,0,0,0,"1,25",1,4,5
"org.apache.cassandra.tools.NodeProbe",118,23,139,162,1.006,0,0,4,1.075,999,0,0,0,"1,20",78,271,168
"org.apache.cassandra.tools.NodeTool",5,1,5,6,988,0,0,2,178,175,0,0,0,"1,60",1,7,8
"org.apache.cassandra.tools.NodeTool.NodeToolCmd",83,5,8,13,0,0,0,3,105,105,83,0,0,"3,00",6,8,21
"org.apache.cassandra.tools.RepairRunner",5,9,13,22,6,1,1,1,78,78,0,1,3,"1,71",1,11,12
"org.apache.cassandra.tools.SSTableExpiredBlockers",12,0,3,3,987,0,0,1,88,80,0,0,0,"4,67",2,14,14
"org.apache.cassandra.tools.SSTableLevelResetter",12,0,1,1,987,0,0,1,74,64,0,0,0,"8,00",0,10,8
"org.apache.cassandra.tools.SSTableMetadataViewer",2,0,2,2,987,0,0,1,76,70,0,0,0,"6,00",0,4,12
"org.apache.cassandra.tools.SSTableOfflineRelevel",11,0,1,1,988,0,0,1,80,50,0,0,0,"6,00",0,10,6
"org.apache.cassandra.tools.SSTableOfflineRelevel.Relevel",3,2,2,4,987,0,0,1,71,71,0,0,0,"5,33",0,4,16
"org.apache.cassandra.tools.SSTableRepairedAtSetter",7,0,1,1,987,0,0,1,67,52,0,0,0,"7,00",0,7,7
"org.apache.cassandra.tools.StandaloneSSTableUtil",10,7,3,10,991,0,0,1,69,68,0,0,0,"4,00",1,12,12
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options",4,7,5,12,991,0,0,1,78,78,0,0,0,"1,60",2,9,8
"org.apache.cassandra.tools.StandaloneSSTableUtil.Options.FileType",2,5,3,8,0,n/a,0,1,34,34,n/a,0,0,"2,00",2,4,6
"org.apache.cassandra.tools.StandaloneScrubber",12,7,2,9,990,0,0,1,130,126,0,0,0,"5,67",0,17,17
"org.apache.cassandra.tools.StandaloneScrubber.Options",3,7,5,12,990,0,0,1,78,78,0,0,0,"1,60",2,6,8
"org.apache.cassandra.tools.StandaloneSplitter",13,6,2,8,997,0,0,1,128,123,0,0,0,"10,50",1,18,21
"org.apache.cassandra.tools.StandaloneSplitter.Options",3,4,5,9,997,0,0,1,69,69,0,0,0,"1,60",2,7,8
"org.apache.cassandra.tools.StandaloneUpgrader",19,4,1,5,992,0,0,1,84,80,0,0,0,"10,00",0,24,10
"org.apache.cassandra.tools.StandaloneUpgrader.Options",3,5,5,10,992,0,0,1,80,80,0,0,0,"1,80",2,6,9
"org.apache.cassandra.tools.StandaloneVerifier",14,5,1,6,990,0,0,1,78,75,0,0,0,"8,00",0,11,8
"org.apache.cassandra.tools.StandaloneVerifier.Options",3,5,5,10,990,0,0,1,72,72,0,0,0,"1,60",2,6,8
"org.apache.cassandra.tools.Util",2,0,2,2,987,0,0,1,33,29,0,0,0,"1,50",0,3,3
"org.apache.cassandra.tools.nodetool.Assassinate",2,6,9,15,1.008,1,0,1,18,18,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.BootstrapResume",2,5,9,14,1.008,1,0,1,16,16,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.CfHistograms",0,0,0,0,0,0,0,0,8,5,0,0,0,n/a,0,0,0
"org.apache.cassandra.tools.nodetool.CfStats",0,0,0,0,0,0,0,0,8,5,0,0,0,n/a,0,0,0
"org.apache.cassandra.tools.nodetool.Cleanup",3,6,9,15,1.008,1,0,1,25,25,0,4,0,"3,00",0,4,3
"org.apache.cassandra.tools.nodetool.ClearSnapshot",2,7,9,16,1.008,1,0,1,28,28,0,4,0,"3,00",0,1,3
"org.apache.cassandra.tools.nodetool.Compact",2,7,9,16,1.008,1,0,1,24,24,0,4,0,"2,00",0,4,2
"org.apache.cassandra.tools.nodetool.CompactionHistory",2,5,9,14,1.008,1,0,1,24,24,0,4,0,"3,00",0,2,3
"org.apache.cassandra.tools.nodetool.CompactionStats",6,6,10,16,1.008,1,0,1,64,64,0,4,0,"6,00",0,8,12
"org.apache.cassandra.tools.nodetool.Decommission",2,5,9,14,1.008,1,0,1,18,18,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DescribeCluster",4,5,9,14,1.008,1,0,1,20,18,0,4,0,"2,00",0,7,2
"org.apache.cassandra.tools.nodetool.DescribeRing",2,6,9,15,1.008,1,0,1,22,22,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.DisableAutoCompaction",2,6,9,15,1.008,1,0,1,22,22,0,4,0,"2,00",0,4,2
"org.apache.cassandra.tools.nodetool.DisableBackup",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DisableBinary",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DisableGossip",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DisableHandoff",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DisableHintsForDC",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.DisableThrift",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.Drain",2,5,9,14,1.008,1,0,1,15,15,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.EnableAutoCompaction",2,6,9,15,1.008,1,0,1,22,22,0,4,0,"2,00",0,4,2
"org.apache.cassandra.tools.nodetool.EnableBackup",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.EnableBinary",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.EnableGossip",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.EnableHandoff",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
