Method,ev(G),iv(G),v(G)
"org.apache.xerces.utils.StringPool.addNewSymbol(String,int)",1,3,3
"org.apache.xerces.utils.StringPool.addQName(int,int,int)",1,2,2
"org.apache.xerces.utils.StringPool.addString(String)",1,3,3
"org.apache.xerces.utils.StringPool.addString(StringProducer,int,int)",1,3,3
"org.apache.xerces.utils.StringPool.addStringToList(int,int)",2,1,3
"org.apache.xerces.utils.StringPool.addSymbol(String)",8,8,10
"org.apache.xerces.utils.StringPool.addSymbol(StringProducer,int,int,int)",5,7,7
"org.apache.xerces.utils.StringPool.addSymbol(int)",4,2,6
"org.apache.xerces.utils.StringPool.createCharArrayRange()",1,1,1
"org.apache.xerces.utils.StringPool.createNonMatchingSymbol(int,int,int[],int)",1,3,3
"org.apache.xerces.utils.StringPool.ensureCapacity(int,int)",2,3,4
"org.apache.xerces.utils.StringPool.ensureListCapacity(int,int)",2,3,4
"org.apache.xerces.utils.StringPool.ensureQNameCapacity(int,int)",2,3,4
"org.apache.xerces.utils.StringPool.equalNames(int,int)",4,2,7
"org.apache.xerces.utils.StringPool.equalQNames(int,int)",2,1,3
"org.apache.xerces.utils.StringPool.finishStringList(int)",2,1,2
"org.apache.xerces.utils.StringPool.getCharArrayRange(int,CharArrayRange)",4,2,6
"org.apache.xerces.utils.StringPool.getDeclaration(int)",4,2,6
"org.apache.xerces.utils.StringPool.getFullNameForQName(int)",3,1,4
"org.apache.xerces.utils.StringPool.getLocalPartForQName(int)",3,1,4
"org.apache.xerces.utils.StringPool.getPrefixForQName(int)",3,1,4
"org.apache.xerces.utils.StringPool.getSymbolCache()",1,1,1
"org.apache.xerces.utils.StringPool.getURIForQName(int)",3,1,4
"org.apache.xerces.utils.StringPool.hashSymbol(int[],int,int,int)",1,3,3
"org.apache.xerces.utils.StringPool.lookupSymbol(StringProducer,int,int,int)",5,4,5
"org.apache.xerces.utils.StringPool.orphanString(int)",4,4,8
"org.apache.xerces.utils.StringPool.releaseString(int)",3,3,6
"org.apache.xerces.utils.StringPool.releaseStringInternal(int,int)",1,1,1
"org.apache.xerces.utils.StringPool.reset()",2,3,6
"org.apache.xerces.utils.StringPool.resetShuffleCount()",1,1,1
"org.apache.xerces.utils.StringPool.setDeclaration(int,int)",4,2,6
"org.apache.xerces.utils.StringPool.setURIForQName(int,int)",3,1,4
"org.apache.xerces.utils.StringPool.slowToString(int)",5,2,7
"org.apache.xerces.utils.StringPool.startStringList()",1,1,1
"org.apache.xerces.utils.StringPool.stringInList(int,int)",4,1,5
"org.apache.xerces.utils.StringPool.stringListAsString(int)",1,3,4
"org.apache.xerces.utils.StringPool.stringListLength(int)",3,1,4
"org.apache.xerces.utils.StringPool.toString(int)",2,1,3
"org.apache.xerces.utils.StringPool.updateCacheLine(int,int,int)",2,1,2
"org.apache.xerces.utils.SymbolCache.SymbolCache()",1,1,1
"org.apache.xerces.utils.SymbolCache.addSymbolToCache(String,int,int)",10,11,17
"org.apache.xerces.utils.SymbolCache.createSymbol(int,int,int,int[],int)",1,1,2
"org.apache.xerces.utils.SymbolCache.getSymbolChars()",1,1,1
"org.apache.xerces.utils.SymbolCache.reset()",1,1,1
"org.apache.xerces.utils.SymbolCache.updateCacheLine(int,int,int)",4,3,5
"org.apache.xerces.utils.UTF8DataChunk.UTF8DataChunk(StringPool,UTF8DataChunk)",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.addRef()",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.addString(int,int)",5,4,5
"org.apache.xerces.utils.UTF8DataChunk.addSymbol(int,int,int)",5,6,7
"org.apache.xerces.utils.UTF8DataChunk.append(CharBuffer,int,int)",7,6,17
"org.apache.xerces.utils.UTF8DataChunk.chunkFor(int)",2,1,2
"org.apache.xerces.utils.UTF8DataChunk.clearPreviousChunk()",2,2,2
"org.apache.xerces.utils.UTF8DataChunk.createChunk(StringPool,UTF8DataChunk)",2,2,2
"org.apache.xerces.utils.UTF8DataChunk.equalsString(int,int,char[],int,int)",16,1,25
"org.apache.xerces.utils.UTF8DataChunk.getHashcode(int,int)",5,6,6
"org.apache.xerces.utils.UTF8DataChunk.init(StringPool,UTF8DataChunk)",1,2,3
"org.apache.xerces.utils.UTF8DataChunk.nextChunk()",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.releaseChunk()",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.releaseString(int,int)",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.removeRef()",1,1,2
"org.apache.xerces.utils.UTF8DataChunk.setByteArray(byte[])",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.setNextChunk(UTF8DataChunk)",3,4,4
"org.apache.xerces.utils.UTF8DataChunk.slowChunkFor(int)",1,1,2
"org.apache.xerces.utils.UTF8DataChunk.toByteArray()",1,1,1
"org.apache.xerces.utils.UTF8DataChunk.toString(int,int)",7,12,29
"org.apache.xerces.utils.XMLCharacterProperties.initCharFlags()",1,2,2
"org.apache.xerces.utils.XMLCharacterProperties.setFlagForRange(char[],byte)",1,1,4
"org.apache.xerces.utils.XMLCharacterProperties.validEncName(String)",5,2,7
"org.apache.xerces.utils.XMLCharacterProperties.validNCName(String)",9,2,9
"org.apache.xerces.utils.XMLCharacterProperties.validName(String)",9,2,9
"org.apache.xerces.utils.XMLCharacterProperties.validNmtoken(String)",6,2,6
"org.apache.xerces.utils.XMLCharacterProperties.validPublicId(String)",4,2,5
"org.apache.xerces.utils.XMLCharacterProperties.validVersionNum(String)",4,2,5
"org.apache.xerces.utils.XMLMessages.createMessage(Locale,int,int,Object[])",2,6,10
"org.apache.xerces.utils.XMLMessages.getLocale()",1,1,1
"org.apache.xerces.utils.XMLMessages.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.BooleanValidator.getErrorString(int,int,Object[])",1,1,2
"org.apache.xerces.validators.datatype.BooleanValidator.setBasetype(DatatypeValidator)",1,1,1
"org.apache.xerces.validators.datatype.BooleanValidator.setFacets(Hashtable)",1,1,1
"org.apache.xerces.validators.datatype.BooleanValidator.setFacets(int[])",1,1,1
"org.apache.xerces.validators.datatype.BooleanValidator.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.BooleanValidator.validate(String)",2,3,3
"org.apache.xerces.validators.datatype.BooleanValidator.validate(int)",1,1,1
"org.apache.xerces.validators.datatype.DatatypeMessageProvider.createMessage(Locale,int,int,Object[])",2,6,10
"org.apache.xerces.validators.datatype.DatatypeMessageProvider.getLocale()",1,1,1
"org.apache.xerces.validators.datatype.DatatypeMessageProvider.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.DecimalValidator.boundsCheck(double)",2,2,9
"org.apache.xerces.validators.datatype.DecimalValidator.ensureFacetsAreConsistent(Hashtable)",3,10,13
"org.apache.xerces.validators.datatype.DecimalValidator.enumCheck(double)",3,1,3
"org.apache.xerces.validators.datatype.DecimalValidator.getErrorString(int,int,Object[])",1,1,2
"org.apache.xerces.validators.datatype.DecimalValidator.setBasetype(DatatypeValidator)",1,1,1
"org.apache.xerces.validators.datatype.DecimalValidator.setFacets(Hashtable)",15,21,22
"org.apache.xerces.validators.datatype.DecimalValidator.setFacets(int[])",1,1,1
"org.apache.xerces.validators.datatype.DecimalValidator.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.DecimalValidator.validate(String)",1,3,3
"org.apache.xerces.validators.datatype.DecimalValidator.validate(int)",1,1,1
"org.apache.xerces.validators.datatype.IllegalFacetException.IllegalFacetException()",1,1,1
"org.apache.xerces.validators.datatype.IllegalFacetException.IllegalFacetException(String)",1,1,1
"org.apache.xerces.validators.datatype.IllegalFacetValueException.IllegalFacetValueException()",1,1,1
"org.apache.xerces.validators.datatype.IllegalFacetValueException.IllegalFacetValueException(String)",1,1,1
"org.apache.xerces.validators.datatype.IntegerValidator.boundsCheck(int)",2,2,9
"org.apache.xerces.validators.datatype.IntegerValidator.ensureFacetsAreConsistent(Hashtable)",3,10,13
"org.apache.xerces.validators.datatype.IntegerValidator.enumCheck(int)",3,1,3
"org.apache.xerces.validators.datatype.IntegerValidator.getErrorString(int,int,Object[])",1,1,2
"org.apache.xerces.validators.datatype.IntegerValidator.setBasetype(DatatypeValidator)",1,1,1
"org.apache.xerces.validators.datatype.IntegerValidator.setFacets(Hashtable)",13,21,22
"org.apache.xerces.validators.datatype.IntegerValidator.setFacets(int[])",1,1,1
"org.apache.xerces.validators.datatype.IntegerValidator.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.IntegerValidator.validate(String)",1,3,3
"org.apache.xerces.validators.datatype.IntegerValidator.validate(int)",1,1,1
"org.apache.xerces.validators.datatype.InvalidDatatypeValueException.InvalidDatatypeValueException()",1,1,1
"org.apache.xerces.validators.datatype.InvalidDatatypeValueException.InvalidDatatypeValueException(String)",1,1,1
"org.apache.xerces.validators.datatype.RealValidator.boundsCheck(double)",2,2,9
"org.apache.xerces.validators.datatype.RealValidator.ensureFacetsAreConsistent(Hashtable)",3,14,17
"org.apache.xerces.validators.datatype.RealValidator.enumCheck(double)",3,1,3
"org.apache.xerces.validators.datatype.RealValidator.getErrorString(int,int,Object[])",1,1,2
"org.apache.xerces.validators.datatype.RealValidator.setBasetype(DatatypeValidator)",1,1,1
"org.apache.xerces.validators.datatype.RealValidator.setFacets(Hashtable)",15,23,24
"org.apache.xerces.validators.datatype.RealValidator.setFacets(int[])",1,1,1
"org.apache.xerces.validators.datatype.RealValidator.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.RealValidator.validate(String)",1,3,3
"org.apache.xerces.validators.datatype.RealValidator.validate(int)",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.setBasetype(DatatypeValidator)",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.setFacets(Hashtable)",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.setFacets(int[])",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.setLocale(Locale)",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.validate(String)",1,1,1
"org.apache.xerces.validators.datatype.StringValidator.validate(int)",1,1,1
"org.apache.xerces.validators.datatype.UnknownFacetException.UnknownFacetException()",1,1,1
"org.apache.xerces.validators.datatype.UnknownFacetException.UnknownFacetException(String)",1,1,1
"org.apache.xerces.validators.dtd.CMBinOp.CMBinOp(int,CMNode,CMNode)",2,2,3
"org.apache.xerces.validators.dtd.CMBinOp.calcFirstPos(CMStateSet)",3,4,4
"org.apache.xerces.validators.dtd.CMBinOp.calcLastPos(CMStateSet)",3,4,4
"org.apache.xerces.validators.dtd.CMBinOp.getLeft()",1,1,1
"org.apache.xerces.validators.dtd.CMBinOp.getRight()",1,1,1
"org.apache.xerces.validators.dtd.CMBinOp.isNullable()",3,5,5
"org.apache.xerces.validators.dtd.CMException.CMException(int)",1,1,1
"org.apache.xerces.validators.dtd.CMException.getErrorCode()",1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.CMLeaf(int,int)",2,1,2
"org.apache.xerces.validators.dtd.CMLeaf.CMLeaf(int,int,int)",2,1,2
"org.apache.xerces.validators.dtd.CMLeaf.calcFirstPos(CMStateSet)",1,2,2
"org.apache.xerces.validators.dtd.CMLeaf.calcLastPos(CMStateSet)",1,2,2
"org.apache.xerces.validators.dtd.CMLeaf.getElemIndex()",1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.getPosition()",1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.isNullable()",1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.setPosition(int)",1,1,1
"org.apache.xerces.validators.dtd.CMLeaf.toString(StringPool)",1,2,2
"org.apache.xerces.validators.dtd.CMNode.CMNode(int)",1,1,1
"org.apache.xerces.validators.dtd.CMNode.firstPos()",1,2,2
"org.apache.xerces.validators.dtd.CMNode.lastPos()",1,2,2
"org.apache.xerces.validators.dtd.CMNode.setFollowPos(CMStateSet)",1,1,1
"org.apache.xerces.validators.dtd.CMNode.setMaxStates(int)",1,1,1
"org.apache.xerces.validators.dtd.CMNode.type()",1,1,1
"org.apache.xerces.validators.dtd.CMStateSet.CMStateSet(int)",2,1,4
"org.apache.xerces.validators.dtd.CMStateSet.getBit(int)",4,1,4
"org.apache.xerces.validators.dtd.CMStateSet.intersection(CMStateSet)",1,1,3
"org.apache.xerces.validators.dtd.CMStateSet.isEmpty()",4,1,5
"org.apache.xerces.validators.dtd.CMStateSet.isSameSet(CMStateSet)",5,1,6
"org.apache.xerces.validators.dtd.CMStateSet.setBit(int)",2,1,4
"org.apache.xerces.validators.dtd.CMStateSet.setTo(CMStateSet)",2,1,4
"org.apache.xerces.validators.dtd.CMStateSet.toString()",1,3,4
"org.apache.xerces.validators.dtd.CMStateSet.union(CMStateSet)",1,1,3
"org.apache.xerces.validators.dtd.CMStateSet.zeroBits()",1,1,3
"org.apache.xerces.validators.dtd.CMUniOp.CMUniOp(int,CMNode)",2,3,4
"org.apache.xerces.validators.dtd.CMUniOp.calcFirstPos(CMStateSet)",1,1,1
"org.apache.xerces.validators.dtd.CMUniOp.calcLastPos(CMStateSet)",1,1,1
"org.apache.xerces.validators.dtd.CMUniOp.getChild()",1,1,1
"org.apache.xerces.validators.dtd.CMUniOp.isNullable()",2,2,3
"org.apache.xerces.validators.dtd.DFAContentModel.DFAContentModel(StringPool,CMNode,int)",1,1,1
"org.apache.xerces.validators.dtd.DFAContentModel.buildDFA(CMNode)",9,12,19
"org.apache.xerces.validators.dtd.DFAContentModel.calcFollowList(CMNode)",5,9,10
"org.apache.xerces.validators.dtd.DFAContentModel.dumpTree(CMNode,int)",4,9,10
"org.apache.xerces.validators.dtd.DFAContentModel.makeDefStateList()",1,1,2
"org.apache.xerces.validators.dtd.DFAContentModel.postTreeBuildInit(CMNode,int)",4,5,6
"org.apache.xerces.validators.dtd.DFAContentModel.validateContent(int,int[])",8,11,15
"org.apache.xerces.validators.dtd.DFAContentModel.whatCanGoHere(boolean,InsertableElementsInfo)",9,3,15
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorCDATA.normalize(int,int,int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITIES.normalize(int,int,int,int,int)",4,11,13
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENTITY.normalize(int,int,int,int,int)",1,7,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorENUMERATION.normalize(int,int,int,int,int)",1,6,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorID.normalize(int,int,int,int,int)",1,8,8
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREF.normalize(int,int,int,int,int)",1,7,7
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorIDREFS.normalize(int,int,int,int,int)",4,11,13
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKEN.normalize(int,int,int,int,int)",1,6,6
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNMTOKENS.normalize(int,int,int,int,int)",4,10,12
"org.apache.xerces.validators.dtd.DTDValidator.AttValidatorNOTATION.normalize(int,int,int,int,int)",1,6,6
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getHandle()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getNode(int,XMLContentSpecNode)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.getType()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ContentSpecImpl.toString()",2,2,3
"org.apache.xerces.validators.dtd.DTDValidator.DTDValidator(EventHandler,StringPool,XMLErrorReporter,XMLEntityHandler)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addAttDef(int,int,int,int,int,int)",1,3,3
"org.apache.xerces.validators.dtd.DTDValidator.addAttDef(int,int,int,int,int,int,boolean,boolean,boolean)",6,7,16
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecLeafNode(int)",6,1,7
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addContentSpecNode(int,int,int,boolean)",3,4,6
"org.apache.xerces.validators.dtd.DTDValidator.addDefaultAttributes(int,XMLAttrList,int,boolean,boolean)",6,18,26
"org.apache.xerces.validators.dtd.DTDValidator.addElement(int)",2,1,2
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int,int,int)",1,3,3
"org.apache.xerces.validators.dtd.DTDValidator.addElementDecl(int,int,int,boolean)",3,1,5
"org.apache.xerces.validators.dtd.DTDValidator.addExternalEntityDecl(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addExternalPEDecl(int,int,int)",1,1,2
"org.apache.xerces.validators.dtd.DTDValidator.addId(int)",3,2,4
"org.apache.xerces.validators.dtd.DTDValidator.addIdRef(int)",4,3,6
"org.apache.xerces.validators.dtd.DTDValidator.addInternalEntityDecl(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.addInternalPEDecl(int,int,int)",1,1,2
"org.apache.xerces.validators.dtd.DTDValidator.addNameToEnumeration(int,int,int,int,boolean)",1,3,3
"org.apache.xerces.validators.dtd.DTDValidator.addNotationDecl(int,int,int)",1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.addUniqueLeafNode(int)",1,2,3
"org.apache.xerces.validators.dtd.DTDValidator.addUnparsedEntityDecl(int,int,int,int)",1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.appendContentSpecNode(int,StringBuffer,boolean)",2,5,12
"org.apache.xerces.validators.dtd.DTDValidator.attributeSpecified(int,XMLAttrList,int,Locator,int)",3,9,11
"org.apache.xerces.validators.dtd.DTDValidator.buildContentList(int,int,XMLContentSpecNode)",4,3,7
"org.apache.xerces.validators.dtd.DTDValidator.buildSyntaxTree(int,XMLContentSpecNode)",6,6,7
"org.apache.xerces.validators.dtd.DTDValidator.callComment(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.callProcessingInstruction(int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.charDataInContent()",1,2,3
"org.apache.xerces.validators.dtd.DTDValidator.characters(char[],int,int)",1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.characters(int)",1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.checkContent(int,int,int[])",5,12,15
"org.apache.xerces.validators.dtd.DTDValidator.checkDeclaredElements()",1,3,4
"org.apache.xerces.validators.dtd.DTDValidator.checkDeclaredElements(int,int)",2,6,7
"org.apache.xerces.validators.dtd.DTDValidator.checkForAttributeNameWithPEReference(EntityReader,char)",2,3,3
"org.apache.xerces.validators.dtd.DTDValidator.checkForElementTypeWithPEReference(EntityReader,char)",2,3,3
"org.apache.xerces.validators.dtd.DTDValidator.checkForNameWithPEReference(EntityReader,char)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.checkForNmtokenWithPEReference(EntityReader,char)",2,1,2
"org.apache.xerces.validators.dtd.DTDValidator.checkIdRefs()",2,4,5
"org.apache.xerces.validators.dtd.DTDValidator.createChildModel(int)",7,4,11
"org.apache.xerces.validators.dtd.DTDValidator.doctypeDecl(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.endElement(int)",3,7,15
"org.apache.xerces.validators.dtd.DTDValidator.endEnumeration(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.endNamespaceDeclScope(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.endOfInput(int,boolean)",1,5,5
"org.apache.xerces.validators.dtd.DTDValidator.ensureAttrCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.DTDValidator.ensureElementCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.DTDValidator.ensureNodeCapacity(int)",1,2,3
"org.apache.xerces.validators.dtd.DTDValidator.externalReferenceInContent(int)",1,4,5
"org.apache.xerces.validators.dtd.DTDValidator.getAttDef(int,int)",4,3,5
"org.apache.xerces.validators.dtd.DTDValidator.getAttDefIsExternal(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttDefaultType(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttName(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttType(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttValue(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getAttributeValidator(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getContentModel(int)",4,3,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpec(int)",2,1,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecAsString(int)",3,2,5
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecHandle(int)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecNode(int,XMLContentSpecNode)",1,1,4
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecNodeAsString(int)",2,9,14
"org.apache.xerces.validators.dtd.DTDValidator.getContentSpecType(int)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.getDynamicValidationEnabled()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getElementContentModel(int)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.getElementDeclIsExternal(int)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.getElementType(int)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.getEntityValue(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getEnumeration(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getNamespacesEnabled()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getParameterEntityValue(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getPublicIdOfEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getPublicIdOfParameterEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getSystemIdOfEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getSystemIdOfParameterEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getValidationEnabled()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getValidatorForAttType(int)",11,1,21
"org.apache.xerces.validators.dtd.DTDValidator.getWarningOnDuplicateAttDef()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.getWarningOnUndeclaredElements()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.ignorableWhitespace(char[],int,int)",1,3,4
"org.apache.xerces.validators.dtd.DTDValidator.ignorableWhitespace(int)",1,3,4
"org.apache.xerces.validators.dtd.DTDValidator.init()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.invalidStandaloneAttDef(int,int)",3,1,3
"org.apache.xerces.validators.dtd.DTDValidator.isExternalEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.isExternalParameterEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.isUnparsedEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupElement(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupEntity(int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.lookupParameterEntity(int)",1,3,4
"org.apache.xerces.validators.dtd.DTDValidator.makeContentList(int,XMLContentSpecNode)",2,2,3
"org.apache.xerces.validators.dtd.DTDValidator.peekChildCount()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.peekChildren()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.poolReset()",1,3,5
"org.apache.xerces.validators.dtd.DTDValidator.readerChange(EntityReader,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String,String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,String,String,String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reportRecoverableXMLError(int,int,int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.reset(StringPool)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.rootElementSpecified(int)",1,6,8
"org.apache.xerces.validators.dtd.DTDValidator.saveCurrentLocation()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.scanDefaultAttValue(int,int,int,int)",2,3,5
"org.apache.xerces.validators.dtd.DTDValidator.scanDoctypeDecl(boolean)",2,5,6
"org.apache.xerces.validators.dtd.DTDValidator.scanElementType(EntityReader,char)",2,3,3
"org.apache.xerces.validators.dtd.DTDValidator.setContentModel(int,XMLContentModel)",2,1,3
"org.apache.xerces.validators.dtd.DTDValidator.setDynamicValidationEnabled(boolean)",1,1,4
"org.apache.xerces.validators.dtd.DTDValidator.setNamespacesEnabled(boolean)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.setValidating(boolean)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.setValidationEnabled(boolean)",1,1,4
"org.apache.xerces.validators.dtd.DTDValidator.setWarningOnDuplicateAttDef(boolean)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.setWarningOnUndeclaredElements(boolean)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startElement(int,XMLAttrList)",2,24,31
"org.apache.xerces.validators.dtd.DTDValidator.startEnumeration()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startNamespaceDeclScope(int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.startReadingFromExternalSubset(int,int)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.stopReadingFromExternalSubset()",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.usingStandaloneReader()",1,2,2
"org.apache.xerces.validators.dtd.DTDValidator.validEncName(String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.validPublicId(String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.validVersionNum(String)",1,1,1
"org.apache.xerces.validators.dtd.DTDValidator.valueOfReferenceInAttValue(int)",1,4,4
"org.apache.xerces.validators.dtd.DTDValidator.whatCanGoHere(int,boolean,InsertableElementsInfo)",1,3,6
"org.apache.xerces.validators.dtd.ElementDeclPool.ElementDeclPool(StringPool,XMLErrorReporter)",1,1,1
"org.apache.xerces.validators.dtd.ElementDeclPool.addAttDef(int,int,int,int,int,int,boolean,boolean,boolean)",6,8,18
"org.apache.xerces.validators.dtd.ElementDeclPool.addContentSpecNode(int,int,int,boolean)",3,4,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addDefaultAttributes(int,XMLAttrList,int,boolean,boolean)",6,18,26
"org.apache.xerces.validators.dtd.ElementDeclPool.addElement(int)",4,3,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addElementDecl(int,int,int,boolean)",5,3,9
"org.apache.xerces.validators.dtd.ElementDeclPool.addId(int)",3,2,4
"org.apache.xerces.validators.dtd.ElementDeclPool.addIdRef(int)",4,3,6
"org.apache.xerces.validators.dtd.ElementDeclPool.addUniqueLeafNode(int)",6,1,7
"org.apache.xerces.validators.dtd.ElementDeclPool.appendContentSpecNode(int,StringBuffer,boolean)",2,5,12
"org.apache.xerces.validators.dtd.ElementDeclPool.checkDeclaredElements()",1,4,4
"org.apache.xerces.validators.dtd.ElementDeclPool.checkDeclaredElements(int,int)",2,6,7
"org.apache.xerces.validators.dtd.ElementDeclPool.checkIdRefs()",2,4,5
