Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.getCDInfo()",115,2,n/a,122,8,0,138,57
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.getDriveId()",2,5,n/a,6,0,0,3,2
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.notifyNoCd()",1,1,n/a,7,0,0,2,2
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.setListener(ProgressListener)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.setNoCdListener(NoCdListener)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.stop()",1,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.Cdda2wav.testTool()",14,1,n/a,43,3,0,21,8
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.NoCdListener.noCd()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getAlbum()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getArtist()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getDuration()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getDurations()",0,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getId()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getTitles()",0,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.getTracks()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setAlbum(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setArtist(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setDuration(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setDurations(List<String>)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setId(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setTitles(List<String>)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.setTracks(int)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.cdda2wav.model.CDInfo.toString()",1,0,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.encode(File,File,String,int)",n/a,1,3,n/a,n/a,4,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.getExtensionOfEncodedFiles()",n/a,1,3,n/a,n/a,0,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setAlbum(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setArtist(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setGenre(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setListener(ProgressListener)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setQuality(String)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.setYear(int)",n/a,1,3,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.Encoder.stop()",n/a,1,3,n/a,n/a,0,n/a,n/a
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.encode(File,File,String,int)",53,1,n/a,4,8,4,54,11
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.getExtensionOfEncodedFiles()",0,1,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setAlbum(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setArtist(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setGenre(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setListener(ProgressListener)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setQuality(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.setYear(int)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.stop()",1,1,n/a,5,0,0,2,2
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.FlacEncoder.testTool()",10,2,n/a,27,2,0,12,5
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.encode(File,File,String,int)",57,1,n/a,4,7,4,51,15
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.getExtensionOfEncodedFiles()",0,1,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setAlbum(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setArtist(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setGenre(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setListener(ProgressListener)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setQuality(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.setYear(int)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.stop()",1,1,n/a,6,1,0,2,2
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.LameEncoder.testTool()",10,2,n/a,27,2,0,14,6
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.encode(File,File,String,int)",54,1,n/a,4,7,4,51,11
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.getExtensionOfEncodedFiles()",0,1,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setAlbum(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setArtist(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setGenre(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setListener(ProgressListener)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setQuality(String)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.setYear(int)",0,1,n/a,4,0,1,1,1
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.stop()",1,1,n/a,5,0,0,2,2
"net.sourceforge.atunes.kernel.modules.cdripper.encoders.OggEncoder.testTool()",10,2,n/a,29,2,0,14,6
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionListener.deviceConnected(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionMonitor.DeviceConnectionMonitor()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionMonitor.addListener(DeviceConnectionListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionMonitor.run()",12,0,n/a,24,4,0,15,8
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionMonitor.startMonitor()",2,3,n/a,6,1,0,3,2
"net.sourceforge.atunes.kernel.modules.device.DeviceConnectionMonitor.stopMonitor()",1,0,n/a,6,1,0,3,2
"net.sourceforge.atunes.kernel.modules.device.DeviceCopyFinishListener.notifyCopyFinish()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionListener.deviceDisconnected(String)",n/a,1,1,n/a,n/a,1,n/a,n/a
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionMonitor.DeviceDisconnectionMonitor()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionMonitor.addListener(DeviceDisconnectionListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionMonitor.run()",13,0,n/a,20,2,0,13,6
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionMonitor.startMonitor()",2,1,n/a,6,1,0,3,2
"net.sourceforge.atunes.kernel.modules.device.DeviceDisconnectionMonitor.stopMonitor()",1,0,n/a,6,1,0,3,2
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.Favorites()",3,1,n/a,5,0,0,3,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.getAllFavoriteSongs()",15,1,n/a,11,1,0,9,3
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.getFavoriteAlbums()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.getFavoriteArtists()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.getFavoriteSongs()",0,4,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.setFavoriteAlbums(Map<String, Album>)",0,0,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.setFavoriteArtists(Map<String, Artist>)",0,0,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.favorites.Favorites.setFavoriteSongs(Map<String, AudioFile>)",0,0,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyrcEngine.getLyrics(String,String,String)",49,2,n/a,76,5,3,51,16
"net.sourceforge.atunes.kernel.modules.lyrics.LyrcEngine.getLyricsFor(String,String)",5,0,n/a,7,0,2,2,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyrcEngine.validToken(String)",1,2,n/a,6,0,1,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyricWikiEngine.getLyricsFor(String,String)",24,0,n/a,4,3,2,17,3
"net.sourceforge.atunes.kernel.modules.lyrics.LyricWikiEngine.getStringEncoded(String)",1,2,n/a,9,0,1,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsEngine.encodeString(String)",1,4,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsEngine.getConnection(String)",4,2,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsEngine.getLyricsFor(String,String)",n/a,0,2,n/a,n/a,2,n/a,n/a
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsEngine.readURL(URLConnection,String)",1,2,n/a,3,0,2,1,1
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsService.getLyrics(String,String)",4,1,n/a,23,2,2,8,4
"net.sourceforge.atunes.kernel.modules.lyrics.LyricsService.loadEngines()",24,1,n/a,34,4,0,19,7
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerErrorReader.MPlayerErrorReader(MPlayerHandler,Process,AudioFile)",3,1,n/a,5,0,3,3,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerErrorReader.run()",8,0,n/a,4,6,0,9,6
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.MPlayerHandler()",7,1,n/a,9,1,0,5,2
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.finish()",2,1,n/a,8,0,0,2,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.getProcess(AudioFile)",18,1,n/a,32,2,1,15,4
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.getProcessNameForOS()",0,1,n/a,13,0,0,5,3
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.isPlaying()",0,4,n/a,4,0,0,1,2
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.next(boolean)",35,6,n/a,59,5,1,36,12
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.notifyRadioOrPodcastFeedEntryStarted()",2,1,n/a,9,0,0,2,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.play(AudioFile)",31,3,n/a,50,3,1,26,8
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.play(boolean)",51,6,n/a,70,5,1,46,14
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.previous()",27,4,n/a,46,4,0,29,8
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.seek(double)",14,2,n/a,14,2,1,9,3
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendCommand(String)",8,8,n/a,9,1,1,6,2
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendGetDurationCommand()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendGetPositionCommand()",1,1,n/a,4,0,0,2,2
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendMuteCommand()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendPauseCommand()",1,3,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendResumeCommand()",1,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendSeekCommand(double)",3,1,n/a,5,0,1,3,2
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendStopCommand()",1,2,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.sendVolumeCommand(int)",2,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.setBalance(float)",0,5,n/a,4,0,1,0,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.setMute(boolean)",4,4,n/a,10,1,1,5,4
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.setVolume(int)",1,9,n/a,10,0,1,6,3
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.stop()",13,16,n/a,23,1,0,14,3
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.testMPlayerAvailability()",7,1,n/a,23,3,0,10,5
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerHandler.updateStatusBar(AudioFile)",7,5,n/a,6,0,1,3,3
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerOutputReader.MPlayerOutputReader(MPlayerHandler,Process,AudioFile)",3,1,n/a,6,0,3,4,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerOutputReader.run()",43,0,n/a,4,7,0,33,16
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerPositionThread.MPlayerPositionThread(MPlayerHandler)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.mplayer.MPlayerPositionThread.run()",3,0,n/a,11,2,0,5,3
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.addToPlayListAndPlay(List<AudioFile>)",8,2,n/a,6,0,1,4,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.getCurrentFile()",3,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.getPlayList()",2,7,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.getSelectedSongs()",3,1,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.refreshPlayList()",3,3,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListCommonOps.setPlayList(PlayList)",11,1,n/a,6,0,1,4,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListFilterOps.isFiltered()",0,2,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListFilterOps.setFilter(String)",25,1,n/a,44,2,1,16,10
"net.sourceforge.atunes.kernel.modules.playlist.PlayListFilterOps.setPlayListAfterFiltering(PlayList)",41,2,n/a,33,3,1,31,9
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.getFilesFromFileNamesList(List<String>)",5,4,n/a,13,1,1,7,3
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.getFilesFromList(File)",2,1,n/a,10,0,1,2,1
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.getLoadPlayListProcess(List<String>)",14,1,n/a,9,3,1,7,3
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.getPlaylistFileFilter()",6,2,n/a,4,2,0,3,2
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.isValidPlayList(String)",3,3,n/a,4,0,1,2,2
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.read(File)",23,4,n/a,60,3,1,23,13
"net.sourceforge.atunes.kernel.modules.playlist.PlayListIO.write(PlayList,File)",13,1,n/a,24,2,2,13,4
"net.sourceforge.atunes.kernel.modules.playlist.PlayListRowOps.moveDown(int[])",20,1,n/a,15,1,1,13,5
"net.sourceforge.atunes.kernel.modules.playlist.PlayListRowOps.moveToBottom(int[])",22,1,n/a,16,1,1,14,5
"net.sourceforge.atunes.kernel.modules.playlist.PlayListRowOps.moveToTop(int[])",20,1,n/a,15,1,1,13,5
"net.sourceforge.atunes.kernel.modules.playlist.PlayListRowOps.moveUp(int[])",20,1,n/a,15,1,1,13,5
"net.sourceforge.atunes.kernel.modules.playlist.PlayListRowOps.removeSongs(int[])",36,1,n/a,31,2,1,26,7
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.PodcastFeed(String,String)",1,1,n/a,13,0,2,3,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.addEntry(PodcastFeedEntry)",4,1,n/a,20,1,1,8,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.getComparator()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.getFeedType()",0,8,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.getName()",0,3,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.getSongs()",1,19,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.getUrl()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.hasNewEntries()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.markEntriesAsListened()",1,1,n/a,8,1,0,2,2
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.markEntriesAsNotNew()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.setFeedType(FeedType)",0,2,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.setName(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.setUrl(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeed.toString()",0,0,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.PodcastFeedEntry(String,String,String,String,Date,long,PodcastFeed)",1,1,n/a,29,0,7,9,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getAlbum()",0,43,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getArtist()",0,61,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getAuthor()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getComparator()",0,0,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getDate()",0,3,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getDescription()",0,2,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getName()",0,5,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getPodcastFeed()",0,2,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.getUrl()",0,7,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.isListened()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setAuthor(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setDate(Date)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setDescription(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setListened(boolean)",0,2,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setName(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setPodcastFeed(PodcastFeed)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.setUrl(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntry.toString()",0,0,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.PodcastFeedEntryRetriever(Proxy)",3,1,n/a,11,0,1,4,2
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getAuthorXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getDateXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getDescriptionXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getDurationXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getEntryXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getInstance()",6,6,n/a,15,2,0,6,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getRetrievalInterval()",0,0,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getTitleXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getTypeXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.getURLXPathExpression(FeedType)",0,1,n/a,15,1,1,7,4
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.retrievePodcastFeedEntriesAsynchronously()",3,2,n/a,4,2,0,2,1
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.retrievePodcastFeedEntriesSynchronously()",81,3,n/a,5,7,0,71,23
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.run()",3,0,n/a,10,2,0,4,3
"net.sourceforge.atunes.kernel.modules.podcast.PodcastFeedEntryRetriever.setRetrievalInterval(long)",1,1,n/a,10,1,1,3,2
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.Proxy(Type,String,int,String,String)",3,4,n/a,7,0,5,5,1
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.getConnection(URL)",6,1,n/a,7,0,1,5,1
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.getPassword()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.getPort()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.getUrl()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.Proxy.getUser()",0,0,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getEncryptedPassword()",0,3,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getPassword()",0,8,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getPort()",0,5,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getType()",0,5,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getUrl()",0,5,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.getUser()",0,5,n/a,3,0,0,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setEncryptedPassword(byte[])",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setPassword(String)",0,2,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setPort(int)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setType(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setUrl(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.proxy.ProxyBean.setUser(String)",0,1,n/a,3,0,1,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.Radio(String,String)",1,1,n/a,5,0,2,3,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getAlbum()",0,43,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getArtist()",0,61,n/a,4,0,0,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getComparator()",0,1,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getName()",0,7,n/a,7,0,0,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getSongs()",2,16,n/a,5,0,0,3,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.getUrl()",0,7,n/a,6,0,0,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.setName(String)",0,0,n/a,7,0,1,1,1
"net.sourceforge.atunes.kernel.modules.radio.Radio.setUrl(String)",0,0,n/a,7,0,1,1,1
