CommitNumber;Entity;Method;Change
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.shape.RectangularShape.convertLocalToSceneCoordinates(final,final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.shape.RectangularShape.convertSceneToLocalCoordinates(final,final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.layer.tiled.tmx.TMXLayer.getTMXTileAt(final,final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.particle.emitter.CircleOutlineParticleEmitter.getPositionOffset(final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.particle.emitter.CircleParticleEmitter.getPositionOffset(final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.particle.emitter.PointParticleEmitter.getPositionOffset(final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.particle.emitter.RectangleOutlineParticleEmitter.getPositionOffset(final);BODY_MODIFIED
e59ff09b5bdf6f08366a1dfbfacc379974052a7d;METHOD;org.anddev.andengine.entity.particle.emitter.RectangleParticleEmitter.getPositionOffset(final);BODY_MODIFIED
7d350eb3e5c8c0e70b3d49c311331ac5f50fc69b;METHOD;org.anddev.andengine.opengl.util.GLHelper.enableExtensions(final,final);BODY_MODIFIED
bce8601cf0a007a4ca51336edd4cd8b2e4b7ba23;METHOD;org.anddev.andengine.entity.layer.tiled.tmx.TMXObject.TMXObject(final);BODY_MODIFIED
e23596906a2a710cbe47e6da3e6747b446b90c05;METHOD;org.anddev.andengine.entity.primitive.BaseRectangle.onUpdateVertexBuffer();BODY_MODIFIED
e23596906a2a710cbe47e6da3e6747b446b90c05;METHOD;org.anddev.andengine.entity.layer.tiled.tmx.TMXTiledMap.TMXTiledMap(final);BODY_MODIFIED
86b0824448389276a49a0de2cbad6ddec77033f8;METHOD;org.anddev.andengine.engine.handler.timer.TimerHandler.onUpdate(final);BODY_MODIFIED
86b0824448389276a49a0de2cbad6ddec77033f8;METHOD;org.anddev.andengine.engine.handler.timer.TimerHandler.reset();BODY_MODIFIED
e308eaca85e88871f0563534f00b4c05e7151ba1;METHOD;org.anddev.andengine.entity.scene.menu.MenuScene.onAreaTouched(final,final,final,final);BODY_MODIFIED
8fce9c590d4ab5de06246b0144eb831afd36fd2e;METHOD;org.anddev.andengine.util.SimplePreferences.getInstance(final);BODY_MODIFIED
8fce9c590d4ab5de06246b0144eb831afd36fd2e;METHOD;org.anddev.andengine.util.SimplePreferences.getEditorInstance(final);BODY_MODIFIED
a5fb23497da7af59196ef81346bcdfd19a2a1bea;METHOD;org.anddev.andengine.opengl.util.GLHelper.enableExtensions(final,final);BODY_MODIFIED
a5fb23497da7af59196ef81346bcdfd19a2a1bea;METHOD;org.anddev.andengine.opengl.util.GLHelper.convertARGBtoRGBABuffer(final);BODY_MODIFIED
a5fb23497da7af59196ef81346bcdfd19a2a1bea;METHOD;org.anddev.andengine.opengl.util.GLHelper.getPixels(final);BODY_MODIFIED
31355305fcd3176f45dcf4850d3b440e3781bc1c;METHOD;org.anddev.andengine.entity.shape.RectangularShape.setBaseSize();BODY_MODIFIED
738398c4b9e088a9007b0b92804780d5abb3352b;METHOD;org.anddev.andengine.opengl.texture.source.ResourceTextureSource.ResourceTextureSource(final,final);BODY_MODIFIED
738398c4b9e088a9007b0b92804780d5abb3352b;METHOD;org.anddev.andengine.opengl.texture.source.ResourceTextureSource.onLoadBitmap();BODY_MODIFIED
56f077c2fc6b3a33bc2671f78bb43f40c0d34c05;METHOD;org.anddev.andengine.entity.layer.BaseLayer.registerTouchArea(final);BODY_MODIFIED
ac25adfb4ce262b16560bcb748669db3e117138b;METHOD;org.anddev.andengine.opengl.texture.source.decorator.BaseShapeTextureSourceDecorator.onDecorateBitmap(final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.entity.layer.tiled.tmx.TMXTileSet.setImageSource(final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.ColorKeyTextureSourceDecorator.ColorKeyTextureSourceDecorator(final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.ColorKeyTextureSourceDecorator.ColorKeyTextureSourceDecorator(final,final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.ColorKeyTextureSourceDecorator.clone();BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.OutlineTextureSourceDecorator.OutlineTextureSourceDecorator(final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.OutlineTextureSourceDecorator.clone();BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.FillTextureSourceDecorator.FillTextureSourceDecorator(final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.FillTextureSourceDecorator.clone();BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.LinearGradientFillTextureSourceDecorator.LinearGradientFillTextureSourceDecorator(final,final,final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.LinearGradientFillTextureSourceDecorator.clone();BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.BaseShapeTextureSourceDecorator.onDecorateBitmap(final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.BaseTextureSourceDecorator.BaseTextureSourceDecorator(final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.RadialGradientFillTextureSourceDecorator.RadialGradientFillTextureSourceDecorator(final,final,final,final,final);BODY_MODIFIED
620c24b2a2e01236f4bbbbcfe6361d3b3dc79ef2;METHOD;org.anddev.andengine.opengl.texture.source.decorator.RadialGradientFillTextureSourceDecorator.clone();BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.scene.SplashScene.SplashScene(final,final,final,final,final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.scene.menu.MenuScene.addMenuItem(final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.engine.camera.hud.controls.BaseOnScreenControl.BaseOnScreenControl(final,final,final,final,final,final,final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.Entity.onManagedDraw(final,final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.Entity.onManagedUpdate(final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.Entity.reset();BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.entity.scene.popup.TextPopupScene.TextPopupScene(final,final,final,final,final,final,final);BODY_MODIFIED
3e0f0b2ed27478300d12a3aba4b1df2b81faf1ba;METHOD;org.anddev.andengine.util.pool.EntityRemoveRunnablePoolItem.run();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.particle.ParticleSystem.ParticleSystem(final,final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.engine.camera.Camera.onUpdate(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.shape.Shape.Shape(final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.shape.Shape.onApplyVertices(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.shape.Shape.onManagedUpdate(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.shape.Shape.onManagedDraw(final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.shape.Shape.reset();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.Scene(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.swapLayers(final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.onSceneTouchEvent(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.reset();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.createLayers();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.updateLayers(final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.Scene.drawLayers(final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.SplashScene.SplashScene(final,final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.menu.animator.AlphaMenuAnimator.buildAnimations(final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.scene.menu.animator.SlideMenuAnimator.buildAnimations(final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.engine.camera.hud.controls.BaseOnScreenControl.BaseOnScreenControl(final,final,final,final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.collision.ShapeCollisionChecker.checkCollision(final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.collision.ShapeCollisionChecker.checkCollisionSub(final,final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.collision.ShapeCollisionChecker.checkContains(final,final,final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.Entity();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.reset();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.sortChildren();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.allocateChildren();BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.onManagedDraw(final,final);BODY_MODIFIED
f0a23525bd2050e9a85f22a302964d716ff01b1e;METHOD;org.anddev.andengine.entity.Entity.onManagedUpdate(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.Scene(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.getLayer(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.getLayerCount();BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.getBottomLayer();BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.getTopLayer();BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.setLayer(final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.swapLayers(final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.replaceLayer(final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.sortLayers();BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedDraw(final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedUpdate(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.onSceneTouchEvent(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.Scene.reset();BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.SplashScene.SplashScene(final,final,final,final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.menu.MenuScene.addMenuItem(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.engine.camera.hud.controls.BaseOnScreenControl.BaseOnScreenControl(final,final,final,final,final,final,final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.Entity.applyRotation(final);BODY_MODIFIED
99a6af35cf539ce295375a4e081fa8ad419e40b7;METHOD;org.anddev.andengine.entity.scene.popup.TextPopupScene.TextPopupScene(final,final,final,final,final,final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.collision.RectangularShapeCollisionChecker.fillVertices(final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.getParent();BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.convertLocalToSceneCoordinates(final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.convertSceneToLocalCoordinates(final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.clearChildren();BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.addChild(final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.removeChild(final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.removeChild(final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.removeChild(final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.replaceChild(final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.setChild(final,final);BODY_MODIFIED
2dad870f2755a1b3cc0036eb0706c76207185ec2;METHOD;org.anddev.andengine.entity.Entity.applyRotation(final);BODY_MODIFIED
bad1f071138c38bf4ba985f1fed69ff063f74612;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedDraw(final,final);BODY_MODIFIED
bad1f071138c38bf4ba985f1fed69ff063f74612;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedUpdate(final);BODY_MODIFIED
814330c1439cab398e1bf0162d853af19aede192;METHOD;org.anddev.andengine.collision.RectangularShapeCollisionChecker.fillVertices(final,final);BODY_MODIFIED
814330c1439cab398e1bf0162d853af19aede192;METHOD;org.anddev.andengine.entity.Entity.reset();BODY_MODIFIED
814330c1439cab398e1bf0162d853af19aede192;METHOD;org.anddev.andengine.entity.Entity.getSceneToLocalMatrix();BODY_MODIFIED
814330c1439cab398e1bf0162d853af19aede192;METHOD;org.anddev.andengine.entity.Entity.getLocalToSceneMatrix();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.Scene(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.getBottomLayer();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.getTopLayer();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.registerTouchArea(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.unregisterTouchArea(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedUpdate(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.Scene.onAreaTouchEvent(final,final,final,final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.SplashScene.SplashScene(final,final,final,final,final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.menu.MenuScene.addMenuItem(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.engine.camera.hud.controls.BaseOnScreenControl.BaseOnScreenControl(final,final,final,final,final,final,final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.Entity(final,final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.isVisible();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.setVisible(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.isIgnoreUpdate();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.setIgnoreUpdate(final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.reset();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.Entity.getSceneToLocalMatrix();BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.entity.scene.popup.TextPopupScene.TextPopupScene(final,final,final,final,final,final,final);BODY_MODIFIED
90c4d3a2207044464880ec8dfdb0625f3fbca911;METHOD;org.anddev.andengine.util.pool.EntityRemoveRunnablePoolItem.run();BODY_MODIFIED
4d791b374f5efc5b00a7f0a351ae843b49c4f04d;METHOD;org.anddev.andengine.entity.Entity.getLocalToSceneMatrix();BODY_MODIFIED
4d791b374f5efc5b00a7f0a351ae843b49c4f04d;METHOD;org.anddev.andengine.entity.Entity.getSceneToLocalMatrix();BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.onManagedUpdate(final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final,final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final,final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final,final,final);BODY_MODIFIED
9d095473d260d8e24ea31769c25c46cbd55e0a1e;METHOD;org.anddev.andengine.entity.sprite.AnimatedSprite.animate(final,final,final,final,final);BODY_MODIFIED
8a117055f7ac6a9f47595a6c73f2d0a374bbf224;METHOD;org.anddev.andengine.util.MathUtils.distance(final,final,final,final);BODY_MODIFIED
b5d92456421b2a3ceeb54788184a4911c71b5315;METHOD;org.anddev.andengine.collision.RectangularShapeCollisionChecker.fillVertices(final,final);BODY_MODIFIED
b5d92456421b2a3ceeb54788184a4911c71b5315;METHOD;org.anddev.andengine.entity.Entity.convertLocalToSceneCoordinates(final,final);BODY_MODIFIED
b5d92456421b2a3ceeb54788184a4911c71b5315;METHOD;org.anddev.andengine.entity.Entity.convertSceneToLocalCoordinates(final,final);BODY_MODIFIED
7660eef3bd6679c58990660f98a4582bdc07b55e;METHOD;org.anddev.andengine.entity.Entity.getLocalToSceneTransformation();BODY_MODIFIED
7660eef3bd6679c58990660f98a4582bdc07b55e;METHOD;org.anddev.andengine.entity.Entity.getSceneToLocalTransformation();BODY_MODIFIED
4e161a224dd4504c88425da17e003bb26aab16a3;METHOD;org.anddev.andengine.entity.Entity.getLocalToSceneTransformation();BODY_MODIFIED
4e161a224dd4504c88425da17e003bb26aab16a3;METHOD;org.anddev.andengine.util.Transformation.toString();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.particle.Particle.onManagedUpdate(final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.particle.Particle.reset();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.shape.Shape.reset();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.scene.Scene.onManagedUpdate(final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.shape.RectangularShape.setBaseSize();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.setPosition(final,final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.setInitialPosition();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.addEntityModifier(final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.removeEntityModifier(final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.clearEntityModifiers();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.getLocalToSceneTransformation();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.reset();BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.entity.Entity.onManagedUpdate(final);BODY_MODIFIED
3c519bbce52a001a6a31722f96a075a638a632a6;METHOD;org.anddev.andengine.util.modifier.ModifierList<T>.ModifierList(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.source.AssetTextureSource.AssetTextureSource(final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.source.AssetTextureSource.onLoadBitmap();BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.util.MathUtils.distance(final,final,final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.audio.sound.Sound.setLooping(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.entity.particle.ParticleSystem.ParticleSystem(final,final,final,final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.util.StringUtils.padFront(final,final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.region.TextureRegion.getTextureBuffer();BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.region.TextureRegion.onCreateTextureRegionBuffer();BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.vertex.TextVertexBuffer.update(final,final,final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.TextureFactory.createForTextureSourceSize(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.texture.TextureFactory.createForTextureSourceSize(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.ui.activity.BaseSplashActivity.onLoadEngine();BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.view.GLSurfaceView.surfaceCreated(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.view.GLSurfaceView.surfaceDestroyed(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.opengl.view.GLSurfaceView.surfaceChanged(final,final,final,final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.audio.BaseAudioManager<T extends IAudioEntity>.getMasterVolume();BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.audio.BaseAudioManager<T extends IAudioEntity>.setMasterVolume(final);BODY_MODIFIED
a121b8b0e587f25aca3f6c4e824b7e06d59ce3b9;METHOD;org.anddev.andengine.audio.BaseAudioManager<T extends IAudioEntity>.add(final);BODY_MODIFIED
